,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
85647,85648,85648,0,고급,방식을 사용하는 인간지능을 본 딴 고급 컴퓨터프로그램을 말한다,NA,NA,NA,NA
85648,85649,85649,0,고급,인간지능을 본 딴 고급 컴퓨터프로그램이라는 건데,NA,NA,NA,NA
85649,85650,85650,0,고급,사용하는 인간 지능을 본 딴 고급 컴퓨터프로그램을 말합니다,NA,NA,NA,NA
85650,85651,85651,0,고급,이 기술은 인공지능 음성인식과 하만카돈사의 고급 스피커를 탑재해 자신에게 맞는 음악을,NA,NA,NA,NA
85651,85652,85652,0,고급,고급 스피커 브랜드 명성에 맞는 소리를,NA,NA,NA,NA
85654,85655,85655,0,고급,디자인적인 측면에서도 아주 훌륭하며 고급 음향기기인 하만카돈의 튜닝 기술이 적용되어,NA,NA,NA,NA
85655,85656,85656,0,고급,사용하는 인간 지능을 본 딴 고급 컴퓨터 프로그램을 말해요,NA,NA,NA,NA
85656,85657,85657,0,고급,사용하는 인간 지능을 본 딴 고급 컴퓨터 프로그램입니다,NA,NA,NA,NA
85657,85658,85658,0,고급,음악 애호가들로부터 호평을 받았던 세계적 고급 음향기 브랜드,NA,NA,NA,NA
85658,85659,85659,0,고급,출시한 두 가지 스마트워치 중 고급 라인업인 lg 워치 스포츠입니다,NA,NA,NA,NA
85659,85660,85660,0,고급,기가지니 2 는 검정색 몸통과 고급 스럽게 위에는 은색으로 되어 있어요,NA,NA,NA,NA
85660,85661,85661,0,고급,아니라 세계적인 음향기기 전문회사 하만카돈의 고급 사운드까지 들을 수 있습니다,NA,NA,NA,NA
85661,85662,85662,0,고급,고급 스피커인 하만카돈 스피커와 콜라보 레이션을,NA,NA,NA,NA
85662,85663,85663,0,고급,방식을 사용하는 인간지능을 본 딴 고급 컴퓨터프로그램을 말합니다,NA,NA,NA,NA
85663,85664,85664,0,사이즈,; 스마트스피커여러가지 기능을 가지고 나왔던데일단 사이즈 너무 귀여워서 가지고 싶었어요당장 나에게,NA,NA,NA,NA
85664,85665,85665,0,사이즈,되었답니다 * ㅁ * 콤팩트한 사이즈 차분한 컬러의 차콜 그레이 색상으로,NA,NA,NA,NA
85665,85666,85666,0,사이즈,한 손안에 쏙 들어오는 작은 사이즈 크리스마스 이브 홈파티를 하고 크리스마스날은,NA,NA,NA,NA
85666,85667,85667,0,사이즈,되는지는 모르겠지만개인적으로 마음에 들어요 작은 사이즈 스마트한 기능 핸드폰과 다를게 없는데다가충전기는,NA,NA,NA,NA
85667,85668,85668,0,사이즈,Genie2 컴퓨터에서 사용하는 스피커처럼 생각보다 사이즈 크지 않고 약 122,NA,NA,NA,NA
85668,85669,85669,0,사이즈,제가가지고있는 텀블러랑 비교보니 딱 요정도 사이즈,NA,NA,NA,NA
85669,85670,85670,0,사이즈,16 일 KT 는 콤팩트한 사이즈 ( 너비,NA,NA,NA,NA
85670,85671,85671,0,사이즈,콤팩트한 사이즈 ( 85mm x 65,NA,NA,NA,NA
85671,85672,85672,0,제품,집순이 저에겐 정말 딱인 제품 : D 기가지니후기 인공지능 스피커,NA,NA,NA,NA
85672,85673,85673,0,제품,제품 상단을 보면,NA,NA,NA,NA
85673,85674,85674,0,제품,너무나 편리한 기능이 많아서 제품 설명을 들으며 영상으로 찍어보았는데요 설명을,NA,NA,NA,NA
85674,85675,85675,0,제품,제품 전면에는 전원 버튼이 있고 이,NA,NA,NA,NA
85675,85676,85676,0,제품,제품 후면에는 USB 충전 및 전원,NA,NA,NA,NA
85676,85677,85677,0,제품,제품 하단에는 USIM 커버가 마련되어 있습니다,NA,NA,NA,NA
85677,85678,85678,0,제품,제품 사용을 위해서는 전용 기가지니 앱을,NA,NA,NA,NA
85678,85679,85679,0,제품,제품 상단에는 마이크 홀 및,NA,NA,NA,NA
85679,85680,85680,0,제품,고르래서 기가지니 2 인공지능 TV 제품 고른 후에 순서에 따라 인증을,NA,NA,NA,NA
85680,85681,85681,0,제품,: ) 저희는 기가지니 2 제품 사용하는데 셋탑 SK BTV 사용하고,NA,NA,NA,NA
85681,85682,85682,0,제품,이 제품 역시 사물인터넷 기술이 적용되어 원격전원제어는,NA,NA,NA,NA
85682,85683,85683,0,제품,제품들 중 가장 뛰어난 디자인의 제품 중 하나인 것은 분명합니다,NA,NA,NA,NA
85683,85684,85684,0,제품,제품 상단에는 별매로 구매할 수 있는,NA,NA,NA,NA
85684,85685,85685,0,제품,나올 때나 소리가 날 때 제품 하단 우퍼 사이드로 블루 라이트가,NA,NA,NA,NA
85685,85686,85686,0,제품,제품 후면에는 전원 버튼과 음소거 블루투스,NA,NA,NA,NA
85686,85687,85687,0,제품,GiGA Genie 제품 소개 보기 향후 IoT 연동,NA,NA,NA,NA
85687,85688,85688,0,제품,강점을 가지고 있는 제품이었습니다,NA,NA,NA,NA
85688,85689,85689,0,제품,가능한 홈캠 2 는 기존 제품 대비 원터치 버튼으로 자동 회전,NA,NA,NA,NA
85689,85690,85690,0,제품,중국의 텐센트와 바이두도 인공지능 스피커 제품 출시를 준비하고 있다,NA,NA,NA,NA
85690,85691,85691,0,제품,기가지니 제품 사양입니다,NA,NA,NA,NA
85691,85692,85692,0,제품,제품,NA,NA,NA,NA
85692,85693,85693,0,제품,제품 윗부분 송송 동그라미가 뚫려있는 곳이,NA,NA,NA,NA
85693,85694,85694,0,제품,기획전 / 제품 자세히보기,NA,NA,NA,NA
85694,85695,85695,0,제품,박스 옆에는 몇가지 제품 특징이 기재 되어 있다,NA,NA,NA,NA
85695,85696,85696,0,제품,제품 하단에는 유심 슬롯이 위치합니다,NA,NA,NA,NA
85696,85697,85697,0,제품,제품 상단에는 터치 버튼이 있는데블루투스 ON,NA,NA,NA,NA
85697,85698,85698,0,제품,제품 상단에는 음성 인식 마이크 버튼과,NA,NA,NA,NA
85698,85699,85699,0,제품,제품 후면에는 USB 충전 단자가 마련되어,NA,NA,NA,NA
85699,85700,85700,0,제품,분들은 기가지니버디주목해 주시길 바라며 자세한 제품 이야기 들려드릴게요,NA,NA,NA,NA
85700,85701,85701,0,제품,제품은기가지니 어플로 제품 인증 받고 통신사에상관 없이 와이파이를,NA,NA,NA,NA
85701,85702,85702,0,제품,때문에실내 공기 관리에 꼭 필요한 제품 같네요,NA,NA,NA,NA
85702,85703,85703,0,제품,저도 이사 가면 IoT 제품 설치해서 스마트하고 살고 싶네요,NA,NA,NA,NA
85703,85704,85704,0,제품,홈캠이 IoT 제품 중에서 가장 대중적인 제품이 아닌가,NA,NA,NA,NA
85704,85705,85705,0,제품,제품 자체에 스마트폰과 동일한 LTE USIM,NA,NA,NA,NA
85705,85706,85706,0,제품,홈컨트롤러는 비표준이고 앞으론 KS-485 프로토콜 제품 나오기전에는 방법없다 데이터 량을 줄이기,NA,NA,NA,NA
85707,85708,85708,0,제품,텔레비전 옆에 스피커처럼 생긴 저 제품,NA,NA,NA,NA
85708,85709,85709,0,제품,들어오는 기능도 추가되었습니다 ^ ^ 제품 전면에는 전원 버튼이 위치해 있고요,NA,NA,NA,NA
85709,85710,85710,0,제품,gl / uEVYZ6 제품 설정 및 활용기는 영상 리뷰를,NA,NA,NA,NA
85710,85711,85711,0,제품,제품 궁금하신 분들은 KT 샵에서 자세히,NA,NA,NA,NA
85711,85712,85712,0,공간,없는 깔끔한 외형과 작은 크기는 공간 활용성도 뛰어나다고 볼 수 있고요,NA,NA,NA,NA
85712,85713,85713,0,공간,없지만 아날로그와 디지털 환경이 어우러진 공간 서비스를 만들어 보고 싶다,NA,NA,NA,NA
85713,85714,85714,0,공간,설치된 ' 지능연결망 양로 시범 공간 ' 에서는 에어컨 TV 커튼,NA,NA,NA,NA
85714,85715,85715,0,공간,국산자재를중소기업용에서 만든 공간 TV 전용 브라켓을 선택해주셨습니다,NA,NA,NA,NA
85715,85716,85716,0,공간,기가지니 거치대를 제작 / 설치해드리는 공간 TV 입니다,NA,NA,NA,NA
85716,85717,85717,0,공간,인테리어에도 200 % 만족할수 있는 공간 TV 입니다,NA,NA,NA,NA
85717,85718,85718,0,공간,믿고 맡길수 있는 공간 TV 와 함께하세요,NA,NA,NA,NA
85718,85719,85719,0,공간,18003885 셋톱박스숨기기 카톡문의 : @ 공간 tv,NA,NA,NA,NA
85719,85720,85720,0,공간,인테리어에 더욱 잘 조화되는 모던함과 공간 활용성을 갖췄어요,NA,NA,NA,NA
85720,85721,85721,0,공간,홈캠까지 사용할 수 있으니 전체적으로는 공간 활용에 더 뛰어납니다,NA,NA,NA,NA
85721,85722,85722,0,공간,그리고 고객 동선을 고려한 공간 배치가 되어 있으니 하나씩 체험해보면,NA,NA,NA,NA
85722,85723,85723,0,공간,리뉴얼된 롯데하이마트 월드타워점 IoT 체험 공간 내 KT GiGA 라운지는 과연,NA,NA,NA,NA
85723,85724,85724,0,공간,콤팩트한 사이즈라 휴대성도 좋고 야외에서도 공간 제약없이 편하게 사용이 가능하며 음성인식도,NA,NA,NA,NA
85724,85725,85725,0,박스,선명한 UHD 올레 tv 셋탑 박스 기능과 하만 카돈 프리미엄 스피커기가,NA,NA,NA,NA
85725,85726,85726,0,박스,선명한 UHD 올레 tv 셋탑 박스 기가지니,NA,NA,NA,NA
85726,85727,85727,0,박스,선명한 UHD 올레 tv 셋탑 박스 기능과 하만 카돈 프리미엄 스피커,NA,NA,NA,NA
85728,85729,85729,0,박스,통신사 회선이라 전화나 티비 셋탑 박스 연결은 안되더라는 ; 연결하자마자 아이들이,NA,NA,NA,NA
85729,85730,85730,0,박스,선명한 UHD 올레 TV 셋탑 박스 기능으로 국내 최대 UHD 와,NA,NA,NA,NA
85730,85731,85731,0,박스,더불어 기존 셋탑 박스 대신 ' 기가 지니 ',NA,NA,NA,NA
85731,85732,85732,0,박스,사용 설명서가 들어 있고 꼼꼼하게 박스 포장되어 온 기가지니를 보고 설레임,NA,NA,NA,NA
85732,85733,85733,0,박스,박스 맨 아래에는 전원 케이블과 충전기가,NA,NA,NA,NA
85733,85734,85734,0,박스,이 밖에도 양사는 KT 패밀리 박스 고객을 위한,NA,NA,NA,NA
85734,85735,85735,0,박스,저에요 박스는 이렇게 생겼습니다,NA,NA,NA,NA
85735,85736,85736,0,박스,흰 박스,NA,NA,NA,NA
85737,85738,85738,0,박스,박스 옆에는 몇가지 제품 특징이 기재,NA,NA,NA,NA
85738,85739,85739,0,박스,KT 에서 인공지능 스피커와 셋톱 박스 일체형 제품인 ' 기가지니 ',NA,NA,NA,NA
85739,85740,85740,0,박스,박스,NA,NA,NA,NA
85740,85741,85741,0,박스,박스 열면 또 박스가,NA,NA,NA,NA
85741,85742,85742,0,출시,음악서비스 ' 지니보이스 ' 출시,NA,NA,NA,NA
85742,85743,85743,0,출시,스피커 애플 ' 홈팟 ' 출시 … PC 개념의 ' 아이패드,NA,NA,NA,NA
85743,85744,85744,0,출시,아이패드 프로 ' 2 종 출시,NA,NA,NA,NA
85750,85751,85751,0,출시,기가지니 버디 출시 기획전 기가지니 버디 구매 페이지,NA,NA,NA,NA
85751,85752,85752,0,출시,가기 현재 KT 기가지니 버디 출시 기념 이벤트 기획전으로 9 월,NA,NA,NA,NA
85752,85753,85753,0,출시,기가 지니에 이어 카카오 미니 출시 소식을 들을 때도 나는 시큰둥했었다,NA,NA,NA,NA
85753,85754,85754,0,출시,에 대해서 확인할 수 없지만 출시 2 개월만에 해당 프로모션이 크게,NA,NA,NA,NA
85754,85755,85755,0,출시,세계최초 인공지능 TV 기가 지니 출시 소식이었습니다,NA,NA,NA,NA
85755,85756,85756,0,출시,출시 4 개월째인 현재는 더욱 다양하고,NA,NA,NA,NA
85756,85757,85757,0,출시,출시 10 개월이 된 현재 가입자가,NA,NA,NA,NA
85757,85758,85758,0,출시,기가지니 버디 출시 기념 이벤트를 활용하면 지니뮤직 1,NA,NA,NA,NA
85758,85759,85759,0,출시,1 만원 할인해 주는 출시 기념 이벤트가 진행되고 있으니 참고하세요,NA,NA,NA,NA
85759,85760,85760,0,출시,카오디오도 가능함 ㅋㅋㅋㅋㅋ 의류는 나중에 출시 된다고하니,NA,NA,NA,NA
85760,85761,85761,0,출시,올레에서도 인공지능 스피커 기가지니를 출시 했었는데혹시 비싸지는 않을까,NA,NA,NA,NA
85761,85762,85762,0,출시,곳이 바로 최근 출시 된 기가 지니 체험존이었는데요 인공지능,NA,NA,NA,NA
85762,85763,85763,0,출시,자유롭게 즐기는 인공지능스피커 기가지니 LTE 출시 기념으로 지니뮤직 180 일 이용권,NA,NA,NA,NA
85763,85764,85764,0,출시,이 출시 프로모션은 올해 6 월 30,NA,NA,NA,NA
85764,85765,85765,0,출시,이 외에도 출시 기념으로 신규 가입자에게 지니뮤직 3,NA,NA,NA,NA
85765,85766,85766,0,출시,지금 기가지니 버디 출시 이벤트로 8 월 16 일부터,NA,NA,NA,NA
85766,85767,85767,0,출시,음성인식 인공지능 TV 기가 지니 출시 기념으로 지금 가입하면 기가 지니,NA,NA,NA,NA
85767,85768,85768,0,출시,미국 출시 모델 기준으로 V35 시리즈의 가격은,NA,NA,NA,NA
85768,85769,85769,0,출시,귀여워진 KT 기가지니 2 를 출시 했는데요과연 어떤 기능들을 가지고 있고,NA,NA,NA,NA
85769,85770,85770,0,출시,일 KT 에서 기가지니라는 제품을 출시 했는데요,NA,NA,NA,NA
85770,85771,85771,0,출시,카카오택시는 출시 3 개월만에 누적 호출 수가,NA,NA,NA,NA
85771,85772,85772,0,출시,' - 2014 년 겨울 출시 - 블루투스 스피커 - 아마존의,NA,NA,NA,NA
85772,85773,85773,0,출시,이용권 출시 기념 푸짐한 경품 행사와 함께,NA,NA,NA,NA
85773,85774,85774,0,출시,현재 기가지니 출시 이벤트로 임대료를 2200 원 할인해주고,NA,NA,NA,NA
85774,85775,85775,0,출시,5G 를 활용한 여러가지 결합서비스가 출시 기대,NA,NA,NA,NA
85775,85776,85776,0,출시,본래 12 월에 출시 예정이었지만 다시 내년 초로 미뤄졌다,NA,NA,NA,NA
85776,85777,85777,0,출시,LTE 출시 가격은 264000 원입니다,NA,NA,NA,NA
85777,85778,85778,0,출시,GiGA Genie LTE 출시 기획전 바로 가기,NA,NA,NA,NA
85778,85779,85779,0,출시,벌써 기가지니 2 가 출시 되었더라고요 기존의 GiGA Genie1 보다,NA,NA,NA,NA
85779,85780,85780,0,출시,출시 기념 다양한 프로모션도 있으니지금 바로,NA,NA,NA,NA
85780,85781,85781,0,출시,중에 곰이랑 오리 두가지 버전이 출시 됐는데 우리에게 선택된 오리녀석 ㅎ,NA,NA,NA,NA
85781,85782,85782,0,출시,com / plazakt ▼ 기가지니 출시 자세히 보기 ▼ KT 인공지능,NA,NA,NA,NA
85782,85783,85783,0,출시,작지만 알찬 인공지능 AI 스피커 출시 요즘은 인공지능 AI 스피커 사용하는,NA,NA,NA,NA
85783,85784,85784,0,출시,야구정보 서비스 ' 페이지 ' 출시,NA,NA,NA,NA
85786,85787,85787,0,출시,가지로 화이트컬러와 레드컬러는 3 월 출시 예정이라고 한다,NA,NA,NA,NA
85787,85788,85788,0,출시,KB 국민 BC 카드 ) 출시 KB 국민카드 BC 카드와 제휴해,NA,NA,NA,NA
85788,85789,85789,0,출시,출시 당시에는 음악 재생 날씨정보 검색,NA,NA,NA,NA
85789,85790,85790,0,출시,출시,NA,NA,NA,NA
85790,85791,85791,0,출시,레드와 화이트 버전은 3 월 출시 예정입니다,NA,NA,NA,NA
85791,85792,85792,0,출시,KT 기가지니 버디가 출시 되었어요,NA,NA,NA,NA
85792,85793,85793,0,출시,합리적인가격대 그리고 컴팩트하게 출시 되었다고 해서 기존기가지니 LTE 보다,NA,NA,NA,NA
85793,85794,85794,0,출시,) 같은 셋텁박스기능의 기가지니는 그건 출시 이후,NA,NA,NA,NA
85794,85795,85795,0,출시,KT 기가 지니 GiGa Genie 출시 AI 홈 비서 가정용 IoT,NA,NA,NA,NA
85795,85796,85796,0,출시,레드 블랙 화이트 3 가지로 출시 되었어요 기가지니를 사용하기 위해서는 기존,NA,NA,NA,NA
85796,85797,85797,0,출시,화이트 레드 블랙 3 가지로 출시,NA,NA,NA,NA
85797,85798,85798,0,출시,어머니께서 기가지니 버디를 굉장히 좋아하셔서 출시 이벤트 진행하고 있을 때 하나,NA,NA,NA,NA
85798,85799,85799,0,출시,다음 달 출시 예정인현대차의 ' 투싼 페이스리프트 ',NA,NA,NA,NA
85799,85800,85800,0,출시,코인스택 ' 을 자체 개발 출시 ),NA,NA,NA,NA
85800,85801,85801,0,출시,3 월 초쯤에 기가지니 출시 소식을 듣고 어차피 집에서 올레티비를,NA,NA,NA,NA
85801,85802,85802,0,출시,현재 GiGA Genie buddy 출시 기념으로 KT SHOP 에서 이벤트가,NA,NA,NA,NA
85802,85803,85803,0,출시,기가지니 버디 출시 기념으로 10 만원 상당의 지니뮤직,NA,NA,NA,NA
85803,85804,85804,0,출시,진행되는 기가지니 버디 출시 이벤트 혜택도 받으시길,NA,NA,NA,NA
85804,85805,85805,0,기존,올레 TV 가입자라면 기존 셋톱박스를 기가 지니로,NA,NA,NA,NA
85805,85806,85806,0,기존,기존 기가지니의 터치감에 비해,NA,NA,NA,NA
85806,85807,85807,0,기존,최근 kt 에서는 기존 제품보다 더욱 세련되고 미니멀리즘을 극대화한,NA,NA,NA,NA
85807,85808,85808,0,기존,그리고 KT 이기에 더 매력적인건 기존 KT IPTV 의 셋톱박스를 가지고,NA,NA,NA,NA
85808,85809,85809,0,기존,그리고 기존 홈 IoT 를 이용하시는 분이라면,NA,NA,NA,NA
85809,85810,85810,0,기존,기존 기가지니 대비 60 % 수준,NA,NA,NA,NA
85810,85811,85811,0,기존,KT 는 기존 UHD 셋톱박스와 기기 인터넷에 웹캠을,NA,NA,NA,NA
85811,85812,85812,0,기존,기존 구글홈이나 SK 누구는 인공지능 검색,NA,NA,NA,NA
85812,85813,85813,0,기존,포인트로 다시 좀 받았구요 기가지니는 기존 모뎀보다는 커서 화이트 컬러로 신청했어요디자인으로,NA,NA,NA,NA
85813,85814,85814,0,기존,저희처럼 기존 올레 tv 시청 중이시라면 완전,NA,NA,NA,NA
85814,85815,85815,0,기존,에 인공지능 서비스를 이용하여 서비스를 기존 셋톱박스 대신 단말을 tv 에,NA,NA,NA,NA
85815,85816,85816,0,기존,요금 TV 신규 고객 TV 기존 고객 ( 5 년 미만,NA,NA,NA,NA
85816,85817,85817,0,기존,쉽게 인공지능 서비스를 이용하는 서비스이다 기존 셋톱박스 대신,NA,NA,NA,NA
85817,85818,85818,0,기존,누구나 쉽게 인공지능 서비스를 이용하는건데 기존 셋톱박스대신 기가 지니 단말을 티비에,NA,NA,NA,NA
85818,85819,85819,0,기존,그리고 기존 설정되어있던 화면에서 ' 외부입력 ',NA,NA,NA,NA
85819,85820,85820,0,기존,고객센터에서 전화가 와서 기가지니 프로모션이라며 기존 셋탑보다 월 임대료도 저렴하니 바꿔보랍니다조건이,NA,NA,NA,NA
85820,85821,85821,0,기존,기존 올레 TV 이용자라면 셋탑만 바꾸면,NA,NA,NA,NA
85821,85822,85822,0,기존,쉽게 인공지능 서비스를 이용하는 서비스로 기존 셋톱박스 대신 ' 기가 지니,NA,NA,NA,NA
85822,85823,85823,0,기존,UHD 셋톱박스라 기존 올레 TV 셋톱박스를 치우고 두니,NA,NA,NA,NA
85823,85824,85824,0,기존,원래 지니뮤직을 사용중이라 별다른 가입없이 기존 로그인과 연동해서바로 사용하고 있습니다,NA,NA,NA,NA
85824,85825,85825,0,기존,음성인식을 통하면 기존 리모컨보다 약간반응이 느리기는 하지만그래도 편하게,NA,NA,NA,NA
85825,85826,85826,0,기존,를 탑재하고 있는 모델이기 때문에 기존 휴대용 인공지능 서비스가 WiFi 나,NA,NA,NA,NA
85826,85827,85827,0,기존,모니터링이 가능한 홈캠 2 는 기존 제품 대비 원터치 버튼으로 자동,NA,NA,NA,NA
85827,85828,85828,0,기존,기존 인공 지능들은 접근성에서 부족함이 있었는데,NA,NA,NA,NA
85828,85829,85829,0,기존,올릴 것으로 예상되는 기가 지니는 기존 AI 스피커와는 차별화를 많이 하였습니다,NA,NA,NA,NA
85829,85830,85830,0,기존,기존 AI 스피커들은 음성 위주의 ',NA,NA,NA,NA
85830,85831,85831,0,기존,더불어 기존 셋탑 박스 대신 ' 기가,NA,NA,NA,NA
85831,85832,85832,0,기존,기가 지니는 기존 IPTV 에 없는 스피커 카메라가,NA,NA,NA,NA
85832,85833,85833,0,기존,스피커 카메라가 추가되어 음성 위주의 기존 인공지능 스피커와 달리 디스플레이를 활용한,NA,NA,NA,NA
85833,85834,85834,0,기존,ㅎㅎ KT 기가지니 2 는 기존 기가지니 1 과 비교했을 때,NA,NA,NA,NA
85834,85835,85835,0,기존,기존,NA,NA,NA,NA
85835,85836,85836,0,기존,기존 셋톱박스 대신 ' 기가 지니,NA,NA,NA,NA
85836,85837,85837,0,기존,따라서 음성 위주의 기존 인공지능 스피커와 달리 셋톱박스 스피커,NA,NA,NA,NA
85837,85838,85838,0,기존,기존 셋톱박스 대신 기가 지니를 TV,NA,NA,NA,NA
85838,85839,85839,0,기존,기존 인공 지능들은,NA,NA,NA,NA
85839,85840,85840,0,기존,올릴 것으로 예상되는 기가 지니는 기존 AI 스피커와는 차별화를 가지고 있어요,NA,NA,NA,NA
85840,85841,85841,0,기존,기존 AI 스피커들은 음성 위주의 청각에,NA,NA,NA,NA
85842,85843,85843,0,기존,스피커 카메라가 추가돼 음성 위주의 기존 인공지능 스피커와 달리 디스플레이를 활용한,NA,NA,NA,NA
85843,85844,85844,0,기존,본인이 현재 사용하고 있는 기존 모델과 비교한 외형입니다,NA,NA,NA,NA
85844,85845,85845,0,기존,기존 모델과 비교하면 우아하고 고급스러움이 더욱,NA,NA,NA,NA
85845,85846,85846,0,기존,기존 IPTV 에 없는 스피커 카메라가,NA,NA,NA,NA
85847,85848,85848,0,기존,기존 버전에 더해,NA,NA,NA,NA
85849,85850,85850,0,기존,서비스들을 한번에 모아주는 느낌으로 특히나 기존 TV 에 이용 가능한다는게 큰,NA,NA,NA,NA
85850,85851,85851,0,기존,기존 기가 지니 대비해서 60 %,NA,NA,NA,NA
85851,85852,85852,0,기존,기존 결합 할인을 받고 있어서,NA,NA,NA,NA
85853,85854,85854,0,기존,기존 셋탑박스 대신 ' 기가 지니,NA,NA,NA,NA
85854,85855,85855,0,기존,모듈 90000 원 81000 원 기존 올레 tv,NA,NA,NA,NA
85855,85856,85856,0,기존,- 기존 가입자의 가격 인상도 미루고 있는,NA,NA,NA,NA
85856,85857,85857,0,기존,만료됨에 따라 YG 에 대하여는 기존 음원을 제외한 신규 음원만 동사가,NA,NA,NA,NA
85857,85858,85858,0,기존,기존 셋톱박스 대신,NA,NA,NA,NA
85858,85859,85859,0,기존,기가지니 LTE ' 가 등장하면서 기존 블루투스 스피커의 변화가 예상됩니다,NA,NA,NA,NA
85859,85860,85860,0,기존,음악을 연속 재생할 수 있고 기존 휴대폰 5 핀 충전기로 충전할,NA,NA,NA,NA
85860,85861,85861,0,기존,지원하고 있고 라우터 기능을 활성화하면 기존 에그처럼 최대 속도 10Mbps 를,NA,NA,NA,NA
85861,85862,85862,0,기존,10Mbps 를 지원받을 수 있어서 기존 KT 라우터인 에그를 이용하는 고객,NA,NA,NA,NA
85862,85863,85863,0,기존,편한 작은 크기로 되어 있어 기존 블루투스 스피커 대용으로 보면 되는데,NA,NA,NA,NA
85863,85864,85864,0,기존,결국 기존 기가지니가 TV 와 연동해서 제공하던,NA,NA,NA,NA
85864,85865,85865,0,기존,( LTE ) 요금제를 이용하면 기존 라우터 형태의 에그처럼 월 16500,NA,NA,NA,NA
85865,85866,85866,0,기존,기존 마이링크화면에 네비게이션추가장착작업입니다,NA,NA,NA,NA
85866,85867,85867,0,기존,의 구성품 중 하나인 리모컨은 기존 셋탑박스의 리모컨과 다르진 않지만 음성인식이,NA,NA,NA,NA
85867,85868,85868,0,기존,가능한 인공지능의 보조 역할을 하면서 기존 리모컨에 비해 쓰임새가 더 많아졌습니다,NA,NA,NA,NA
85868,85869,85869,0,기존,한국일보 기존 사업 전반에서,NA,NA,NA,NA
85869,85870,85870,0,기존,기존 18 개월에서 24 개월로 늘어나면서,NA,NA,NA,NA
85871,85872,85872,0,기존,데이터 제공량 기본 20GB 에 기존 제공 데이터 소진 후에는,NA,NA,NA,NA
85872,85873,85873,0,기존,피트니스 기능은 기존 핏비트 블레이즈보다는 세분화되지 않아서 조금,NA,NA,NA,NA
85873,85874,85874,0,기존,기존 어베인 제품이,NA,NA,NA,NA
85874,85875,85875,0,기존,기존 셋톱박스 대신 ' 기가지니 ',NA,NA,NA,NA
85875,85876,85876,0,기존,인공지능 서비스를 이용하는 서비스로서 기존 셋톱박스 대신 인공지능 tv 셋탑박스를,NA,NA,NA,NA
85876,85877,85877,0,기존,기존 셋톱박스대신에 ' 기가 지니 ',NA,NA,NA,NA
85877,85878,85878,0,기존,kt 기가지니를 사용하기 위해서는 기존 셋톱박스 대신 ' KT GiGA,NA,NA,NA,NA
