,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
68225,68226,68226,6,뮤직,2 개 표시 - 네이버 뮤직 TOP100 음악 자동재생 점 3,중립,100,0,0
68226,68227,68227,6,뮤직,점 3 개표시 - 네이버 뮤직 POP TOP40 음악 재동재생 으로,중립,100,0,0
68227,68228,68228,6,뮤직,분 만에 완판되고 한국에서는 네이버 뮤직 1 년 이용권을 함께제공하여 약,중립,100,0,0
68228,68229,68229,6,뮤직,네이버 뮤직 재생은 물론 계산기 단문 번역,긍정,100,0.12069639403476,1.1937119675456
68229,68230,68230,6,뮤직,웨이브는 네이버에서 만들었고요 저는 네이버 뮤직 X 네이버 웨이브 이벤트로 이,중립,100,0,0
68230,68231,68231,6,뮤직,NAVER 정가가 15 만원인데 네이버 뮤직 정기결제자나 6 개월 무제한 약정으로,중립,100,0,0
68231,68232,68232,6,뮤직,프렌즈는 네이버 뮤직 1 년 이용권 결제시 무료,중립,100,0,0
68232,68233,68233,6,뮤직,- 가 오는 11 일 뮤직 이용자를 대상으로 한 이 SBI,중립,100,0,0
68233,68234,68234,6,뮤직,뮤직 1 년 약정 및 온,중립,100,0,0
68234,68235,68235,6,뮤직,예약판매 혜택을 주네요네이버 웨이브는 네이버 뮤직 1 년 + 웨이브 AI,중립,100,0,0
68235,68236,68236,6,뮤직,결론부터 이야기 하자면 네이버 뮤직 웹사이트에서 네이버 뮤직 1 년,중립,100,0,0
68236,68237,68237,6,뮤직,하자면 네이버 뮤직 웹사이트에서 네이버 뮤직 1 년 이용권을 얹어 9,중립,100,0,0
68237,68238,68238,6,뮤직,현재 네이버 뮤직 1 년 이용권의 가격은 9,중립,100,0,0
68238,68239,68239,6,뮤직,며칠 전에 네이버 뮤직 1 년 결제하고 무상으로 받은,중립,100,0,0
68239,68240,68240,6,뮤직,들을 도 있고요 음악은 네이버 뮤직 1 년 가입으로 무한 이용,중립,100,0,0
68240,68241,68241,6,뮤직,네이버 뮤직 1 년 정기권을 구입하면 AI,중립,100,0,0
68241,68242,68242,6,뮤직,5 천엔에 판매했고 국내는 네이버 뮤직 1 년 정기권 결재를 매년해야하니,부정,100,-0.022245564892624,-0.61907219027962
68242,68243,68243,6,뮤직,ㅎㅎㅎㅎ 음악 들을려면 ' 네이버 뮤직 ' 이 기반이라고 해서 일단,중립,100,0,0
68243,68244,68244,6,뮤직,스피커 WAVE 출시 기념 네이버 뮤직 단독 이벤트,긍정,100,0.083333333333333,1
68244,68245,68245,6,뮤직,스피커들 네이버 라인 프렌즈 브라운네이버 뮤직 지원네이버의 검색을 음성으로 그대로 쓸수,긍정,100,0.04247990815155,1
68245,68246,68246,6,뮤직,이동 사용이 가능하다 네이버 웨이브네이버 뮤직 지원네이버 검색을 음성으로 그대로 사용할수,긍정,100,0.13740314472128,1.1374092009685
68246,68247,68247,6,뮤직,) 를 내던 것을 해지하고네이버 뮤직 정기 결제권 9 만원에 사면서,중립,100,0,0
68247,68248,68248,6,뮤직,뮤직 1 년 이용권 구매 시,중립,100,0,0
68253,68254,68254,6,뮤직,2 차 이벤트가 ' 네이버 뮤직 1 년 구독권 + 웨이브,중립,100,0,0
68254,68255,68255,6,뮤직,^ 지금 런칭기념 프로모션을진행중인데 네이버 뮤직 1 년 이용권을 구매하면 9,긍정,100,0.0875,1.2083333333333
68255,68256,68256,6,뮤직,정해진 음악만 트는 뮤직 플레이어와 달리 똘똘한 주크박스 역할을,중립,100,0,0
68256,68257,68257,6,뮤직,프렌즈 스피커 출시일에 맞춰 네이버 뮤직 무제한 듣기 1 년 결제시,긍정,100,0.070098039215686,1.1544117647059
68257,68258,68258,6,뮤직,눈여겨 보던 네이버 웨이브를 네이버 뮤직 1 년 이용권 구매를 하면,중립,100,0,0
68258,68259,68259,6,뮤직,샀는데칠번 틀어줘 그러면 가끔 네이버 뮤직 7 위 노래를 틀어준다,중립,100,0,0
68259,68260,68260,6,뮤직,네이버 뮤직 1 년 이용권과 함께 ',중립,100,0,0
68260,68261,68261,6,뮤직,경로 / 교통상황 검색 네이버 뮤직 재생 날씨나 뉴스 알리미 등이,중립,100,0,0
68261,68262,68262,6,뮤직,네이버 뮤직 1 년 구독을 하고사은품으로 받은,중립,100,0,0
68262,68263,68263,6,뮤직,인공지능 스피커라는것과따로 국내에서는 팔지는 않고네이버 뮤직 1 년 구독자를 위한 선물로제공이,중립,100,0.015070088310204,0.14195526695527
68263,68264,68264,6,뮤직,하였습니다스마트폰에 충전하여 사용하시면 됩니다 네이버 뮤직 1 년 구독을 하고 있는네이버,중립,100,0,0
68264,68265,68265,6,뮤직,네이버 뮤직 월정액이 다 끝나면,중립,100,0,0
68267,68268,68268,6,뮤직,네이버 웨이브가 뮤직 1 년 무제한듣기권 90000 원,중립,100,0,0
68268,68269,68269,6,뮤직,네이버 뮤직,NA,NA,NA,NA
68269,68270,68270,6,뮤직,지금은 차량의 블루투스와 연결하여 네이버 뮤직 감상과 단순 검색하는 용도로만 사용할,중립,100,0,0
68270,68271,68271,6,뮤직,네이버가 서비스 중인 ▲ 네이버 뮤직 ▲ 네이버 블로그 ▲ 파파고,중립,100,0,0
68274,68275,68275,6,뮤직,금액은 부가세 포함 99000 원 뮤직 이용권도 사고 웨이브는 공짜로 받고,긍정,52.459016393443,0.039736967957915,0.19393382352941
68275,68276,68276,6,뮤직,판매되는 웨이브 프렌즈 스피커의 혜택으로는네이버 뮤직 무제한 듣기 1 년 (,중립,100,0,0
68276,68277,68277,6,뮤직,만원 결재하면 스피커를 주고 네이버 뮤직 1 년 무제한 듣기가 가능해서입니다,긍정,100,0.11517054374197,1.3076923076923
68277,68278,68278,6,뮤직,생각해보니 제가 네이버 뮤직 이용권이 없어서군요,부정,100,-0.055645247609533,-0.80036560078577
68278,68279,68279,6,뮤직,네이버 뮤직 쿠폰이 있는 분들께는 아주 편한,긍정,100,0.14372856215815,1.07977915804
68279,68280,68280,6,뮤직,음성으로 할 수 있고 네이버 뮤직 이용권이 있을경우 곡선택이 자유롭다는것 이정도가,긍정,100,0.11398736005778,1.2332069339112
68280,68281,68281,6,뮤직,네이버 뮤직 쿠폰이 있다면 활용도는 아주 좋아지긴하지만여러모로,중립,100,0,0
68281,68282,68282,6,뮤직,또한 네이버 뮤직 1 년 사용권 구매자에게 ',중립,100,0,0
68282,68283,68283,6,뮤직,웨이브는 네이버 뮤직 누구는 멜론이 연동되어 있다,중립,100,0,0
68283,68284,68284,6,뮤직,스피커 가격이 129000 원인데지금은 네이버 뮤직 스트리밍 6 개월권이랑 결합해서 89900,중립,100,0,0
68284,68285,68285,6,뮤직,nhn 네이버 뮤직 X 프렌즈 스피커 특별 패키지프렌즈,긍정,100,0.091074681238616,1
68287,68288,68288,6,뮤직,가격이 129000 원인데 지금은 네이버 뮤직 스트리밍 6 개월권이랑 결합해서 89900,중립,100,0,0
68289,68290,68290,6,뮤직,com 네이버 뮤직 X 프렌즈 스피커 특별 패키지프렌즈,긍정,100,0.091074681238616,1
68292,68293,68293,6,뮤직,com 네이버 뮤직 X 프렌즈 스피커 특별 패키지,긍정,100,0.10245901639344,1
68293,68294,68294,6,뮤직,가격은 네이버 뮤직 6 개월권과 스피커를 합해도 10,중립,100,0,0
68294,68295,68295,6,뮤직,디자인그리고 9 만원 상당의 네이버 뮤직 1 년 이용권을 증정한다는 점,긍정,100,0.06924280350438,1.1764705882353
68295,68296,68296,6,뮤직,뮤직 탭에서 취향을 저격하는 음악을 들어보세요,중립,100,0,0
68296,68297,68297,6,뮤직,있었고 우연히 그리고 운 좋게네이버 뮤직 1 년 정기권 구매와 함께,긍정,100,0.1712962962963,1
68297,68298,68298,6,뮤직,지정한 노래 이외에도 네이버 뮤직 탑 100 잠 잘 때,중립,100,0,0
68298,68299,68299,6,뮤직,( 참고로 이런 기능은 네이버 뮤직,중립,100,0,0
68299,68300,68300,6,뮤직,평소 멜론이나 네이버 뮤직 등 스트리밍 사이트를,중립,100,0,0
68300,68301,68301,6,뮤직,뚜또 : 네이버 뮤직 앱에 있는 재생 목록 틀어줘,중립,100,0,0
68301,68302,68302,6,뮤직,26 일부터 판매시작 - 네이버 뮤직 홈페이지에서 우선 판매되며 9 만,중립,100,0,0
68302,68303,68303,6,샐리,브라운과 샐리 중에 저는 브라운을 선택했습니다,중립,100,0,0
68303,68304,68304,6,샐리,166mm ( 샐리 ),NA,NA,NA,NA
68304,68305,68305,6,샐리,( 샐리 ) 스피커,NA,NA,NA,NA
68305,68306,68306,6,샐리,' 샐리 ' 라는,NA,NA,NA,NA
68306,68307,68307,6,샐리,X 72mm X 166mm ( 샐리 ) / 378g 모델명 :,중립,100,0,0
68307,68308,68308,6,샐리,브라운 ) / NL-S110KR ( 샐리 ) 스피커 : 10W Class,중립,100,0,0
68308,68309,68309,6,샐리,몇 번의 업그레이드를 통해 ' 샐리 ' 라는 말 대신 ',중립,100,0,0
68309,68310,68310,6,샐리,하나는 곰돌이 브라운하나 _ 오리 샐리 두가지랍니다원래 네이버샐리로 사려다프렌즈스피커는 다른 스피커와,중립,100,0,0
68310,68311,68311,6,샐리,< 브라운 > 과 < 샐리 > 모양을 한 인공지능 스피커랍니다,중립,100,0,0
68311,68312,68312,6,샐리,샐리 머리 윗면에 작게 마이크 구멍이,중립,100,0,0
68312,68313,68313,6,샐리,네이버 클로바 앱을 깔고 샐리 스피커까지 연동 끝,중립,100,0,0
68313,68314,68314,6,샐리,인공지능 프렌즈 스피커 샐리 ( ♥ ) 를 좀,중립,100,0,0
68314,68315,68315,6,샐리,귀여운 병아리 샐리 ♥ 패키지 뒷면 ㅋㅋㅋ 두근두근,긍정,100,0.16071428571429,1
68315,68316,68316,6,샐리,클로바 ) 스피커는 요렇게 브라운이랑 샐리 두 종류가 있는데요보물이 공주님이 샐리가,중립,100,0,0
68316,68317,68317,6,샐리,졸귀 핵귀 짱귀 ㅋㅋㅋ 샐리 스피커 뒷태샐리 스피커 하단부 ㅋㅋㅋ,중립,100,0,0
68317,68318,68318,6,샐리,보물이가 애타게 샐리를 불러대도못알아먹어요 ㅜㅅㅜ 샐리 좋다고 사랑한다고 친구라고샐리야 샐리야,긍정,100,0.202902859854,1.1013634467146
68324,68325,68325,6,샐리,졸귀 핵귀 짱귀 ㅋㅋㅋ 샐리 스피커 뒷태 샐리 스피커 하단부,중립,100,0,0
68325,68326,68326,6,샐리,짱귀 ㅋㅋㅋ 샐리 스피커 뒷태 샐리 스피커 하단부 ㅋㅋㅋ 야외테이블 먼지가,중립,100,0,0
68327,68328,68328,6,샐리,작음 ㅋㅋㅋㅋ 다양한 대화가 가능한 샐리,긍정,100,0.27685790831759,1.4251058681186
68328,68329,68329,6,샐리,' 샐리 왈 ' 제가 너무 보고싶어서,중립,100,0,0
68329,68330,68330,6,샐리,웨이브 샐리 놀려먹는 재미가 있어요 5,중립,100,0.029289752874659,0.11320754716981
68330,68331,68331,6,샐리,마치구요 저의 집에 설치된 네이버 샐리 사진을 예쁘게 찍어봤어요혹시 샐리와 관련하여,긍정,100,0.099938712235922,1.4426202321725
68331,68332,68332,6,샐리,전원을 연결하고 그녀의 이름인 ' 샐리 ' 를 부르고 말하면 음악도,중립,100,0,0
68332,68333,68333,6,샐리,샐리 ( 저희 집에서 호칭이 샐리에요,중립,100,0,0
68333,68334,68334,6,샐리,★ 또 AI 스피커는 샐리 브라운 미니언즈 종 3 가지,중립,100,0,0
68334,68335,68335,6,샐리,개인적으로 호출명을 ' 샐리 ' 로 사용했을 때 가장,중립,100,0,0
68335,68336,68336,6,샐리,넘나 귀여운 네이버 프렌즈 스피커 샐리,긍정,100,0.18896287328491,1.1694915254237
68336,68337,68337,6,샐리,네이버의 인기 캐릭터인 브라운과 샐리 프렌즈를 그대로 스피커에 녹여낸 귀엽고,긍정,100,0.17462887717746,1.0820895522388
68337,68338,68338,6,샐리,우리 샐리 옷을 입혔는데 정말 귀여워요 ㅠㅠㅠㅠㅠㅠ,긍정,100,0.21386186053369,1.3188854489164
68338,68339,68339,6,샐리,응이번에 온 샐리 역시 ( 위에 샐리와 다름,중립,100,0,0
68339,68340,68340,6,샐리,샐리와 다름 : 캐릭터 이름이 샐리 ) ' 클로바 ' 불러도,중립,100,0,0
68340,68341,68341,6,샐리,' 브라운 ' 과 ' 샐리 ' 모양으로 만들어진 ' 챔프,중립,100,0,0
68341,68342,68342,6,샐리,재치있는 클로바 ( 서비스 내에서는 샐리 ) 일단 총평을 내리자면제일 먼저,긍정,100,0.12338325387757,1.6873551654756
68342,68343,68343,6,샐리,브라운과 샐리 중저를 닮았다고하는 샐리를 선택했죵 :,중립,100,0,0
68343,68344,68344,6,샐리,이제 샐리를 작동해볼게요 샐리 밑에는 전원버튼이 있어요뒤통수에는음소거블루투스볼륨버튼이 있네요,중립,100,0,0
68344,68345,68345,6,샐리,그런데 기존에 출시했던 네이버 웨이브 샐리 보단 낮습니다,부정,100,-0.087878787878788,-1
68345,68346,68346,6,샐리,웨이브 샐리 보단 낮습니다,부정,100,-0.17575757575758,-1
68346,68347,68347,6,샐리,몇달째 애용중인 네이버 인공지능 스피커 샐리,중립,100,0,0
68347,68348,68348,6,샐리,샐리,NA,NA,NA,NA
68348,68349,68349,6,샐리,마넌 됐었삼사버린 인공지능 스피커 WAVE 샐리,부정,100,-0.064989517819706,-1
68350,68351,68351,6,샐리,됐었삼 사버린 인공지능 스피커 WAVE 샐리,부정,100,-0.064989517819706,-1
68351,68352,68352,6,샐리,' 샐리 ' 다,NA,NA,NA,NA
68352,68353,68353,6,샐리,' 샐리 ' 와,NA,NA,NA,NA
68353,68354,68354,6,샐리,' 샐리,NA,NA,NA,NA
68354,68355,68355,6,샐리,가시 틀어줘라는 명령에 대해웨이브 ( 샐리 ) 의 반응은,중립,100,0,0
68355,68356,68356,6,샐리,인공지능 스피커 네이버 웨이브 프렌즈는브라운과 샐리 2 가지 디자인으로 출시되는데요,중립,100,0,0
68356,68357,68357,6,샐리,샐리 아니,NA,NA,NA,NA
68357,68358,68358,6,샐리,샐리 제 사랑입니다,긍정,100,0.19791666666667,1
68358,68359,68359,6,샐리,귀여움을 한껏 품은 라인캐릭터인 브라운과 샐리 버전으로 탄생하였는데요,긍정,100,0.096428571428571,1
68359,68360,68360,6,샐리,화면에서 ' 브라운 ( or 샐리 ) 를 발견했습니다 ' 라는,중립,100,0,0
68360,68361,68361,6,샐리,' 브라운 ' 과 ' 샐리 ' 를 모티브로 했습니다,중립,100,0,0
68361,68362,68362,6,샐리,설정에서 다른 짱구 샐리 등의 이름으로바꿀수 있어요 ㅎㅎAI 스피커에,중립,100,0,0
68362,68363,68363,6,샐리,샐리가 대답한다는 ㅋ 애완 스피커 샐리,중립,100,0,0
68363,68364,68364,6,샐리,프렌즈 인공지능 스피커 디자인은 브라운과 샐리 2 가지로 나와있어요제 선택은 브라운,중립,100,0,0
68364,68365,68365,6,샐리,아쉽게도 샐리 ( 네이버 WAVE 인공지능을 부를,중립,100,0,0
68365,68366,68366,6,샐리,샐리 : 앨범 1 을 재생합니다,중립,100,0,0
68366,68367,68367,6,샐리,보들 담요와 어울리는 샐리 인형들 사이에서 전혀 어색하지 않는,부정,66.666666666667,-0.01850583259271,-0.21437198067633
68367,68368,68368,6,샐리,인형들 사이에서 전혀 어색하지 않는 샐리 ㅋㅋㅋㅋㅋㅋ 어울려샐리로 선택하기 너무 잘했으만족만족,중립,100,0.055048244256982,0.082618901816697
68368,68369,68369,6,샐리,이름이 샐리 인가보다,중립,100,0,0
68369,68370,68370,6,샐리,처음 이름은 ' 샐리 ' 였는데요,중립,100,0,0
68370,68371,68371,6,샐리,거 같아요 : - ) 샐리 혹은 짱구 혹은 제시카 등등,중립,100,0,0
68371,68372,68372,6,클로버,언제든지 실행 가능한 음성 클로버 옷까지 챙겨주셔서 입혀봤는데 딱 좋아요매끈해서,긍정,100,0.21447144647333,1.3072368421053
68372,68373,68373,6,클로버,아직도 모르시는 분들 많이 계셔서 클로버 동작 시킬 때마다,부정,100,-0.098035330100809,-1.2490421764615
68373,68374,68374,6,클로버,' 클로버 ' 라고,NA,NA,NA,NA
68374,68375,68375,6,클로버,' 클로버 ' 로,NA,NA,NA,NA
68375,68376,68376,6,클로버,굳이 깨우는 말 그러니까 ' 클로버 ' 라고 말하지 않고도 바로,부정,100,-0.063991947080817,-0.80701754385965
68376,68377,68377,6,클로버,' 라는 말 대신 ' 클로버 ' 로 음성명령 명령어를 바꿨다,중립,100,0,0
68377,68378,68378,6,클로버,라인과 협업한 AI 플랫폼 ' 클로버 ' 를 탑재한 AI 스피커를,중립,100,0,0
68378,68379,68379,6,클로버,역할을 하고 있는 이 녀석 클로버 AI 스피커입니다,중립,100,0,0
68379,68380,68380,6,클로버,녀석 클로버 AI 스피커입니다,중립,100,0,0
68380,68381,68381,6,클로버,연동은 네이버 클로버 앱을 통해서 진행하면 됩니다,중립,100,0,0
68381,68382,68382,6,클로버,( 또는 클로버 크로바도 가끔 알아들음 ) 하고,중립,100,0,0
68382,68383,68383,6,클로버,) 에 연결이 되었다면 이제 클로버 앱과 필립스 휴를 다시 연동해줘야,중립,100,0,0
68383,68384,68384,6,클로버,다 해보았습니다만 결론은 그래서 그냥 클로버 앱만 사용해 보았습니다,중립,100,0,0
68384,68385,68385,6,클로버,클로버 프렌즈 + 스피커는 샐리와 브라운이,중립,100,0,0
68385,68386,68386,6,클로버,클로버 프렌즈 + 를 사용하는 방법은,중립,100,0,0
68386,68387,68387,6,클로버,달 넘게 사용하게 된 네이버 클로버 clova,중립,100,0,0
68387,68388,68388,6,클로버,등 ㅎㅎㅎㅎㅎ ) 이런 식으로 클로버 어플에 질문에 대한 원하는 대답을,중립,100,0,0
68388,68389,68389,6,클로버,ㅎㅎㅎ 클로버 이름도 제가 저장해서 부를 수,중립,100,0,0
68389,68390,68390,6,클로버,^ ^ 그럼 이만 우리집 클로버 소개 끝,긍정,100,0.1821164021164,1.4748148148148
68390,68391,68391,6,클로버,ㅎㅎㅎ 여튼 제돈주고 써본 네이버 클로버 후기 끝,중립,100,0,0
68391,68392,68392,6,클로버,저의 경우는 아침에 일어나서 ' 클로버 아침 음악 틀어줘 ' 라고,중립,100,0,0
68392,68393,68393,6,클로버,빨리 연결하고 싶다 ㅠㅠ 클로버 넘 좋다 ㅠㅠ ioT 집에다,긍정,100,0.17118644067797,1.3694915254237
68393,68394,68394,6,클로버,다 깔고 싶다 ㅠㅠ 그럼 클로버 후기 끝조타조아 -,긍정,100,0.095,0.96
68394,68395,68395,6,클로버,버튼들이 있고 전원은 밑에 있다 클로버,중립,100,0,0
68395,68396,68396,6,클로버,클로버,NA,NA,NA,NA
68398,68399,68399,6,클로버,핸폰에 클로버 어플을 설치한후 사용하실수 있습니다,중립,100,0,0
68399,68400,68400,6,클로버,클로버 밑부분에 전원 장치가 있는데 그걸,중립,100,0,0
68400,68401,68401,6,클로버,클로버 & 벅스에 관한 리뷰는 새로,긍정,100,0.18333333333333,1
68401,68402,68402,6,클로버,됩니다 생각보다 어렵진 않네요 부를땐 클로버,부정,100,-0.21445778169949,-0.87639266418336
68402,68403,68403,6,클로버,하고부르면 얘가 들을준비를 합니다 클로버 말고 다른이름으로 설정할수도 있네요 똑똑아,긍정,100,0.18519369139303,1.6667432225373
68405,68406,68406,6,클로버,사용에 앞서서 클로버 앱을 다운받아야 한다,중립,100,0,0
68406,68407,68407,6,클로버,왜냐면 클로버 앱으로 웨이브 스피커가 제어되기 때문,중립,100,0,0
68407,68408,68408,6,클로버,하면 블라블라 말은 해주지만 결국엔 클로버 앱으로 보라는 말만 되뇌인다,중립,100,0,0
68408,68409,68409,6,클로버,특이한건 클로버 옷이,중립,100,0,0
68409,68410,68410,6,클로버,여러 예시 질문이많지만네이버 클로버 홈페이지에서 확인 하면 더 많은,긍정,100,0.15505221710374,2.3812914018066
68410,68411,68411,6,클로버,저때만 해도 우리 클로버 똑순이라고 좋아했는데좀 쓰다보니 바부팅이 ㅠㅠ,긍정,100,0.085722819593787,0.94295101553166
68411,68412,68412,6,클로버,찍어둠 ㅎ 네이버 인공지능스피커 프렌즈 클로버 세팅방법은 위와같고사용하는 팁 버튼설명은 아래와,부정,100,-0.01651399678067,-0.50845471772148
68413,68414,68414,6,클로버,2 탄 # 브라운스피커 # 클로버 By Galaxy S8,중립,100,0,0
68414,68415,68415,6,클로버,프렌즈 스피커의 초기 이름 ' 클로버 ' 에서 친근한 다른 이름으로,긍정,100,0.1264367816092,1.1379310344828
68415,68416,68416,6,클로버,발하는게 바로 AI 블루투스 스피커 클로버 입니다,중립,100,0,0
68416,68417,68417,6,클로버,스피커인 WAVE 는 핸드폰에서 네이버 클로버 앱을 다운받은 다음 연동할 수,중립,100,0,0
68417,68418,68418,6,클로버,클로버 어플을 실행한 다음 새기기 추가,중립,100,0,0
68418,68419,68419,6,클로버,잠자리 위 책장에 올려 놓아도 클로버 하면 반응,중립,100,0,0
68419,68420,68420,6,클로버,하자 마자 방에 들어오면 ' 클로버 ' 뉴스 알려줘 라고 하지요,긍정,100,0.14678569806006,1.2850756439962
68420,68421,68421,6,클로버,' 헤이 클로버 잔잔한 노래 틀어줘,중립,100,0,0
68421,68422,68422,6,클로버,핸드폰으로는 클로버 앱을 설치한 후블루투스 연결해주기 업데이트,중립,100,0,0
68422,68423,68423,6,클로버,다른 거 틀어줘 나랑 놀아줘 클로버 심심해 오늘 뭐 할까 등등,긍정,100,0.06886189258312,1.1468860164512
68423,68424,68424,6,클로버,특히 ' 클로버 혼자있는 밤 틀어줘,중립,100,0,0
68424,68425,68425,6,클로버,' 나 클로버 팟캐스트 틀어줘 ' 라고 하면,중립,100,0,0
68425,68426,68426,6,클로버,에서 제공되는 AI 스피커 ( 클로버 ) 는 인공지능 스피커로써 음성으로,중립,100,0,0
68426,68427,68427,6,클로버,에서 제공되는 AI 스피커 ( 클로버 ) 는 휴대할 수 있다는,중립,100,0,0
68427,68428,68428,6,클로버,반환해주셔야 하지만 AI 스피커 ( 클로버 ) 는 1 년이 지난,중립,100,0,0
68428,68429,68429,6,클로버,LGU + AI 스피커 ( 클로버 ) > ☞,중립,100,0,0
68429,68430,68430,6,클로버,LGU + AI 스피커 ( 클로버 ) >,중립,100,0,0
68430,68431,68431,6,클로버,표와 같이 AI 스피커 ( 클로버 ) 는 셋탑박스가 아니기 때문에,중립,100,0,0
68431,68432,68432,6,클로버,클로버 ㅋㅋㅋㅋ 요즘 아침저녁으로 아이들이 클로버를,중립,100,0,0
68432,68433,68433,6,클로버,그리고 대한민국 대표 포털 네이버의 클로버 카카오의 카카오미니 이렇게 4 개,중립,100,0,0
68433,68434,68434,6,클로버,클로버 사용하는 지인이 있어서 테스트 해보았는데,중립,100,0,0
68434,68435,68435,6,클로버,현재까지 올레지니 클로버 카카오미니 세 종류의 AI 스피커를,중립,100,0,0
68435,68436,68436,6,클로버,오늘 미션은 클로버 오늘 날씨 알려줘,긍정,100,0.18837505489679,1.3878260869565
68436,68437,68437,6,클로버,클로버 오늘 날씨 알려줘,긍정,100,0.23908432147563,1.2139130434783
68437,68438,68438,6,클로버,클로버 원너원의 나야나 틀어줘,중립,100,0,0
68439,68440,68440,6,클로버,클로버 5 분뒤에 알람맞춰줘,긍정,100,0.15416666666667,1
68440,68441,68441,6,클로버,단지 가끔 클로버 하고 부르면 못알아 들을때가 가끔씩,긍정,100,0.078604925699008,0.88641516316782
68441,68442,68442,6,클로버,부를수도 있답니다 최근에 질문했던 내용은 클로버 어플에서다시 확인할수도 있어요이틀간 사용한결과 인식하지못하는,중립,100,0,0
68442,68443,68443,6,클로버,불편한것같아요지금까지 이틀간사용한 요즘대세 ai 스피커 클로버 솔직후기였어요 이상 윤쌤이었어요,긍정,74.0625,0.10521299843817,0.58058677305793
68443,68444,68444,6,클로버,스마트폰과도 연동이 되고요 ' 네이버 클로버 ' 앱을구글플레이나 앱스토어에서 설치를 하시면,중립,100,0,0
68444,68445,68445,6,클로버,있게 알람으로 나를 깨워주고 ' 클로버 내일 6 시에 알람 해줘,중립,100,0,0
68445,68446,68446,6,클로버,스마트한 음악듣기 도구스마트스피커 네이버 ' 클로버 ' 받았습니다이전에 글 _ 듯이,중립,100,0,0
68446,68447,68447,6,클로버,클로버 발음이 좀 어렵기도 해서부르기가 조금은,부정,100,-0.037911877567741,-0.4742516914986
68447,68448,68448,6,클로버,ㅎㅎ 기존의 클로버 clover 스피커 입니다,중립,100,0,0
68448,68449,68449,6,클로버,있어요 인공지능 AI 플랫폼 ' 클로버 ' 가 탑재된 스마트 스피커,중립,100,0,0
68449,68450,68450,6,클로버,* 녹색불 : 클로버,중립,100,0,0
68450,68451,68451,6,클로버,) 클로버 앱을 보니 핸드폰에서 등록된 클로버가,중립,100,0,0
68451,68452,68452,6,클로버,30 분 이상 시간은 지났고 클로버 고객센터에 글 올리는중에 정상 작동됨,긍정,100,0.13594900636107,1.1527988209339
68452,68453,68453,6,클로버,클로버 아니고 클로바,부정,100,-0.12536528345996,-0.58620689655172
