,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
45345,45346,45346,0,네이버,프렌즈는 네이버 클로바를 기반으로 하는 인공지능 스피커이므로,긍정,100,0.13206309758034,1.4137931034483
45346,45347,45347,0,네이버,인공지능 스피커 프렌즈는 네이버 검색 기반과 뮤직을 사용하며 조금,중립,100,0,0
45347,45348,45348,0,네이버,다음 네이버 인공지능 스피커 프렌즈에서 스마트폰 없이도,부정,100,-0.065349002849003,-0.87799564270153
45348,45349,45349,0,네이버,한 캐릭터 상품이면서 클로버가 연결된 네이버 인공지능 스피커이면서 블루투스 연결로 외부에서도,중립,100,0,0
45349,45350,45350,0,네이버,사용하기 위해서는 초기설정이 필요한데 앱스토어에서 네이버 클로바앱을설치해야되요 앱을 설치하고 나면 와이파이,중립,100,0,0
45351,45352,45352,0,네이버,꽤 도움이 되겠는데요 ^ ^ 네이버 웨이브는 일본에선 한 달 전,긍정,100,0.12292526004204,1.0192069790244
45352,45353,45353,0,네이버,네이버 웨이브 이후에는 라인 프렌즈 캐릭터가,중립,100,0,0
45353,45354,45354,0,네이버,네이버 웨이브 ( wave ) 의,중립,100,0,0
45354,45355,45355,0,네이버,블루투스 스피커인 WAVE 는 핸드폰에서 네이버 클로버 앱을 다운받은 다음 연동할,중립,100,0,0
45355,45356,45356,0,네이버,네이버 내부에서 프로젝트를 추진할 때 코드명이,중립,100,0,0
45356,45357,45357,0,네이버,| 네이버 AI 플랫폼인 클로버와 연결하기 WAVE,중립,100,0,0
45357,45358,45358,0,네이버,개봉하고 나서 음악을 듣기 위해서는 네이버 뮤직에 가입되어 있어야 합니다,중립,100,0,0
45358,45359,45359,0,네이버,요 며칠어디선가 기사로 광고로 본 네이버 인공지능 스피커 이걸 왜 사는건가,긍정,100,0.056111626628175,1.3153940759725
45359,45360,45360,0,네이버,국내 스마트싱큐앱으로 네이버 클로바 웨이브와 연동이 가능하다,긍정,100,0.16137131736475,1.4931581828134
45360,45361,45361,0,네이버,앞으로도 네이버 서비스를 기반으로 지속적인 콘텐츠 추가와,중립,100,0,0
45361,45362,45362,0,네이버,오늘은 네이버 웨이브를 들고 왔습니다,중립,100,0,0
45362,45363,45363,0,네이버,NAVER WAVE 네이버 웨이브를 선물해드렸습니다,긍정,100,0.1078431372549,1
45363,45364,45364,0,네이버,앞면은 웨이브 기기의 사진과 함께 네이버 라고 써있네요 좌측은 웨이브의 스펙들이,중립,100,0,0
45364,45365,45365,0,네이버,오늘로써 네이버 인공지능 ( AI ) 스피커,중립,100,0,0
45365,45366,45366,0,네이버,사용후기를 마치구요 저의 집에 설치된 네이버 샐리 사진을 예쁘게 찍어봤어요혹시 샐리와,긍정,100,0.10005579243714,1.5443151474267
45366,45367,45367,0,네이버,' 네이버 뮤직 무제한 듣기 1 년,중립,100,0,0
45367,45368,45368,0,네이버,네이버 검색창에 내가 궁금하거나 검색할 것들을,중립,100,0,0
45368,45369,45369,0,네이버,포털 중 가장 먼저 선보인 네이버 웨이브,중립,100,0,0
45369,45370,45370,0,네이버,먼저 선보인 네이버 웨이브,중립,100,0,0
45370,45371,45371,0,네이버,플레이 스토어 혹은 앱 스토어에서 네이버 클로바 ( Clova ) 앱을,중립,100,0,0
45371,45372,45372,0,네이버,없으면 기본적인 사용조차 어려운 건 네이버 웨이브 프렌즈 카카오 미니 모두의,부정,100,-0.10127566787725,-0.82009631875798
45372,45373,45373,0,네이버,특히 네이버 웨이브는 5GHz Wifi 를 잡지,중립,100,0,0
45373,45374,45374,0,네이버,자체의 기능이 가장 강력하다는 점은 네이버 웨이브의 장점이다,중립,100,0,0
45374,45375,45375,0,네이버,일례로 네이버 클로바의 유희 기능 중 하나인,중립,100,0,0
45375,45376,45376,0,네이버,를 ' 샐리야 ' ( 네이버 클로바 호출명령 중 하나 ),중립,100,0,0
45376,45377,45377,0,네이버,이 버튼이 네이버 뮤직 메뉴에 국한돼 있는 점은,중립,100,0,0
45377,45378,45378,0,네이버,네이버 웨이브의 정가는 15 만원,중립,100,0,0
45378,45379,45379,0,네이버,네이버 뮤직 무제한 듣기 정기결제 이용권,중립,100,0,0
45379,45380,45380,0,네이버,네이버 뮤직을 지원할 때 의미가 있는,중립,100,0,0
45380,45381,45381,0,네이버,네이버 프렌즈 ( Naver Friends ),중립,100,0,0
45381,45382,45382,0,네이버,Friends ) 는 웨이브와 마찬가지로 네이버 클로바를 탑재했다,긍정,100,0.21607098477788,1.9537931034483
45382,45383,45383,0,네이버,샐리와 브라운 2 종으로 출시한 네이버 프렌즈는 재생 버튼이 있어 노래를,중립,100,0,0
45383,45384,45384,0,네이버,네이버 웨이브와 네이버 프렌즈 모두 네이버,중립,100,0,0
45384,45385,45385,0,네이버,네이버 웨이브와 네이버 프렌즈 모두 네이버 서비스를 음성으로,중립,100,0,0
45385,45386,45386,0,네이버,네이버 웨이브와 네이버 프렌즈 모두 네이버 서비스를 음성으로 활용할 수 있다,중립,100,0,0
45386,45387,45387,0,네이버,네이버 캘린더 네이버 메모 등을 활용하고,중립,100,0,0
45387,45388,45388,0,네이버,네이버 캘린더 네이버 메모 등을 활용하고 있다면 이를,중립,100,0,0
45388,45389,45389,0,네이버,음악은 네이버 뮤직 서비스와 연계한다,중립,100,0,0
45389,45390,45390,0,네이버,네이버 뮤직 서비스와 연계한다,중립,100,0,0
45390,45391,45391,0,네이버,음원 데이터베이스 측면에선 다른 서비스보다 네이버 뮤직이 한 발 뒤쳐진다는 평이,중립,100,0,0
45391,45392,45392,0,네이버,다행히 네이버 클로바 앱에서는 어떤 명령어를 이용자가,중립,100,0,0
45392,45393,45393,0,네이버,해외 음원을 자주 듣는다면 네이버 뮤직이 불만족스러울 수 있다,중립,100,0,0
45393,45394,45394,0,네이버,네이버 뮤직이 아닌 다른 서비스와 연결하지,부정,100,-0.10559401607384,-0.71830985915493
45394,45395,45395,0,네이버,네이버 프렌즈의 정가는 12 만 9,중립,100,0,0
45395,45396,45396,0,네이버,네이버 웨이브와 마찬가지로 네이버 뮤직 무제한,중립,100,0,0
45396,45397,45397,0,네이버,네이버 웨이브와 마찬가지로 네이버 뮤직 무제한 듣기 정기결제 이용권과,중립,100,0,0
45397,45398,45398,0,네이버,네이버 웨이브가 정전식 터치 버튼이었다면 카카오,중립,100,0,0
45398,45399,45399,0,네이버,네이버 또한 배달 음식 주문 쇼핑,중립,100,0,0
45399,45400,45400,0,네이버,바로 음악을 틀 수 있는 네이버 웨이브를 방에 들여놨다,중립,100,0,0
45400,45401,45401,0,네이버,네이버 웨이브를 방에 들여놨다,중립,100,0,0
45402,45403,45403,0,네이버,설치했다면 네이버,중립,100,0,0
45404,45405,45405,0,네이버,뭐냐고 그랬더니요즘 네이버뮤직에서 밀고 있는 네이버 인공지능스피커 ' 웨이브 WAVE ',중립,100,0,0
45405,45406,45406,0,네이버,LG 인터넷으로 갈아탔는데 사은품이 네이버 클로바 스피커 ㅎㅎ 사실 친정에,중립,100,0,0
45406,45407,45407,0,네이버,놀러 온 줄 ㅋㅋ 이상 네이버 클로바 개봉기 끝 처음 일주일은,긍정,100,0.1324603855689,1.2549400354303
45407,45408,45408,0,네이버,맘에 들었는데실물도 너무 귀여웠어요 ㅎㅎ 네이버 인공지능 스피커 프렌즈 구성품은 간단했어요설명서,긍정,100,0.12850488021295,1.1130434782609
45408,45409,45409,0,네이버,' 네이버 인공지능 스피커 프렌즈 ' 옆에,중립,100,0,0
45409,45410,45410,0,네이버,하고 ; ; ; ; 네이버 웨이브 ( WAVE ) 는,중립,100,0,0
45410,45411,45411,0,네이버,어제 슈퍼뚜기가 네이버 스마트렌즈 기능에 대해서 포스팅했는데요,중립,100,0,0
45411,45412,45412,0,네이버,AI 스피커 ( 카카오 미니 네이버 웨이브 ) 를 두고양사가 판촉,중립,100,0,0
45412,45413,45413,0,네이버,- 네이버 뮤직 무제한 듣기 1 년,중립,100,0,0
45413,45414,45414,0,네이버,불안한 네이버,부정,100,-0.49324324324324,-1
45416,45417,45417,0,네이버,모습아주 잘 알아 듣고 실행한다 네이버 웨이브 인공지능 스피커,중립,100,0,0
45417,45418,45418,0,네이버,네이버 클로바 플렌즈 인공지능 스피커가 유난히,중립,100,0,0
45418,45419,45419,0,네이버,nhn 기본적으로 네이버 클로바 앱을 다운 받아서 설정을,중립,100,0,0
45420,45421,45421,0,네이버,팟캐스트 틀어줘 ' 라고 하면 네이버 뮤직에서 검색을 해서 노래를 틀어주거나,중립,100,0,0
45421,45422,45422,0,네이버,실제 제가 작업을 하면서 활용한 네이버 클로버의 기능을 활용하면서 작업을 한,중립,100,0,0
45422,45423,45423,0,네이버,바로 귀여운 네이버 클로바 AI 인공지능 스피커가 책상에,긍정,100,0.14495073891626,1.4852216748768
45423,45424,45424,0,네이버,와 AI 인공지능 스피커 ' 네이버 클로바 ' 의 콜라보 패키지가,중립,100,0,0
45424,45425,45425,0,네이버,게다가 이번에 능률 토마토크와 네이버 클로버의 패키지 구성이 나왔어요,중립,100,0,0
45425,45426,45426,0,네이버,게다가 귀여운 네이버 클로바와 함께 할 수 있다니,긍정,100,0.19686840253343,1.4137931034483
45426,45427,45427,0,네이버,토마토크 완전 패키지와 함께 네이버 클로바 구성이에요,중립,100,0,0
45427,45428,45428,0,네이버,☆ 마지막으로 화룡점정 네이버 클로바 AI 인공지능 스피커까지 완벽한,긍정,100,0.10502153425601,1.2208106473079
45428,45429,45429,0,네이버,잘 할 수 있는 토마토크 네이버 클로바 패키지 가격도 75 %,중립,100,0,0
45429,45430,45430,0,네이버,완전 1 년 동안 수강권에 네이버 클로바까지 구성으로 혼자서도 영어공부를 할,긍정,100,0.11047989024388,1.7219850980209
45430,45431,45431,0,네이버,서핑 중 WAVE 라고 하는 네이버 인공지능 스피커를 알게 되었어요그리고 인공지능,중립,100,0,0
45431,45432,45432,0,네이버,네이버 인공지능 스피커 wave 음질도 좋고,긍정,100,0.14285714285714,1
45432,45433,45433,0,네이버,3 네이버 웨이브 ( WAVE ) 저희,중립,100,0,0
45433,45434,45434,0,네이버,정기결제해서 듣는데 웨이브 발매 당시에 네이버 뮤직에서 이벤트로 1 년 정기결제하면,중립,100,0,0
45434,45435,45435,0,네이버,뮤직에서 이벤트로 1 년 정기결제하면 네이버 웨이브를 주는 행사를 했었어요,중립,100,0,0
45435,45436,45436,0,네이버,참고로 지금 링케 케이스들은 지금 네이버 스토어팜에서 얼리버드로 50 % 프로모션,중립,100,0,0
45437,45438,45438,0,네이버,몇칠 전 네이버 뮤직 1 년 가입을 하면,중립,100,0,0
45438,45439,45439,0,네이버,1 년 가입을 하면 인공지능 네이버 스피커 프렌즈를 나눠주는 행사를 하여고민하다,부정,100,0.026131835068005,-0.16898467962298
45439,45440,45440,0,네이버,행사를 하여고민하다 멜론 자동결재를 중단시키고 네이버 뮤직으로 옮겼답니다,부정,100,-0.042562164765555,-0.85592467795858
45440,45441,45441,0,네이버,멜론보다 싸다는 생각에 그리고 인공지능 네이버 스피커 프렌즈에 현혹되어 ㅋㅋㅋ 일단,긍정,100,0.034235730285008,0.82202797202797
45441,45442,45442,0,네이버,본인의 핸드폰과 네이버 클로버가 연동되어 인공지능으로 검색으로 음악,중립,100,0,0
45443,45444,45444,0,네이버,네이버 인공지능 스피커인 프렌즈 솔직한 사용기를,긍정,100,0.13013015479019,1.2503435639029
45444,45445,45445,0,네이버,네이버 CLOVA 앱에서 디바이스를 선택하고 설정,중립,100,0,0
45445,45446,45446,0,네이버,음악의 경우 네이버 뮤직 스트리밍 사용자만 전곡 듣기가,중립,100,0,0
45446,45447,45447,0,네이버,네이버 자사 서비스를 활용하기 때문에 견고한,긍정,100,0.14694835680751,1.2816901408451
45447,45448,45448,0,네이버,네이버 뮤직을 사용하지 않는 분도 오디오로,부정,100,-0.10053718625544,-0.89830508474576
45448,45449,45449,0,네이버,네이버 인공지능 스피커 프렌즈는 자사 서비스인,중립,100,0,0
45449,45450,45450,0,네이버,라인 캐릭터 덕후이거나 네이버 서비스를 좋아하는 분 인공지능 스피커가,긍정,100,0.11651728553137,1.2816901408451
45450,45451,45451,0,네이버,그래도 예전 음성인식 시스템에 비해선 네이버 스피커 클로버는 아주성능이 월등히 좋아졌다고,중립,100,0,0
45451,45452,45452,0,네이버,얼마전에 네이버 인공지능 스피커 웨이브를 소개해드렸는데요 ㅋㅋ,중립,100,0,0
45452,45453,45453,0,네이버,ㅋㅋ 사실 네이버 인공지능 스피커를 이미 하나 갖고,중립,100,0,0
45453,45454,45454,0,네이버,그러다 네이버 페이에 포인트가 꽤 있길래,긍정,100,0.16,1
45454,45455,45455,0,네이버,네이버 인공지능 스피커를 쓰게되면서 좋았던 점은하루종일,긍정,100,0.10762051734274,0.96858465608466
45456,45457,45457,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 그에 맞추어 해외에서는,긍정,100,0.11949058693245,1.2197674418605
45457,45458,45458,0,네이버,WAVE 네이버 인공지능 스피커 네이버 웨이브는 우리나라의,중립,100,0,0
45458,45459,45459,0,네이버,WAVE 네이버 인공지능 스피커 네이버 웨이브는 우리나라의 가장 대표적인 포털사이트인,중립,100,0,0
45459,45460,45460,0,네이버,클로바 ( Clova ) 와 네이버 뮤직을 묶은 서비스 입니다,중립,100,0,0
45460,45461,45461,0,네이버,네이버 웨이브는 4 개의 마이크 시스템과,중립,100,0,0
45461,45462,45462,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 1 ) 샐리야,중립,100,0,0
45462,45463,45463,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 2 ) 샐리야,중립,100,0,0
45463,45464,45464,0,네이버,외출 준비만으로도 바쁜 당신을 위해 네이버 웨이브에서는 매일 아침날씨와 일정을 브리핑,중립,100,0,0
45464,45465,45465,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 3 ) 샐리야,중립,100,0,0
45465,45466,45466,0,네이버,포털사이트인 네이버의 방대한 지식 정보를 네이버 웨이브를 통해서 그때 그때 검색하실,중립,100,0,0
45466,45467,45467,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 4 ) 샐리야,중립,100,0,0
45467,45468,45468,0,네이버,네이버 웨이브의 가장 큰 특징이라고도 할,중립,100,0,0
45468,45469,45469,0,네이버,스마트폰 내 손안의 인공지능 비서 네이버 클로바 앱을 소개합니다,중립,100,0,0
45469,45470,45470,0,네이버,내 손안의 인공지능 비서 ' 네이버 클로바 ' 베타 버전,중립,100,0,0
