,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
93115,93116,93116,2,스피커,카카오 미니는 스피커 상단에 물리버튼을 사용했습니다,중립,100,0,0
93116,93117,93117,2,스피커,스피커 출력은 7W Class D Amp,중립,100,0,0
93117,93118,93118,2,스피커,참고로 네이버 인공지능 스피커,중립,100,0,0
93119,93120,93120,2,스피커,있는 하드웨어는 디스플레이가 달린 인공지는 스피커 ( 가칭 : 페이스 ),중립,100,0,0
93120,93121,93121,2,스피커,년 결제하고 무상으로 받은 인공지능 스피커 프렌즈 오늘 받았어요 예전부터 하나,중립,100,0,0
93121,93122,93122,2,스피커,수 있어서 큰맘 먹고 장만했는데 스피커 역할도 톡톡히 하며 음악 들을,중립,100,0,0
93122,93123,93123,2,스피커,클로버 ' 가 탑재된 스마트 스피커 프렌즈가 출시되었다는 소식에 고민하는 사이에,부정,100,0.0043443886565749,-0.38251475508071
93123,93124,93124,2,스피커,보면 미끄럼 방지 고무가 달려있어서 스피커 고정이 가능하고 가운데 보면 전원,긍정,100,0.18130823015607,1.2596247057194
93124,93125,93125,2,스피커,네이버 인공지능 스피커 사용 설명서입니다 버튼 기능이 상세하게,중립,100,0,0
93125,93126,93126,2,스피커,돼요 자세한 설명 보지 않아도 스피커,부정,100,-0.095747208363032,-0.8695652173913
93126,93127,93127,2,스피커,네이버 첫 번째 작품 스피커 ' 웨이브 ' 는 엄청난,중립,100,0,0
93127,93128,93128,2,스피커,않았는데 하지만 이번 네이버 인공지능 스피커 프렌즈 클로바는 379G 으로 가벼우면서,부정,100,0.003837127635884,-0.25287356321839
93128,93129,93129,2,스피커,카카오의 인공지능 ( AI ) 스피커 ' 카카오미니 ' 가 예약,중립,100,0,0
93129,93130,93130,2,스피커,인공지능 스피커,중립,100,0,0
93130,93131,93131,2,스피커,인공지능 스피커 시장에서 가장 대표적인 회사는 바로,중립,100,0,0
93131,93132,93132,2,스피커,AI 스피커 시장의 선두주자다운 모습을 보여주고,중립,100,0,0
93132,93133,93133,2,스피커,네이버와 라인이 공동 개발한 인공지능 스피커 ' 웨이브 ( WAVE ),중립,100,0,0
93133,93134,93134,2,스피커,카카오의 인공지능 스피커 카카오미니는 카카오의 통합 인공지능 플랫폼,중립,100,0,0
93134,93135,93135,2,스피커,스피커 출력이 웨이브가 20W 인데 반해,중립,100,0,0
93135,93136,93136,2,스피커,시장조사업체 가트너가 전망한 글로벌 AI 스피커 시장 규모에 따르면 2015 년,중립,100,0,0
93136,93137,93137,2,스피커,인공지능 스피커 나아가 인공지능 기술이 만들어갈 우리의,중립,100,0,0
93137,93138,93138,2,스피커,모르겠다 ' 던 라인 프렌즈 스피커 그 중에서도 브라운이 아닌 샐리를,부정,100,-0.12787162650884,-0.97804659498208
93138,93139,93139,2,스피커,' 클로바 ' 탑재한 스피커 가을께 출시클로바는 네이버랩스의 아미카가 한층,중립,100,0,0
93139,93140,93140,2,스피커,라인의 스마트 스피커 웨이브,중립,100,0,0
93140,93141,93141,2,스피커,올가을에는 클로바가 탑재된 스마트 스피커 ' 웨이브 ' 가 공개된다,중립,100,0,0
93141,93142,93142,2,스피커,역시 애플 뮤직과 연동돼 있는데 스피커 본연의 기능인 오디오를 적극적으로 사용할,긍정,100,0.084769467820315,1.1016949152542
93142,93143,93143,2,스피커,페이스는 얼굴이 있는 스마트 스피커,중립,100,0,0
93143,93144,93144,2,스피커,Clova ) 를적용한 첫 스마트 스피커 웨이브 ( Wave ) 는올,중립,100,0,0
93144,93145,93145,2,스피커,) KT 의 기가지니 AI 스피커 사이에서 후발주자로 AI 스피커 시장에뛰어드는,중립,100,0,0
93145,93146,93146,2,스피커,AI 스피커 사이에서 후발주자로 AI 스피커 시장에뛰어드는 네이버와 라인이 어떤 성적표를,중립,100,0,0
93146,93147,93147,2,스피커,것도 아니었는데귀여움에 급 질러버린 프렌즈 스피커,부정,74.801587301587,-0.14976555787481,-0.50563949776548
93147,93148,93148,2,스피커,생각보다 스피커 사이즈가 아담했다,중립,100,0,0
93148,93149,93149,2,스피커,충전 크래들이랑 스피커 본체 구성품 usb 선이 같아서그냥,중립,100,0,0
93149,93150,93150,2,스피커,스피커 음질은 그냥 평소에 신경 안,중립,100,0,0
93150,93151,93151,2,스피커,월요일 포스팅을 쓰고 그날 저녁 스피커 오류발생,중립,100,0,0
93152,93153,93153,2,스피커,저번달에 동생이 생일선물로 준 클로바프렌즈 스피커,긍정,100,0.19887648306449,2.3417060071155
93153,93154,93154,2,스피커,사실 AI 스피커 중 본격적인 고급화를 노리는 제품은,긍정,100,0.14505021135205,1.3202656363947
93154,93155,93155,2,스피커,라인 캐릭터를 활용한 스마트 스피커 챔프 ( CHAMP ) 와,중립,100,0,0
93155,93156,93156,2,스피커,아주 팬시한 스피커이며 페이스는 스마트 스피커 이후 디스플레이가 결합된 제품들이 주가,중립,100,0,0
93156,93157,93157,2,스피커,홈페이지 - WAVE 제품 소개인공지능 스피커 WAVE 출시 기념 네이버 뮤직,긍정,100,0.086242663428456,1.3682452944748
93157,93158,93158,2,스피커,카카오미니 + 누구미니 조합이면 스마트 스피커 편리함을 제대로 누릴수 있을듯 합니다,긍정,100,0.0849478390462,1
93158,93159,93159,2,스피커,# 인공지능 # 스마트스피커 #ai 스피커 # 웨이브 # 누구 #nugu,중립,100,0,0
93159,93160,93160,2,스피커,라인은 올 가을 음성인식 스피커 ' 웨이브 ( WAVE ),중립,100,0,0
93160,93161,93161,2,스피커,이 플랫폼을 통해 스피커 개발 시간과 비용을 줄이면서 최적화,중립,100,0,0
93161,93162,93162,2,스피커,네이버뮤직 1 년 이용권과 웨이브 스피커 4000 대를 한정 판매했어요,중립,100,0,0
93162,93163,93163,2,스피커,버튼이 있어 자주 사용하는 기능을 스피커 상단 버튼에 설정할 수 있는기능도,중립,100,0,0
93163,93164,93164,2,스피커,상단을 보면 알수 있는 프렌즈 스피커,긍정,100,0.18181818181818,1.1666666666667
93164,93165,93165,2,스피커,네이버 인공지능 스피커 프렌즈를 출시했습니다,중립,100,0,0
93165,93166,93166,2,스피커,저는 실제 구매가로 네이버 인공지능 스피커 프렌즈를 산 것은 아니고기존 엠넷에,부정,100,-0.049862565211925,-0.78282167567882
93166,93167,93167,2,스피커,네이버 인공지능 스피커 프렌즈를 받아 본 후 이렇게,중립,100,0,0
93167,93168,93168,2,스피커,어려웠다고 들었는데이에 반해 네이버 인공지능 스피커 프렌즈는 휴대성이 높았습니다,중립,100,0,0
93168,93169,93169,2,스피커,넘나 좋아하기에 4 점네이버 인공지능 스피커 프렌즈 말고웨이브를 사용한 적이 없어,부정,66.336633663366,-0.021962751118027,-0.23313393153872
93169,93170,93170,2,스피커,네이버에서 두 번째로 출시한 인공지능 스피커 프렌즈입니다,중립,100,0,0
93171,93172,93172,2,스피커,스피커 정면에서 측정한 데이터입니다,중립,100,0,0
93172,93173,93173,2,스피커,인공지능 스피커 중 가장 좋은 성능을 보인,긍정,100,0.15389784946237,1.2311827956989
93173,93174,93174,2,스피커,네이버에서 두 번째로 출시한 인공지능 스피커 프렌즈의 스피커 성능을 테스트해봤습니다,중립,100,0,0
93174,93175,93175,2,스피커,번째로 출시한 인공지능 스피커 프렌즈의 스피커 성능을 테스트해봤습니다,중립,100,0,0
93175,93176,93176,2,스피커,또한 중간 생산처가 스피커 생산에 대한 노하우보다,중립,100,0,0
93176,93177,93177,2,스피커,년 이용권 구매 시 인공지능 스피커 WAVE 를 파격 할인가로 구매하실,중립,100,0,0
93177,93178,93178,2,스피커,나온 skt 누구가 나온 ai 스피커 시장을 판도를 바꿔었는데그이후 카카오미니누구누구 mini,중립,100,0,0
93184,93185,93185,2,스피커,네이버가 클로바를 탑재한 스마트 스피커 ' 웨이브 ( WAVE ),긍정,100,0.14857098477788,1.4137931034483
93186,93187,93187,2,스피커,앞으로 네이버 인공지능 스피커,중립,100,0,0
93187,93188,93188,2,스피커,3 시에오픈한 네이버 웨이브 인공지능 스피커 신작클로바 ' 프렌즈 ' 구매,중립,100,0,0
93188,93189,93189,2,스피커,기존 인공지능 스피커 모델과 달라진 점이 있다면크기가 매우,중립,100,0,0
93190,93191,93191,2,스피커,ㅎㅎ 네이버 인공지능 스피커 웨이브를 사용한지 한달이 다 되어가는,중립,100,0,0
93191,93192,93192,2,스피커,다 비슷할 거라는 생각에 단순히 스피커 출력으로 결정,중립,100,0,0
93192,93193,93193,2,스피커,스피커보다 네이버 웨이브가 더 큰 스피커 출력을 가지고 있더라구요,중립,100,0,0
93193,93194,93194,2,스피커,앞에도 말했듯 스피커 성능이 맘에 들어요,중립,100,0,0
93195,93196,93196,2,스피커,네이버 AI 스마트 스피커 웨이브 ( Wave ) 라인프렌즈,중립,100,0,0
93196,93197,93197,2,스피커,이런 AI 스마트 스피커 제품은 사용할 수록 정확도와 기능,중립,100,0,0
93197,93198,93198,2,스피커,웨이브 ( Wave ) 스마트 스피커 제품 박스 구성은 꽤 디자인이,중립,100,0,0
93198,93199,93199,2,스피커,스피커 사용기음,중립,100,0,0
93199,93200,93200,2,스피커,몇달째 애용중인 네이버 인공지능 스피커 샐리,중립,100,0,0
93202,93203,93203,2,스피커,네이버 웨이브 인공지능 스피커이상 인공지능 스피커 후기 였습니다,긍정,100,0.035757575757576,0.85542168674699
93204,93205,93205,2,스피커,학기 조별과제로 진행한네이버 < 인공지능 스피커 웨이브 > ppt 를 공유합니다,중립,100,0,0
93205,93206,93206,2,스피커,웨이브 스피커 모형을 그대로 사용하시면 됩니다,중립,100,0,0
93206,93207,93207,2,스피커,네이버 ppt < 인공지능 스피커 웨이브 > 다운로드 받아주세요,중립,100,0,0
93207,93208,93208,2,스피커,스피커를 만나보세요,중립,100,0,0
93208,93209,93209,2,스피커,^ ^ 사실 네이버 인공지능 스피커 이전에웨이브라고 있었는데요,중립,100,0,0
93209,93210,93210,2,스피커,동영상네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,중립,100,0,0
93210,93211,93211,2,스피커,추천드립니다 현재 국내에서 나온 Ai 스피커 중에서 가장 고급스럽고 깔끔한 것,중립,100,0,0
93212,93213,93213,2,스피커,be 동영상네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,중립,100,0,0
93214,93215,93215,2,스피커,be 동영상 네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,중립,100,0,0
93215,93216,93216,2,스피커,be 네이버 웨이브 인공지능 스피커 생생리뷰 ( NAVER WAVE Ai,중립,100,0,0
93217,93218,93218,2,스피커,네이버 인공지능 스피커 프렌즈가 드디어 출시 되었네요,중립,100,0,0
93218,93219,93219,2,스피커,인공지능 스피커 프렌즈는,중립,100,0,0
93219,93220,93220,2,스피커,세련된 멋만 추구했다면네이버 클로바 AI 스피커 프렌즈는 ' 귀여움 ' 까지,긍정,100,0.16612195275988,1.1921906693712
93220,93221,93221,2,스피커,기존 네이버 스피커 ' 웨이브 ' 는 5000mAh,중립,100,0,0
93221,93222,93222,2,스피커,하지만 네이버 클로바 AI 스피커 프렌즈는 300g 대의 가벼운 무게를,중립,100,0,0
93222,93223,93223,2,스피커,네이버 클로바 AI 스피커 프렌즈에는,중립,100,0,0
93223,93224,93224,2,스피커,더 똘똘한 모습을 보여주고 있지만인공지능 스피커 프렌즈는 오로지 ' 말 ',중립,100,0,0
93224,93225,93225,2,스피커,일 네이버 인공지능 스피커 프렌즈와 놀 수 있었어요,중립,100,0,0
93225,93226,93226,2,스피커,그래서 인공지능 스피커 프렌즈를 사용해보기 전에는 ' 에이,중립,100,0,0
93226,93227,93227,2,스피커,네이버 인공지능 스피커 프렌즈,중립,100,0,0
93227,93228,93228,2,스피커,네이버 인공지능 스피커 클로버가 우리집에 왔어요,중립,100,0,0
93228,93229,93229,2,스피커,네이버 인공지능 스피커 웨이브 Wave 더 나아지지 못하는,중립,100,0,0
93229,93230,93230,2,스피커,구입 동기 초창기 스피커 출시 이벤트로 99000 원에서 스피커와,중립,100,0,0
93230,93231,93231,2,스피커,카카오미니 ' 나 ' 네이버 스피커 프렌즈 ' 와 달리 전형적인,중립,100,0,0
93231,93232,93232,2,스피커,기능상 아쉬운 점 * 스피커 블루투스 아웃 기능 부재 *,부정,100,-0.0625,-0.875
93232,93233,93233,2,스피커,블루투스를 지원하면서도 외부 입력만 지원하는 스피커,중립,100,0,0
93233,93234,93234,2,스피커,제품들 예를 들어 아마존 인공지능 스피커 에코도 지원하고 있고 나중에 출시한,중립,100,0,0
93234,93235,93235,2,스피커,현재 사용하는 캔스톤 R25 북쉘프 스피커 ( 25W ) 와 달리,중립,100,0,0
93235,93236,93236,2,스피커,문제는 잘못알아들은 명령어를 사용자와 스피커 사이에서 피드백할 기회가 없음,중립,100,0,0
93236,93237,93237,2,스피커,네이버 인공지능 스피커 사용법 클로바 설치,중립,100,0,0
93237,93238,93238,2,스피커,나오는 것 중 네이버 인공지능 스피커 사용법 대해서 알아봤어요 네이버 인공지능,중립,100,0,0
93238,93239,93239,2,스피커,네이버 인공지능 스피커 브라우니가 나에게 왔다,중립,100,0,0
93239,93240,93240,2,스피커,음악인데 1 년 무제한 감상권에 스피커 포함 9 만원이면 나쁘지 않다는,부정,100,-0.11367210644073,-0.72396603193925
93240,93241,93241,2,스피커,스피커 사양은 아래와 같고 좀 더,중립,100,0,0
93242,93243,93243,2,스피커,우선 음악을 재생한 결과 스피커 소리는 매우 만족스러웠고 음성인식 또한,중립,100,0,0
93243,93244,93244,2,스피커,네이버 인공지능 스피커 - 웨이브 WAVE 사용후기인공지능 스피커가,중립,100,0,0
93244,93245,93245,2,스피커,현재까지 국내에 나온 인공지능 스피커 중에는 번역기능을 가진 것이 없었습니다,부정,100,0.023743191296543,-0.07028532435099
93245,93246,93246,2,스피커,스피커 답게 디자인은 단순합니다,중립,100,0,0
93246,93247,93247,2,스피커,10W 의 강력한 스피커로 인공지능 스피커 중에서는 좋은 편이라고 보인다,긍정,100,0.1119257086999,1.2311827956989
93247,93248,93248,2,스피커,스피커 구멍 아래에는 전원을 연결할 수,중립,100,0,0
93248,93249,93249,2,스피커,또한 프렌즈 스피커 출시일에 맞춰 네이버 뮤직 무제한,중립,100,0,0
93249,93250,93250,2,스피커,의 NUGU 와 기가지니로 인공지능 스피커 시장이 열려져 있어서인지 일본시장을 먼저,중립,100,0,0
93250,93251,93251,2,스피커,음악을 듣기 위한 스피커 용도만으로도 제값은 하지 않나 싶네요,부정,100,-0.034244685487726,-0.56903945111492
93251,93252,93252,2,스피커,' 가격으로 제공된 네이버의 AI 스피커 네이버 웨이브 ( WAVE ),중립,100,0,0
93252,93253,93253,2,스피커,WAVE ) with Clova360 도 스피커 2 개의,중립,100,0,0
93254,93255,93255,2,스피커,스피커 외형은 크게 할 얘기가 없다,부정,100,-0.075619295958279,-0.7333000997009
93255,93256,93256,2,스피커,재질의 마감재가 둘러진 원뿔형 모양의 스피커,중립,100,0,0
93256,93257,93257,2,스피커,스피커 후면에는 마이크 On / Off,중립,100,0,0
93257,93258,93258,2,스피커,하는 카테고리부터 거창한 ' AI 스피커 ' 이다,중립,100,0,0
93259,93260,93260,2,스피커,WAVE 를 소개합니다 네이버의 인공지능 스피커 웨이브는스마트폰에 클로바 ( CLOVA ),중립,100,0,0
93260,93261,93261,2,스피커,아래 사진 처럼이런 느낌입니다 인공지능 스피커 웨이브는먼저 이름을 불러주고 사용자가 원하는,중립,100,0,0
93261,93262,93262,2,스피커,사용자가 원하는 대화가 가능합니다가장 기본적인 스피커 이름은샐리야 라고 부르고 시작 합니다,긍정,100,0.1788328434209,1.3164821468676
93262,93263,93263,2,스피커,네이버 AI 스피커 - 클로바 ㅡ 네이버 AI,중립,100,0,0
93263,93264,93264,2,스피커,- 클로바 ㅡ 네이버 AI 스피커 웨이브에 이어 클로바 출시 소식,중립,100,0,0
93264,93265,93265,2,스피커,이번엔 아에 스피커 형태에 캐릭터를 입혀서 나왔네요,중립,100,0,0
93265,93266,93266,2,스피커,보기만 해도 캐릭터라 귀엽기까지 해서 스피커 느낌이 나지 않네요,중립,100,0.077582250509934,0.18064516129032
93266,93267,93267,2,스피커,네이버 AI 스피커 클로바는 한손 크기의 프렌즈로 언제,중립,100,0,0
93267,93268,93268,2,스피커,AI 스피커 시장이 핫하기에 미리 선점하기 위해,중립,100,0,0
93268,93269,93269,2,스피커,네이버 AI 스피커 클로바에는 블루투스 기능도 연결이 가능해,긍정,100,0.15255297521307,1.4137931034483
93269,93270,93270,2,스피커,네이버 AI 스피커 클로바 아직 출시 일정은 나오지,중립,100,0,0
93270,93271,93271,2,스피커,웨이브도 좋지만 캐릭터로 된 AI 스피커 어떠신가요,긍정,100,0.1832773422919,1.2829413960433
93271,93272,93272,2,스피커,마넌인가 15 마넌 됐었삼사버린 인공지능 스피커 WAVE 샐리,부정,100,-0.058490566037736,-1
93273,93274,93274,2,스피커,인공지능 스피커 가격이 오만구천원,중립,100,0,0
93274,93275,93275,2,스피커,무엇보다 스피커 음질이 좋습미다 T-T,중립,100,0.004746835443038,0
93279,93280,93280,2,스피커,15 마넌 됐었삼 사버린 인공지능 스피커 WAVE 샐리,부정,100,-0.058490566037736,-1
