,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
41586,41587,41587,0,스피커,전에꺼 스피커 구멍이 좀 그랬어,긍정,100,0.064680128527266,0.5880807711636
41587,41588,41588,0,스피커,ㅎㅎㅎㅎ 오로지 스피커 성능만 놓고 보자면 음질이 준수한,중립,100,0,0
41588,41589,41589,0,스피커,스피커인 네이버 웨이브는 현재 음악틀어주는 스피커 그 이상도 이하도 아니며 Siri,부정,70.042194092827,-0.058851674610789,-0.27629250154256
41589,41590,41590,0,스피커,스피커 사진보다 요놈 사진이 많다,긍정,100,0.11692307692308,1
41590,41591,41591,0,스피커,갈길이 멀지만 그래도 국내 인공지능 스피커 중에서 가장 기대되는건 카카오 미니다,부정,50.632911392405,0.024870565554796,0.039093209657726
41591,41592,41592,0,스피커,함께하는 인공지능 AI 스피커 입니다 모양도 요로코롬 귀엽고 깜칙하네요아이들이,긍정,100,0.16475836512156,1.1796956070564
41593,41594,41594,0,스피커,음악듣기 1 년권 + 인공지능 스피커 웨이브를 패키지로 13 만원에 팔길래,중립,100,0,0
41594,41595,41595,0,스피커,스피커 자체가 인테리어 소품이 될 수,중립,100,0,0
41595,41596,41596,0,스피커,구성이 아니라 최소한으로 필요한것 ( 스피커 + 충전기 ) 만 들어있다심지어,부정,100,-0.066052588204394,-0.67921905655141
41596,41597,41597,0,스피커,네이버에서 인공지능 스피커 WAVE ( 웨이브 ) 에,중립,100,0,0
41597,41598,41598,0,스피커,에 이은 두 번째 인공지능 스피커 Friends ( 프렌즈 ) 스피커를,중립,100,0,0
41598,41599,41599,0,스피커,기존에 웨이브 스피커 프로모션 가격보다 조금 더 저렴한,중립,100,0,0
41599,41600,41600,0,스피커,인공지능 프렌즈 스피커 샐리 ( ♥ ) 를,중립,100,0,0
41600,41601,41601,0,스피커,요즘 핫한 인공지능 스피커,중립,100,0,0
41601,41602,41602,0,스피커,요즘 핫하게 광고많이 나오고있는 인공지능 스피커 프렌즈 인스타그램에도 핫한 요것 ^,중립,100,0,0
41602,41603,41603,0,스피커,클로버를 부르고 AI 스피커 프렌즈를 즐기래요 ㅋ 맨아래는 충전기,긍정,100,0.10641896585257,1.0056201550388
41603,41604,41604,0,스피커,) 한 AI 인공지능 스피커,중립,100,0,0
41604,41605,41605,0,스피커,주는중인지라 ㅋㅋㅋ 전에 네이버 웨이브 스피커 이벤트할때카카오쪽 스피커랑 고민하다둘다 구매를 놓쳤던,부정,100,-0.066972291504397,-0.85250948737976
41605,41606,41606,0,스피커,못할까봐판매시간 알람까지 맞춰가며 # 라인프렌즈 스피커 이벤트 올라오자마자구매했는데,긍정,100,0.11474702380952,1.5308035714286
41606,41607,41607,0,스피커,졸귀 핵귀 짱귀 ㅋㅋㅋ 샐리 스피커 뒷태샐리 스피커 하단부 ㅋㅋㅋ 야외테이블,중립,100,0,0
41607,41608,41608,0,스피커,짱귀 ㅋㅋㅋ 샐리 스피커 뒷태샐리 스피커 하단부 ㅋㅋㅋ 야외테이블 먼지가 많아서,긍정,100,0.028915403773748,0.73345405689585
41616,41617,41617,0,스피커,졸귀 핵귀 짱귀 ㅋㅋㅋ 샐리 스피커 뒷태 샐리 스피커 하단부 ㅋㅋㅋ,중립,100,0,0
41617,41618,41618,0,스피커,ㅋㅋㅋ 샐리 스피커 뒷태 샐리 스피커 하단부 ㅋㅋㅋ 야외테이블 먼지가 많아서,중립,100,0,0
41618,41619,41619,0,스피커,스마트하게 잘 알아듣는 인공지능 AI 스피커,긍정,100,0.089285714285714,1.125
41619,41620,41620,0,스피커,다 알려주는 개인비서라고도 불리는 인공지능 스피커 그래서,긍정,100,0.084362363203334,1.1011993896091
41620,41621,41621,0,스피커,인공지능 스피커 웨이브가 있다면 더이상 혼잣말 하지,긍정,100,0.056190476190476,0.85542168674699
41621,41622,41622,0,스피커,WAVE 스피커가 보이네요,중립,100,0,0
41622,41623,41623,0,스피커,' 멜론 ' 에서도 인공지능 스피커 이벤트를 하더라구요,중립,100,0,0
41623,41624,41624,0,스피커,스피커 이벤트를 하더라구요,중립,100,0,0
41624,41625,41625,0,스피커,가지는 분야 중 하나가 인공지능 스피커 시장이라고 할 수 있으며 특히,중립,100,0,0
41625,41626,41626,0,스피커,네이버 인공지능 스피커 프렌즈를 사용하기 위해서는 클로바와의 연결이,중립,100,0,0
41626,41627,41627,0,스피커,인공지능 스피커 프렌즈는 네이버 검색 기반과 뮤직을,중립,100,0,0
41627,41628,41628,0,스피커,다음 네이버 인공지능 스피커 프렌즈에서 스마트폰 없이도 클로바에 연결하기,부정,100,-0.0099089926676134,-0.46420253925325
41628,41629,41629,0,스피커,빛을 발하는게 바로 AI 블루투스 스피커 클로버 입니다,긍정,100,0.099561403508772,1.2
41629,41630,41630,0,스피커,네이버에서 개발한 AI 블루투스 스피커 WAVE 를 소개합니다,중립,100,0,0
41630,41631,41631,0,스피커,| 어쩌면 인간보다 인간적인 AI 스피커 WAVE 간단히 사용해보면서 가장 많이,긍정,100,0.11508601118034,1.6572504708098
41631,41632,41632,0,스피커,기사로 광고로 본 네이버 인공지능 스피커 이걸 왜 사는건가 했는데세상에 우리집,긍정,100,0.080749913041902,1.6042184591365
41632,41633,41633,0,스피커,오니까 방언 터진듯 ㅋㅋ AI 스피커 프렌즈한번 말 더듬어도 못알아듣고본인이 갖고,긍정,100,0.085319260795667,1.523831129548
41633,41634,41634,0,스피커,라인프렌즈 인공지능 스피커 크래들 구매 해써요 라인 프렌즈,중립,100,0,0
41634,41635,41635,0,스피커,칼배송 짱짱 브라운 스피커 크래들 오픈 5 초전 두근,중립,100,0,0
41635,41636,41636,0,스피커,라인 프렌즈 인공지능 스피커 특성상 이리 저리 들고 다니는데,중립,100,0,0
41636,41637,41637,0,스피커,브라운 스피커 올리면 인식해요 역시 모든 깔맞춤이,중립,100,0,0
41638,41639,41639,0,스피커,됩니다 심심함 덜어주는 기특한 인공지능 스피커 ' 브라운 ' 과 크래들에,중립,100,0,0
41639,41640,41640,0,스피커,올해 네이버와 카카오에서 인공지능 스피커 ( 정확히 말하면 음성인식 스피커,중립,100,0,0
41640,41641,41641,0,스피커,스피커 ( 정확히 말하면 음성인식 스피커 ) 가 출시된다는 소식을 듣고,긍정,100,0.15826038543476,1.6280471726165
41641,41642,41642,0,스피커,네이버 인공지능 ( AI ) 스피커 웨이브 샐리를 집에 설치한지 28,중립,100,0,0
41642,41643,41643,0,스피커,합니다우선 전력사용량에 대해 말씀드릴께요네이버 인공지능 스피커 WAVE 는 대기전력이 1,중립,100,0,0
41643,41644,41644,0,스피커,듣기 1 년 신청하면 인공지능 스피커,중립,100,0,0
41644,41645,41645,0,스피커,대폭 업그레이드 된다고 해도 웨이브 스피커 자체는 변경될 필요가 없습니다,부정,100,-0.015394746536988,-0.49375633874239
41645,41646,41646,0,스피커,좀더 쉽게 말씀드리자면 웨이브는 마이크와 스피커 일체형이라고 보시면 됩니다 4,중립,100,0,0
41646,41647,41647,0,스피커,' 를 낳은 인공지능 스피커 3 종을 비교했다,중립,100,0,0
41647,41648,41648,0,스피커,스피커 자체의 기능이 가장 강력하다는 점은,중립,100,0,0
41648,41649,41649,0,스피커,스피커 자체의 기능은 평범한 편이다,중립,100,0,0
41649,41650,41650,0,스피커,UI 가 좀 더 직관적이라 스피커 설정 과정이 크게 다르지 않은데도,부정,100,-0.061147154941553,-0.9677006715702
41650,41651,41651,0,스피커,3 종의 스피커 그리고 2 종의 인공지능을 접하면서,중립,100,0,0
41651,41652,41652,0,스피커,그렇지만 주변 인공지능 스피커 이용자에게 음성 인식률을 물어보면 반응이,중립,100,0,0
41652,41653,41653,0,스피커,아 그래서 결국 에디터는 괜찮은 스피커 그리고 단축 번호를 눌러 바로,긍정,100,0.093383000486826,0.908014571949
41653,41654,41654,0,스피커,10 일 정도 기다렸어요 ㅜㅜ 스피커 모양으로 깔끔한 디자인이 참 마음에,중립,100,0,0
41654,41655,41655,0,스피커,인터넷으로 갈아탔는데 사은품이 네이버 클로바 스피커 ㅎㅎ 사실 친정에 놀러 갔다가,긍정,100,0.11638450826661,1.8548811898194
41655,41656,41656,0,스피커,엄마 블루투스 스피커 안쓸꺼지,긍정,100,0.13380281690141,1
41656,41657,41657,0,스피커,클로바 인공지능 스피커 사용법 간단하다,긍정,100,0.14523993999163,1.5532238677591
41657,41658,41658,0,스피커,많은 분들에게화제가 되고 있는네이버 인공지능 스피커 프렌즈 브라운을 구매했습니다,긍정,100,0.058461538461538,1
41658,41659,41659,0,스피커,너무 귀여웠어요 ㅎㅎ 네이버 인공지능 스피커 프렌즈 구성품은 간단했어요설명서 + 충전선,긍정,100,0.13103201146679,1.0652173913043
41659,41660,41660,0,스피커,' 네이버 인공지능 스피커 프렌즈 ' 옆에 있는건프렌즈 충전,중립,100,0,0
41660,41661,41661,0,스피커,이상네이버 인공지능 스피커 프렌즈 브라운이었습니다,긍정,100,0.049166666666667,0.85542168674699
41661,41662,41662,0,스피커,에너지소비효율 : 2 등급 블루투스 스피커 동그란 타워 모양의 디자인이 군더더기,긍정,100,0.064818889432606,1.1968787515006
41662,41663,41663,0,스피커,최근에는 인공지능 서비스인 AI 스피커 ( 카카오 미니 네이버 웨이브,중립,100,0,0
41663,41664,41664,0,스피커,AI 스피커 양사 판매가 - 카카오 미니,중립,100,0,0
41664,41665,41665,0,스피커,듣고 실행한다 네이버 웨이브 인공지능 스피커,중립,100,0,0
41665,41666,41666,0,스피커,인공지능 스피커 클로바 바로가기,중립,100,0,0
41667,41668,41668,0,스피커,토마토크 ' 와 AI 인공지능 스피커 ' 네이버 클로바 ' 의,중립,100,0,0
41668,41669,41669,0,스피커,인공지능 스피커를 알게 되었어요그리고 인공지능 스피커 웨이브 출시 기념으로네이버 뮤직 1,긍정,100,0.051282051282051,1
41669,41670,41670,0,스피커,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웨이브는 양파 같은 인공지능 스피커 인가,중립,100,0,0
41670,41671,41671,0,스피커,네이버 인공지능 스피커 wave 음질도 좋고 진짜 좋아요,긍정,100,0.26666666666667,2.4
41671,41672,41672,0,스피커,통신사에서 프로모션으로 진행 중인 인공지능 스피커 또는 셋탑박스인데요 ♬ ♪ 현재,중립,100,0,0
41672,41673,41673,0,스피커,LGU + 에서 제공되는 AI 스피커 KT 의 기가지니 2 셋탑박스,중립,100,0,0
41673,41674,41674,0,스피커,LGU + 에서 제공되는 AI 스피커 ( 클로버 ) 는 인공지능,중립,100,0,0
41674,41675,41675,0,스피커,tv x NUGU 셋탑박스는 인공지능 스피커 기능과 셋탑박스 기능이 합쳐진 기기랍니다,중립,100,0,0
41675,41676,41676,0,스피커,ㅇ 많은 분들이 ' 그럼 스피커 기능과 셋탑박스 기능이 합쳐진 게,긍정,100,0.19478182636077,1.1842105263158
41676,41677,41677,0,스피커,LGU + 에서 제공되는 AI 스피커 ( 클로버 ) 는 휴대할,중립,100,0,0
41677,41678,41678,0,스피커,다시 통신사로 반환해주셔야 하지만 AI 스피커 ( 클로버 ) 는 1,중립,100,0,0
41678,41679,41679,0,스피커,^ < LGU + AI 스피커 ( 클로버 ) > ☞,중립,100,0,0
41679,41680,41680,0,스피커,< < LGU + AI 스피커 ( 클로버 ) >,중립,100,0,0
41680,41681,41681,0,스피커,셋탑박스 > 표와 같이 AI 스피커 ( 클로버 ) 는 셋탑박스가,중립,100,0,0
41681,41682,41682,0,스피커,이렇게 3 사 통신사의 인공지능 스피커 & 셋탑박스를 비교해보았는데요,중립,100,0,0
41683,41684,41684,0,스피커,하단에도 이어폰이나 USB-C 케이블 마이크 스피커 펜을 이용하는데 무리가 없도록,부정,100,-0.059374587676474,-1.0083240843507
41684,41685,41685,0,스피커,오늘의 포스팅은 인공지능 네이버 스피커 프렌즈에 대해 써볼까 합니다,중립,100,0,0
41685,41686,41686,0,스피커,년 가입을 하면 인공지능 네이버 스피커 프렌즈를 나눠주는 행사를 하여고민하다 멜론,부정,100,0.023756213698187,-0.16898467962298
41686,41687,41687,0,스피커,싸다는 생각에 그리고 인공지능 네이버 스피커 프렌즈에 현혹되어 ㅋㅋㅋ 일단 사용평점은,긍정,100,0.039857329032444,0.92372288728221
41687,41688,41688,0,스피커,인공지능 네이버 스피커 프렌즈 어떠세요,중립,100,0,0
41688,41689,41689,0,스피커,기기를 360 도 방향으로 활용한 스피커 덕분에 어느 방향에서나 또렷한 소리를,긍정,100,0.12629377264102,1.3435828877005
41689,41690,41690,0,스피커,네이버 인공지능 스피커 프렌즈는 자사 서비스인 검색 지식인,중립,100,0,0
41690,41691,41691,0,스피커,현재 시중에서 구매 가능한 AI 스피커 종류가 제법되는데요,긍정,100,0.13105867346939,1.0892857142857
41691,41692,41692,0,스피커,저는 IPTV 연결해서 사용하는 것보다는 스피커 기능만 주로 사용할 것으로 생각하여,중립,100,0,0
41692,41693,41693,0,스피커,자리를 찾은 듯 착하고 붙었네요 스피커 꺼내고 나면 나오는 노란색의 종이는,긍정,100,0.17920622749928,2.0030145342381
41693,41694,41694,0,스피커,' LG 유플러스 AI 스피커 시연동영상 ' 오늘은 LG 유플러스,중립,100,0,0
41694,41695,41695,0,스피커,생각보다 우리집 AI 스피커 똑똑하네요,긍정,100,0.20703463203463,1.2681818181818
41695,41696,41696,0,스피커,예전 음성인식 시스템에 비해선 네이버 스피커 클로버는 아주성능이 월등히 좋아졌다고 할수,중립,100,0,0
41696,41697,41697,0,스피커,얼마전에 네이버 인공지능 스피커 웨이브를 소개해드렸는데요 ㅋㅋ 이번에는 프렌즈,중립,100,0,0
41697,41698,41698,0,스피커,보세요 프렌즈 스피커,중립,100,0,0
41698,41699,41699,0,스피커,그래서 프렌즈 스피커 설명서에는 클로바로 시작하는 명령어로 설명되어있어요,긍정,100,0.13305496388384,1.7767034849922
41699,41700,41700,0,스피커,웨이브 설정방법과 프렌즈 스피커 설정 방법은 같아요 ^ ^,중립,100,0,0
41700,41701,41701,0,스피커,꺅 넘나 귀여운 네이버 프렌즈 스피커 샐리,긍정,100,0.16196817710135,1.1694915254237
41701,41702,41702,0,스피커,그럼 클로바에 들어가서 ai 스피커 설정을 해야겠죵,긍정,100,0.16687565308255,1.5350052246604
41702,41703,41703,0,스피커,어제에 이어 오늘은 네이버의 인공지능 스피커 웨이브 ( WAVE ) 에,중립,100,0,0
41703,41704,41704,0,스피커,WAVE 네이버 인공지능 스피커 네이버 웨이브는 우리나라의 가장 대표적인,중립,100,0,0
41704,41705,41705,0,스피커,이번 포스팅은 새로운 음성인식 스피커 소식입니다,긍정,100,0.16353383458647,1.2280701754386
41705,41706,41706,0,스피커,( 인공지능 ) 을 담은 스피커 웨이브 ( WAVE ) 가,중립,100,0,0
41706,41707,41707,0,스피커,가 출시된 이후 본격적으로 음성인식 스피커 시장에 뛰어들었는데요 네이버 웨이브가 테스트,중립,100,0,0
41707,41708,41708,0,스피커,곧 카카오의 인공지능 스피커 카카오 아이 ( i ),중립,100,0,0
41708,41709,41709,0,스피커,있는데요 네이버와 다음 카카오의 인공지능 스피커 시장에 대한 자리싸움이 치열할 것으로,부정,100,-0.056761316040144,-0.80840851975446
41709,41710,41710,0,스피커,7 만대 이상이 판매된 누구 스피커 소유자의 교체 욕구를 어떤 방식으로,긍정,100,0.05349373433584,0.99702569677205
41710,41711,41711,0,스피커,네이버 웨이브에 이어 카카오에서도 음성인식 스피커 ' 카카오미니 ' 를 출시합니다,중립,100,0,0
41711,41712,41712,0,스피커,없어져서 불편한것같아요지금까지 이틀간사용한 요즘대세 ai 스피커 클로버 솔직후기였어요 이상 윤쌤이었어요,긍정,59.552272900327,0.06909623795213,0.27659063056756
41712,41713,41713,0,스피커,거 전에 네이버에서 웨이브라는 ai 스피커 출시를 하기도 했고카카오에서도 역시 카카오스피커를,중립,100,0,0
41713,41714,41714,0,스피커,설명하고 있습니다 ) 자 AI 스피커 설정을 하기 위해 네이버클로버 앱을,중립,100,0,0
41714,41715,41715,0,스피커,페이지에 나와있어요 : ) 네이버 스피커 관계자 여러분 제발 호출명에 브라운,중립,100,0,0
41715,41716,41716,0,스피커,오늘은 인공지능 스피커 중 네이버 웨이브에 대해서 샅샅이,중립,100,0,0
41716,41717,41717,0,스피커,오늘은 인공지능 스피커 네이버 클로바 프렌즈를 소개할게요,중립,100,0,0
41717,41718,41718,0,스피커,네이버에서 인공지능 스피커 프렌즈와 웨이브를 1 월 31,중립,100,0,0
41718,41719,41719,0,스피커,제가 선택한 건 클로바 AI 스피커 프렌즈 샐리에요,중립,100,0,0
41719,41720,41720,0,스피커,아니고 요즘 뜨고 있는 ai 스피커 네이버 웨이브에 대해 잠깐 개봉기를,부정,100,-0.037630735894815,-0.49868385755483
41720,41721,41721,0,스피커,스피커 성능도 다른 작은 제품들보다 좋게,긍정,100,0.1239889314602,0.74393358876117
41721,41722,41722,0,스피커,네이버에서 만든 인공지능 스피커 웨이브 ( WAVE ) 의,중립,100,0,0
41722,41723,41723,0,스피커,+ 네이버웨이브로 구매한 네이버의 인공지능 스피커 웨이브 입니다,중립,100,0,0
41723,41724,41724,0,스피커,큰 기대가 되는 네이버의 인공지능 스피커 웨이브 ( WAVE ) 더욱더,긍정,100,0.12717359269083,1.3887931034483
41724,41725,41725,0,스피커,요즘 가장 핫한 이슈인 인공지능 스피커 시장에대하여,중립,100,0,0
41725,41726,41726,0,스피커,인공지능 스피커 시장의 성장은 빠른 성장이 예상되고,중립,100,0,0
41726,41727,41727,0,스피커,라인 주식회사에서 처음 선보인 AI 스피커 ' 웨이브 ' 가,중립,100,0,0
41727,41728,41728,0,스피커,때문에앞으로의 성장이 더욱 기대되는 AI 스피커 입니다,긍정,100,0.13301282051282,1.3083333333333
41728,41729,41729,0,스피커,) ' 아마존닷컴에서 개발한 스마트 스피커 ' 에코 ( echo ),중립,100,0,0
41729,41730,41730,0,스피커,아마존 에코를 출시한 이후 다양한 스피커 제품을 출시하였습니다,중립,100,0,0
41730,41731,41731,0,스피커,가 출시되며 좀 더 좋은 스피커 기능과 더 많은 스마트 기기와,긍정,100,0.15777807098562,1.0754716981132
41731,41732,41732,0,스피커,( 누구 ) ' 인공지능 스피커 시장이 급성장하자 국내 통신사들도 발,중립,100,0,0
41732,41733,41733,0,스피커,다만 블루투스 스피커 기능이 제공되지 않는다는게 단점입니다,부정,100,-0.19015557042489,-0.97727272727273
41733,41734,41734,0,스피커,이제는 꽤나 발달한 기술인인공지능 스피커,긍정,100,0.10926264060774,1.1192838029009
41734,41735,41735,0,스피커,방식으로 포장이 되어있더라고요 일단 빨리 스피커 만나보려고 성급히 박스를 또 풀어봤어요,부정,100,0.055649830718481,0.28634400687032
41735,41736,41736,0,스피커,친구이자 어른들의 비서 네이버 인공지능 스피커 프렌즈,긍정,100,0.082775458191662,1.2351752021563
41736,41737,41737,0,스피커,우리 또또가 네이버 인공지능 스피커 프렌즈를 처음 만난 날 하루의,중립,100,0,0
41737,41738,41738,0,스피커,우리 집 인공지능 스피커 프렌즈 의미심장한 또또뭐 하려고,중립,100,0,0
41738,41739,41739,0,스피커,끝말잇기하자 ' 인공지능 스피커 프렌즈를 이기기란 어렵지그래도 한참을 열심히,중립,100,0,0
41739,41740,41740,0,스피커,한참을 열심히 한 또또 인공지능 스피커 프렌즈는우리 아이의 외국어 선생님이 되기도,중립,100,0,0
41740,41741,41741,0,스피커,귀여운 스피커 프렌즈가요렇게 똑똑한지 몰랐던 또또는어떻게 알았지,긍정,100,0.30565681881471,1.0233918128655
41741,41742,41742,0,스피커,스피커 성능도 좋은 프렌즈 우리 또또와,긍정,100,0.16666666666667,1
41742,41743,41743,0,스피커,우리의 일정과 궁금증을 해결해주는 인공지능 스피커 프렌즈 우리 아이가 좋아하는 사랑스러운,긍정,100,0.26557261974759,1.1322251195133
41743,41744,41744,0,스피커,아기자기 귀여운 나의 첫 인공지능 스피커 정말 깔끔하게 흰색 케이스에 잘,긍정,100,0.1140581232493,1.4044117647059
41744,41745,41745,0,스피커,시장에 이제는 인공지능 스피커,중립,100,0,0
41745,41746,41746,0,스피커,: 네이버 클로바 웨이브 AI 스피커 - 흡사 미연시와 노는 것,중립,100,0,0
41746,41747,41747,0,스피커,것 같다 - 요즘뜨는 AI 스피커 심심하고 집에 혼자 있을때 스피커랑도,중립,100,0,0
41747,41748,41748,0,스피커,요즘 트렌드가 깔끔한 디자인이더니 웨이브 스피커 패키징 박스도 깔끔하다 흰색에 필요한,중립,100,0,0
41748,41749,41749,0,스피커,네이버 인공지능 스피커 웨이브 ( WAVE ) 가,중립,100,0,0
41749,41750,41750,0,스피커,네이버 인공지능 스피커 WAVE ( 웨이브 ) 의,중립,100,0,0
41750,41751,41751,0,스피커,점은 항상 존재 네이버 인공지능 스피커 웨이브에도 그 어느 AI 스피커와,중립,100,0,0
41751,41752,41752,0,스피커,보스의 첫 번째 웨어러블 스피커 ' 사운드웨어 컴패니언 ' 이국내,중립,100,0,0
41752,41753,41753,0,스피커,인공지능 스피커 ' 프렌즈 ' 가 정식,중립,100,0,0
41753,41754,41754,0,스피커,없던 사람이라도 흔들릴 만한 네이버 스피커 미니언즈 에디션 입니다,부정,100,-0.040818221326696,-0.80420405450316
41754,41755,41755,0,스피커,실제로 보니 너무 귀여운 디자인의 스피커 었는데요,긍정,100,0.19501646812571,1.4008295625943
41755,41756,41756,0,스피커,스피커 었는데요,중립,100,0,0
41756,41757,41757,0,스피커,ㅎㅎ 기존의 클로버 clover 스피커 입니다,중립,100,0,0
41757,41758,41758,0,스피커,겉 디자인만 미니언즈 스피커 인데요,중립,100,0,0
41758,41759,41759,0,스피커,ㅎㅎ 네이버 스피커 미니언즈 에디션에이렇게 입모양을 달아 주니,중립,100,0,0
41759,41760,41760,0,스피커,역시 3 분기 중 AI 스피커 ' 카,중립,100,0,0
41760,41761,41761,0,스피커,한국에 AI ( 인공지능 ) 스피커 ' 웨이브 ' 를 선보인다,중립,100,0,0
41761,41762,41762,0,스피커,뮤직무제한 듣기를 1 년 결제하면인공지능 스피커 프렌즈를 선물로 준다더라구요 ㅋ 평소에,긍정,100,0.083729260935143,1.3576923076923
41762,41763,41763,0,스피커,써져있고음악 어린이 동화나 영어동화 블루투스 스피커 등등 프랜즈의 기능이 적혀 있네용,중립,100,0,0
41763,41764,41764,0,스피커,특가에 판매하는 이벤트가 있었구요 정기구독과 스피커 가격을 합치면 총 13 만원,중립,100,0,0
41764,41765,41765,0,스피커,1 년 + 웨이브 AI 스피커 = \ 143000 원 (,중립,100,0,0
41765,41766,41766,0,스피커,웨이브 스펙 비교 ( 인공지능 스피커 ) 1,중립,100,0,0
41766,41767,41767,0,스피커,카카오 미니는 스피커 상단에 물리버튼을 사용했습니다,중립,100,0,0
41767,41768,41768,0,스피커,스피커 출력은 7W Class D Amp,중립,100,0,0
41768,41769,41769,0,스피커,참고로 네이버 인공지능 스피커,중립,100,0,0
41770,41771,41771,0,스피커,있는 하드웨어는 디스플레이가 달린 인공지는 스피커 ( 가칭 : 페이스 ),중립,100,0,0
41771,41772,41772,0,스피커,년 결제하고 무상으로 받은 인공지능 스피커 프렌즈 오늘 받았어요 예전부터 하나,중립,100,0,0
41772,41773,41773,0,스피커,수 있어서 큰맘 먹고 장만했는데 스피커 역할도 톡톡히 하며 음악 들을,중립,100,0,0
41773,41774,41774,0,스피커,클로버 ' 가 탑재된 스마트 스피커 프렌즈가 출시되었다는 소식에 고민하는 사이에,부정,100,0.0043443886565749,-0.38251475508071
41774,41775,41775,0,스피커,보면 미끄럼 방지 고무가 달려있어서 스피커 고정이 가능하고 가운데 보면 전원,긍정,100,0.18130823015607,1.2596247057194
41775,41776,41776,0,스피커,네이버 인공지능 스피커 사용 설명서입니다 버튼 기능이 상세하게,중립,100,0,0
41776,41777,41777,0,스피커,돼요 자세한 설명 보지 않아도 스피커,부정,100,-0.095747208363032,-0.8695652173913
41777,41778,41778,0,스피커,네이버 첫 번째 작품 스피커 ' 웨이브 ' 는 엄청난,중립,100,0,0
41778,41779,41779,0,스피커,않았는데 하지만 이번 네이버 인공지능 스피커 프렌즈 클로바는 379G 으로 가벼우면서,부정,100,0.003837127635884,-0.25287356321839
41779,41780,41780,0,스피커,카카오의 인공지능 ( AI ) 스피커 ' 카카오미니 ' 가 예약,중립,100,0,0
41780,41781,41781,0,스피커,인공지능 스피커,중립,100,0,0
41781,41782,41782,0,스피커,인공지능 스피커 시장에서 가장 대표적인 회사는 바로,중립,100,0,0
41782,41783,41783,0,스피커,AI 스피커 시장의 선두주자다운 모습을 보여주고,중립,100,0,0
41783,41784,41784,0,스피커,네이버와 라인이 공동 개발한 인공지능 스피커 ' 웨이브 ( WAVE ),중립,100,0,0
41784,41785,41785,0,스피커,카카오의 인공지능 스피커 카카오미니는 카카오의 통합 인공지능 플랫폼,중립,100,0,0
41785,41786,41786,0,스피커,스피커 출력이 웨이브가 20W 인데 반해,중립,100,0,0
41786,41787,41787,0,스피커,시장조사업체 가트너가 전망한 글로벌 AI 스피커 시장 규모에 따르면 2015 년,중립,100,0,0
41787,41788,41788,0,스피커,인공지능 스피커 나아가 인공지능 기술이 만들어갈 우리의,중립,100,0,0
41788,41789,41789,0,스피커,모르겠다 ' 던 라인 프렌즈 스피커 그 중에서도 브라운이 아닌 샐리를,부정,100,-0.12787162650884,-0.97804659498208
41789,41790,41790,0,스피커,' 클로바 ' 탑재한 스피커 가을께 출시클로바는 네이버랩스의 아미카가 한층,중립,100,0,0
41790,41791,41791,0,스피커,라인의 스마트 스피커 웨이브,중립,100,0,0
41791,41792,41792,0,스피커,올가을에는 클로바가 탑재된 스마트 스피커 ' 웨이브 ' 가 공개된다,중립,100,0,0
41792,41793,41793,0,스피커,역시 애플 뮤직과 연동돼 있는데 스피커 본연의 기능인 오디오를 적극적으로 사용할,긍정,100,0.084769467820315,1.1016949152542
41793,41794,41794,0,스피커,페이스는 얼굴이 있는 스마트 스피커,중립,100,0,0
41794,41795,41795,0,스피커,Clova ) 를적용한 첫 스마트 스피커 웨이브 ( Wave ) 는올,중립,100,0,0
41795,41796,41796,0,스피커,) KT 의 기가지니 AI 스피커 사이에서 후발주자로 AI 스피커 시장에뛰어드는,중립,100,0,0
41796,41797,41797,0,스피커,AI 스피커 사이에서 후발주자로 AI 스피커 시장에뛰어드는 네이버와 라인이 어떤 성적표를,중립,100,0,0
41797,41798,41798,0,스피커,것도 아니었는데귀여움에 급 질러버린 프렌즈 스피커,부정,74.801587301587,-0.14976555787481,-0.50563949776548
41798,41799,41799,0,스피커,생각보다 스피커 사이즈가 아담했다,중립,100,0,0
41799,41800,41800,0,스피커,충전 크래들이랑 스피커 본체 구성품 usb 선이 같아서그냥,중립,100,0,0
41800,41801,41801,0,스피커,스피커 음질은 그냥 평소에 신경 안,중립,100,0,0
41801,41802,41802,0,스피커,월요일 포스팅을 쓰고 그날 저녁 스피커 오류발생,중립,100,0,0
41802,41803,41803,0,스피커,블루투스 스피커 클로바,중립,100,0,0
41803,41804,41804,0,스피커,저번달에 동생이 생일선물로 준 클로바프렌즈 스피커,긍정,100,0.19887648306449,2.3417060071155
41804,41805,41805,0,스피커,사실 AI 스피커 중 본격적인 고급화를 노리는 제품은,긍정,100,0.14505021135205,1.3202656363947
41805,41806,41806,0,스피커,라인 캐릭터를 활용한 스마트 스피커 챔프 ( CHAMP ) 와,중립,100,0,0
41806,41807,41807,0,스피커,아주 팬시한 스피커이며 페이스는 스마트 스피커 이후 디스플레이가 결합된 제품들이 주가,중립,100,0,0
41807,41808,41808,0,스피커,홈페이지 - WAVE 제품 소개인공지능 스피커 WAVE 출시 기념 네이버 뮤직,긍정,100,0.086242663428456,1.3682452944748
