,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
59322,59323,59323,1,네이버,네이버 검색창에 키워드를 넣듯 질문하는 편이,중립,100,0,0
59323,59324,59324,1,네이버,기다기고 기다리던 스마트한 음악듣기 도구스마트스피커 네이버 ' 클로버 ' 받았습니다이전에 글,중립,100,0,0
59324,59325,59325,1,네이버,제품 리뷰 : : 네이버 클로바 웨이브 AI 스피커 -,중립,100,0,0
59325,59326,59326,1,네이버,정가로는 NAVER 정가가 15 만원인데 네이버 뮤직 정기결제자나 6 개월 무제한,중립,100,0,0
59326,59327,59327,1,네이버,9 만원에 살수 있다 ( 네이버 ID 1 회 한정 ),중립,100,0,0
59327,59328,59328,1,네이버,네이버 인공지능 스피커 웨이브 ( WAVE,중립,100,0,0
59328,59329,59329,1,네이버,네이버 인공지능 스피커 WAVE ( 웨이브,중립,100,0,0
59329,59330,59330,1,네이버,기기에 이렇게 모바일 앱 ' 네이버 클로바 ' 로 기능 설정,중립,100,0,0
59330,59331,59331,1,네이버,네이버 인공지능 스피커를 호출하기에 다양한 이름이,중립,100,0,0
59331,59332,59332,1,네이버,웨이브의 메인 세팅은 네이버 클로바 앱을 통해 기기 연결,중립,100,0,0
59332,59333,59333,1,네이버,기기들이기에 아쉬운 점은 항상 존재 네이버 인공지능 스피커 웨이브에도 그 어느,중립,100,0,0
59333,59334,59334,1,네이버,있는 웨이브시티 웨이브시티에서는 블로그 체험단이나불법적인 네이버 상단 노출 작업을 하지 않아,부정,100,-0.13114754098361,-1.025
59334,59335,59335,1,네이버,네이버 검색 시에,중립,100,0,0
59335,59336,59336,1,네이버,유플 TV 네이버 클로바,중립,100,0,0
59336,59337,59337,1,네이버,네이버 클로바 이름변경은그나마 짱구야가 나을듯해서 장구야로,중립,100,0,0
59337,59338,59338,1,네이버,네이버 프렌즈는 웨이브에 이은,중립,100,0,0
59338,59339,59339,1,네이버,네이버 프렌즈 출시와 동시에 네이버 뮤직이,중립,100,0,0
59339,59340,59340,1,네이버,네이버 프렌즈 출시와 동시에 네이버 뮤직이 결합된,중립,100,0,0
59340,59341,59341,1,네이버,프렌즈는 네이버 뮤직 1 년 이용권 결제시,중립,100,0,0
59341,59342,59342,1,네이버,관심이 없던 사람이라도 흔들릴 만한 네이버 스피커 미니언즈 에디션 입니다,긍정,50.746268656716,0.0050669572479144,0.097897972748421
59342,59343,59343,1,네이버,네이버 프렌즈 스피커와 모든게 동일하지만요건 미니언즈,중립,100,0,0
59343,59344,59344,1,네이버,ㅎㅎ 네이버 스피커 미니언즈 에디션에이렇게 입모양을 달아,중립,100,0,0
59344,59345,59345,1,네이버,올해도 네이버 프렌즈 스피커의 인기는 이어질 듯,긍정,100,0.12773539220613,1.1016949152542
59345,59346,59346,1,네이버,알렉사에 도전장을 내밀고 있으며 국내의 네이버 역시 라인과 함께 ' 클로바,중립,100,0,0
59346,59347,59347,1,네이버,몇일전에 네이버에서 네이버 뮤직무제한 듣기를 1 년 결제하면인공지능,중립,100,0,0
59347,59348,59348,1,네이버,몇달전에 네이버 웨이브 인공지능 스피커를 네이버뮤직 무제한,긍정,100,0.051595744680851,1
59348,59349,59349,1,네이버,네이버 WAVE 를 4 만원 특가에,중립,100,0,0
59349,59350,59350,1,네이버,가지 예약판매 혜택을 주네요네이버 웨이브는 네이버 뮤직 1 년 + 웨이브,중립,100,0,0
59350,59351,59351,1,네이버,있습니다 카카오 미니의 하드웨어 스펙과 네이버 웨이브 스펙 비교 ( 인공지능,중립,100,0,0
59351,59352,59352,1,네이버,네이버 웨이브는 정전식 터치버튼을 사용했습니다,중립,100,0,0
59352,59353,59353,1,네이버,7W Class D Amp 입니다 네이버 웨이브는 블루투스만 있습니다 내장 스피커는,중립,100,0,0
59353,59354,59354,1,네이버,참고로 네이버 인공지능 스피커,중립,100,0,0
59354,59355,59355,1,네이버,이점은 네이버 웨이브도 마찬가지로 4 개의 마이크가,중립,100,0,0
59355,59356,59356,1,네이버,네이버 웨이브는 그런거 전혀 없어요 6,긍정,50.746268656716,0.036923076923077,0.014705882352941
59356,59357,59357,1,네이버,네이버 웨이브는 IoT 콘트롤 기능이 있어서,중립,100,0,0
59357,59358,59358,1,네이버,참고로 네이버 웨이브는 LG 와 IoT 제휴를,중립,100,0,0
59358,59359,59359,1,네이버,네이버 웨이브는 네이버뮤직을 기반으로 음악서비스를 제공,중립,100,0,0
59359,59360,59360,1,네이버,하지만 네이버 웨이브는 내장배터리가 있기때문에 5 시간,중립,100,0,0
59360,59361,59361,1,네이버,결론부터 이야기 하자면 네이버 뮤직 웹사이트에서 네이버 뮤직 1,중립,100,0,0
59361,59362,59362,1,네이버,이야기 하자면 네이버 뮤직 웹사이트에서 네이버 뮤직 1 년 이용권을 얹어,중립,100,0,0
59362,59363,59363,1,네이버,현재 네이버 뮤직 1 년 이용권의 가격은,중립,100,0,0
59363,59364,59364,1,네이버,며칠 전에 네이버 뮤직 1 년 결제하고 무상으로,중립,100,0,0
59364,59365,59365,1,네이버,작품은 좀 밋밋한 디자인였다면 이번 네이버 인공지능 스피커는,중립,100,0,0
59365,59366,59366,1,네이버,네이버 인공지능 스피커를 받고 네이버 클로바,중립,100,0,0
59366,59367,59367,1,네이버,네이버 인공지능 스피커를 받고 네이버 클로바 앱을 깔아 설치를 해줘야,중립,100,0,0
59367,59368,59368,1,네이버,네이버 인공지능 스피커 사용 설명서입니다 버튼,중립,100,0,0
59368,59369,59369,1,네이버,명령해서 들을 도 있고요 음악은 네이버 뮤직 1 년 가입으로 무한,중립,100,0,0
59369,59370,59370,1,네이버,네이버 첫 번째 작품 스피커 ',중립,100,0,0
59370,59371,59371,1,네이버,사용하기에 적합하지 않았는데 하지만 이번 네이버 인공지능 스피커 프렌즈 클로바는 379G,부정,100,-0.015785834507031,-0.48451198129749
59371,59372,59372,1,네이버,웨이브는 네이버,중립,100,0,0
59372,59373,59373,1,네이버,음성으로 네이버 검색 라인 메시지 전송 날씨,중립,100,0,0
59373,59374,59374,1,네이버,인공지능 플랫폼을 선점하기 위하여아마존 구글 네이버 카카오 등 수많은 기업들이 기술개발에,중립,100,0,0
59374,59375,59375,1,네이버,조건은 약정 6 개월로 네이버 뮤직을 이용하는 조건입니다,중립,100,0,0
59375,59376,59376,1,네이버,블루투스 켜줘 한 뒤 네이버 뮤직과는 상관 없는 앱의 사운드,부정,100,-0.044949494949495,-0.75974907445496
59376,59377,59377,1,네이버,네이버 뮤직 1 년 정기권을 구입하면,중립,100,0,0
59377,59378,59378,1,네이버,만 5 천엔에 판매했고 국내는 네이버 뮤직 1 년 정기권 결재를,중립,100,0,0
59378,59379,59379,1,네이버,드뎌 ^ ^ 네이버 클로바 프렌즈 인공지능스피커 개봉,중립,100,0,0
59379,59380,59380,1,네이버,ㅎㅎㅎㅎ 음악 들을려면 ' 네이버 뮤직 ' 이 기반이라고 해서,중립,100,0,0
59380,59381,59381,1,네이버,부가세까지해서 8 천얼마 결제하고나서 ' 네이버 클로바 ' 어플을 다운받는다,중립,100,0,0
59381,59382,59382,1,네이버,' 네이버 클로버 ' 어플 접속하면 나오는,중립,100,0,0
59382,59383,59383,1,네이버,네이버 클로바 프렌즈 스피커는 모델이 두가지인데,중립,100,0,0
59383,59384,59384,1,네이버,이름은 네이버 클로바,중립,100,0,0
59384,59385,59385,1,네이버,이 글은 네이버 ( 주 ) 로부터 소정의,중립,100,0,0
59385,59386,59386,1,네이버,네이버 웨이브는 일본에서는 이미 7 월에,중립,100,0,0
59386,59387,59387,1,네이버,국내에 정식 출시되는 네이버 웨이브 가격은 아직 알려지지 않았습니다만,부정,100,-0.013204968285634,-0.41392668178382
59387,59388,59388,1,네이버,네이버 클로바 홈페이지에는 웨이브에 대해 아직,중립,100,0,0
59388,59389,59389,1,네이버,네이버 웨이브는 늦게나마 한국에서도 발표가 되었지만,부정,100,-0.080204259017818,-0.65490976463323
59389,59390,59390,1,네이버,네이버 클로바 홈페이지의 정보에 따르면 챔프와,중립,100,0,0
59390,59391,59391,1,네이버,네이버 클로바,중립,100,0,0
59391,59392,59392,1,네이버,네이버 클로바 홈페이지네이버 클로바 홈페이지 -,중립,100,0,0
59392,59393,59393,1,네이버,소개인공지능 스피커 WAVE 출시 기념 네이버 뮤직 단독 이벤트,긍정,100,0.089225589225589,1.3148148148148
59393,59394,59394,1,네이버,외추가 구입한 ai 스마트 스피커들 네이버 라인 프렌즈 브라운네이버 뮤직 지원네이버의,긍정,100,0.033493248045487,0.91666666666667
59394,59395,59395,1,네이버,있다배터리 내장으로 이동 사용이 가능하다 네이버 웨이브네이버 뮤직 지원네이버 검색을 음성으로,긍정,100,0.12958045893249,1.0865617433414
59395,59396,59396,1,네이버,네이버 인공지능스피커 프렌즈 샐리누워있는 샐리를 보자마자꺼내들었죠,중립,100,0,0
59396,59397,59397,1,네이버,네이버 인공지능스피커프렌즈는처음 시작할때 업데이트를해요업데이트가 진행되는동안저런 노래가들리는데요샐리가,긍정,100,0.1006709480647,1.3272286632064
59397,59398,59398,1,네이버,네이버 인공지능스피커 프렌즈 샐리완전 강추강추에요,중립,100,0,0
59398,59399,59399,1,네이버,ㅎㅎ 네이버 인공지능스피커 프렌즈를 사용하려면클로버 앱을 다운받아,중립,100,0,0
59399,59400,59400,1,네이버,네이버 인공지능 스피커 프렌즈를 출시했습니다,중립,100,0,0
59400,59401,59401,1,네이버,일단 저는 실제 구매가로 네이버 인공지능 스피커 프렌즈를 산 것은,중립,100,0,0
59401,59402,59402,1,네이버,네이버 인공지능 스피커 프렌즈를 받아 본,중립,100,0,0
59402,59403,59403,1,네이버,이전 웨이브라는 네이버 인공지능 스피커는 크기가 다소 크고,중립,100,0,0
59403,59404,59404,1,네이버,크고 이동이 어려웠다고 들었는데이에 반해 네이버 인공지능 스피커 프렌즈는 휴대성이 높았습니다,부정,100,0.014173678107763,-0.00087253366351774
59404,59405,59405,1,네이버,이게 네이버 인공지능 스피커인 프렌즈의 모습입니다,중립,100,0,0
59405,59406,59406,1,네이버,보이며 두 번째 출시한 프렌즈가 네이버 인공지능 플랫폼인 클로바를 탑재한 메인,긍정,100,0.099047323185254,1.4137931034483
59406,59407,59407,1,네이버,로 치니 나오질 않고 [ 네이버 클로바 ] 라는 이름으로 등록되어있으니,부정,100,-0.041649852368986,-0.71158049090298
59407,59408,59408,1,네이버,지니등선택권이 많아진듯 합니다박스를 열고나오면 앞에는 네이버,중립,100,0,0
59408,59409,59409,1,네이버,네이버 클로바앱을 미리 설치합니다 클로바앱 셋팅,중립,100,0,0
59410,59411,59411,1,네이버,본체 / 어댑터박스 구성 되어있습니다 네이버 클로바앱을 미리 설치합니다 클로바앱 셋팅,중립,100,0,0
59411,59412,59412,1,네이버,설치합니다 클로바앱 셋팅 처음 화면입니다 네이버 로그인 해주면 된답니다,중립,100,0,0
59412,59413,59413,1,네이버,WAVE ) ' 를 통해 네이버 뮤직의 다양한 음악을 만나볼 수,중립,100,0,0
59413,59414,59414,1,네이버,네이버 뮤직은 사용자들이 보다 다양한 음악,중립,100,0,0
59414,59415,59415,1,네이버,네이버 뮤직은,중립,100,0,0
59415,59416,59416,1,네이버,안드로이드 ios 네이버 웨이브의 더 자세한 내용은 또한,중립,100,0,0
59416,59417,59417,1,네이버,또한 인공지능 대화형 엔진 ' 네이버 i ' 에서도 AI 를,중립,100,0,0
59417,59418,59418,1,네이버,최신 네이버 앱을 다운 받은 뒤 네앱연구소에서,중립,100,0,0
59418,59419,59419,1,네이버,다운 받은 뒤 네앱연구소에서 ' 네이버 i ( 아이 ) ',중립,100,0,0
59419,59420,59420,1,네이버,네이버 i 의 더 자세한 내용은,중립,100,0,0
59421,59422,59422,1,네이버,앞으로 네이버 인공지능 스피커,중립,100,0,0
59422,59423,59423,1,네이버,일 목요일 오후 3 시에오픈한 네이버 웨이브 인공지능 스피커 신작클로바 ',중립,100,0,0
59423,59424,59424,1,네이버,네이버 웨이브 인공지능스피커 ' 프렌즈 ',중립,100,0,0
59424,59425,59425,1,네이버,그런데 기존에 출시했던 네이버 웨이브 샐리 보단 낮습니다,부정,100,-0.087878787878788,-1
59425,59426,59426,1,네이버,기본적인 기능은 이전에 출시된 네이버 웨이브 클로바와 동일합니다,중립,100,0,0
59427,59428,59428,1,네이버,ㅎㅎ 네이버 인공지능 스피커 웨이브를 사용한지 한달이,중립,100,0,0
59428,59429,59429,1,네이버,ㅎㅎ 카카오 스피커보다 네이버 웨이브가 더 큰 스피커 출력을,중립,100,0,0
59429,59430,59430,1,네이버,네 지금부터 네이버 웨이브의 활용도에 대해서 두서없이 나열해,중립,100,0,0
59430,59431,59431,1,네이버,음악감상 2 차 이벤트가 ' 네이버 뮤직 1 년 구독권 +,중립,100,0,0
59431,59432,59432,1,네이버,네이버 웨이브는 20W 의 출력을 가지고,중립,100,0,0
59433,59434,59434,1,네이버,네이버 AI 스마트 스피커 웨이브 (,중립,100,0,0
59434,59435,59435,1,네이버,천원 ) 로 구입했는데 요즘에는 네이버 정기구독자에 한해 6 만원에 판매되고,중립,100,0,0
59435,59436,59436,1,네이버,^ ^ 네이버 웨이브 ( Wave ) 스마트,중립,100,0,0
59436,59437,59437,1,네이버,고르기도 하네요 ^ ^ 결론적으로 네이버 웨이브 카카오미니 SKT 누구 모두,중립,100,0,0
59437,59438,59438,1,네이버,음질 만큼은 네이버 웨이브가 가장 나은 것 같습니다,중립,100,0,0
59439,59440,59440,1,네이버,몇달째 애용중인 네이버 인공지능 스피커 샐리,중립,100,0,0
59440,59441,59441,1,네이버,제 동의도 없이 어느날 가져오신 네이버 웨이브 인공지능,중립,100,0,0
59442,59443,59443,1,네이버,네이버 클로바 스피커가 음질이 제일 좋다고해서,긍정,100,0.29256277784453,1.189039408867
59443,59444,59444,1,네이버,네이버 웨이브 인공지능 스피커이상 인공지능 스피커,중립,100,0,0
59445,59446,59446,1,네이버,실제로 네이버 웨이브 테마를 참고했기 때문에인공지능 관련,중립,100,0,0
59446,59447,59447,1,네이버,* 상업적 이용 금지 * 네이버 아이콘 상업적 이용 금지 *,부정,100,-0.22768793051812,-2.040383978815
59447,59448,59448,1,네이버,저는 실제로 네이버 웨이브 자료를 조사했기 때문에위 슬라이드를,중립,100,0,0
59448,59449,59449,1,네이버,네이버 ppt < 인공지능 스피커 웨이브,중립,100,0,0
59449,59450,59450,1,네이버,네이버 클로바앱은 네이버의 인공지능 기술을 적용하여,중립,100,0,0
59450,59451,59451,1,네이버,네이버 클로바앱에 검색을 하거나 음악 추천,중립,100,0,0
59451,59452,59452,1,네이버,( 이미지 출처 : 네이버 클로버 서비스 ) 클로바 앱에주요,중립,100,0,0
59452,59453,59453,1,네이버,( 이미지 출처 : 네이버 클로버 서비스 ) 나만의 쥬크박스처럼,중립,100,0,0
59453,59454,59454,1,네이버,^ ( 이미지 출처 : 네이버 클로버 서비스 ) 친구들혹은 가족들,긍정,100,0.18018675780171,1.1991784037559
59454,59455,59455,1,네이버,말 못할 고민도 털어놓고 네이버 클로바앱에서는 가능합니다,긍정,54.098360655738,0.13025018615501,0.26113229965634
59455,59456,59456,1,네이버,네이버 클로바앱 소개해드릴께요 skt 누구 그리고,중립,100,0,0
59456,59457,59457,1,네이버,skt 누구 그리고 kt 지니 네이버 웨이브 조만간 카카오톡도 내놓는다고하네요 ai,중립,100,0,0
59457,59458,59458,1,네이버,인간생활에 도움이 될듯합니다 네이버 클로바앱 소개해드릴께요 skt 누구 그리고,긍정,100,0.19985989335371,2.1573290922673
59459,59460,59460,1,네이버,네이버 인공지능 스피커를 만나보세요,중립,100,0,0
59461,59462,59462,1,네이버,것으로 보입니다 ^ ^ 사실 네이버 인공지능 스피커 이전에웨이브라고 있었는데요,중립,100,0,0
59462,59463,59463,1,네이버,보시다시피 네이버 인공지능 스피커는디자인이 압권이에요 ^ ^,중립,100,0,0
59463,59464,59464,1,네이버,더욱이 네이버 인공지능 스피커가말귀를 그나마 잘 알아듣는다고하더라구요,긍정,100,0.069444444444444,1.125
59464,59465,59465,1,네이버,^ ^ 지금 런칭기념 프로모션을진행중인데 네이버 뮤직 1 년 이용권을 구매하면,긍정,100,0.0875,1.2083333333333
59465,59466,59466,1,네이버,년 이용권을 구매하면 9 만원에 네이버 인공지능 스피커를가져갈수 있습니다,중립,100,0,0
59466,59467,59467,1,네이버,네이버 인공지능 스피커를 구매했습니다,중립,100,0,0
59467,59468,59468,1,네이버,다양한 인공지능 스피커가 있지만 네이버 웨이브가 가장 이쁜듯해요 갠취지만요 ㅎㅎ,중립,100,0,0
59468,59469,59469,1,네이버,덕분에 좋은 음질로 네이버 인공지능 스피커를 사용할 수 있을,긍정,100,0.22456108377377,1.0508474576271
59470,59471,59471,1,네이버,이게 네이버 뮤직이랑 같이 들으면 더 좋아서,긍정,100,0.18260869565217,1.095652173913
59471,59472,59472,1,네이버,뮤직이랑 같이 들으면 더 좋아서 네이버 뮤직도 구매하면 더 즐겁게 음악감상을,긍정,100,0.23923555252513,1.3157955388882
59477,59478,59478,1,네이버,be 동영상 네이버 웨이브 인공지능 스피커 생생리뷰 (,중립,100,0,0
59479,59480,59480,1,네이버,be 네이버 웨이브 인공지능 스피커 생생리뷰 (,중립,100,0,0
59484,59485,59485,1,네이버,네이버 인공지능 스피커 프렌즈가 드디어 출시,중립,100,0,0
59485,59486,59486,1,네이버,기존 웨이브로 대표되던 네이버 인공지능 스피커가 프렌즈 시리즈를 추가하면서좀,중립,100,0,0
59486,59487,59487,1,네이버,네이버 라인의 캐릭터 브라운과 샐리의 모습을,중립,100,0,0
59487,59488,59488,1,네이버,기존 네이버 스피커 ' 웨이브 ' 는,중립,100,0,0
59488,59489,59489,1,네이버,하지만 네이버 클로바 AI 스피커 프렌즈는 300g,중립,100,0,0
59489,59490,59490,1,네이버,네이버 클로바 AI 스피커 프렌즈에는,중립,100,0,0
59490,59491,59491,1,네이버,^ ^ 지금은 네이버 검색 결과처럼 완벽한 인공지능을 구현해,긍정,100,0.15203612182578,1.281862745098
59491,59492,59492,1,네이버,스마트폰에서 사용하는 네이버 클로바 앱은 화면이 있어서좀 더,중립,100,0,0
59492,59493,59493,1,네이버,일 네이버 인공지능 스피커 프렌즈와 놀 수,중립,100,0,0
59493,59494,59494,1,네이버,네이버 인공지능 스피커 프렌즈,중립,100,0,0
59494,59495,59495,1,네이버,네이버 인공지능 스피커 클로버가 우리집에 왔어요,중립,100,0,0
59495,59496,59496,1,네이버,네이버 인공지능 스피커 웨이브 Wave 더,중립,100,0,0
59496,59497,59497,1,네이버,' 카카오미니 ' 나 ' 네이버 스피커 프렌즈 ' 와 달리,중립,100,0,0
59497,59498,59498,1,네이버,아무래도 네이버 뮤직과 연동되는 음악 재생 기능,중립,100,0,0
59498,59499,59499,1,네이버,있고 나중에 출시한 카카오미니도 지원하며 네이버 프렌즈마저 업데이트 후 지원하는 기능인데,긍정,100,0.061043193686429,1.5669975186104
59499,59500,59500,1,네이버,네이버 내부적으로는 쌓여진 명령처리 결과를 어떻게,중립,100,0,0
59500,59501,59501,1,네이버,카카오 인공지능 스피커를 너무 의식해서 네이버 프렌즈 제품만 신경쓰는지도,중립,100,0,0
59501,59502,59502,1,네이버,네이버 인공지능 스피커 사용법 클로바 설치,중립,100,0,0
59502,59503,59503,1,네이버,여러 회사에서 나오는 것 중 네이버 인공지능 스피커 사용법 대해서 알아봤어요,중립,100,0,0
59503,59504,59504,1,네이버,인공지능 스피커 사용법 대해서 알아봤어요 네이버 인공지능 스피커인 웨이브는 아직 국내에는,중립,100,0,0
59504,59505,59505,1,네이버,두었으면 설치를 한 후 스마트폰에 네이버 클로바앱을 설치하고 실행하셔야 합니다 클로바앱과,중립,100,0,0
59505,59506,59506,1,네이버,네이버 인공지능 스피커 브라우니가 나에게 왔다,중립,100,0,0
59506,59507,59507,1,네이버,네이버 인공지능 스피커 - 웨이브 WAVE,중립,100,0,0
59507,59508,59508,1,네이버,홈 lot 서비스가 포함되어 있고 네이버 뮤직도 1 년 무제한이니이모저모로 이득이,중립,100,0,0
59508,59509,59509,1,네이버,예전 네이버 기념품이나 브랜드 물품을 구입햇을 때도,중립,100,0,0
59509,59510,59510,1,네이버,녹색불이 들어오며 명령을 기다리는데요데이터베이스가 풍부한 네이버 답게 문장에 대한 이해도가 상당했습니다,중립,100,0,0
59510,59511,59511,1,네이버,네이버 인공지능 비서인 클로바를 탑재한 라인,긍정,100,0.15564645647599,1.4703968770332
59511,59512,59512,1,네이버,프렌즈로된 인공지능 스피커도 웨이브와 동일하게 네이버 클로바를 기반으로하며 클로바는 네이버를 기반으로,긍정,100,0.11445435583367,1.8275862068966
59512,59513,59513,1,네이버,또한 프렌즈 스피커 출시일에 맞춰 네이버 뮤직 무제한 듣기 1 년,중립,100,0,0
59513,59514,59514,1,네이버,프렌즈 스피커는 네이버 스토어 라인 프렌즈 온라인 스토어,중립,100,0,0
59514,59515,59515,1,네이버,사진 출처 및 정보 : 네이버,중립,100,0,0
59515,59516,59516,1,네이버,네이버 웨이브에 급관심이 생기다 보니 과연,긍정,100,0.088916647740177,1.1126126126126
59516,59517,59517,1,네이버,웨이브에 급관심이 생기다 보니 과연 네이버 WAVE 가 어떤 서비스가 가능한지,긍정,100,0.17370076527655,1.3077107941403
59517,59518,59518,1,네이버,우선 네이버 웨이브는 네이버 - 라인의 클로바,중립,100,0,0
59518,59519,59519,1,네이버,우선 네이버 웨이브는 네이버 - 라인의 클로바 ( Clova,중립,100,0,0
59519,59520,59520,1,네이버,네이버 뮤직은 이미 여러 엔터테이먼트와 계약을,중립,100,0,0
59520,59521,59521,1,네이버,네이버 웨이브는 일본에서 먼저 출시가 되었데요,중립,100,0,0
59521,59522,59522,1,네이버,아무튼 눈여겨 보던 네이버 웨이브를 네이버 뮤직 1 년,중립,100,0,0
59522,59523,59523,1,네이버,아무튼 눈여겨 보던 네이버 웨이브를 네이버 뮤직 1 년 이용권 구매를,중립,100,0,0
59523,59524,59524,1,네이버,네이버 웨이브 이리저리 던져도 저 뽁뽁이,중립,100,0,0
59524,59525,59525,1,네이버,드디어 네이버 웨이버를 꺼내보았습니다,중립,100,0,0
59525,59526,59526,1,네이버,네이버 웨이브의 생명줄이죠,중립,100,0,0
59526,59527,59527,1,네이버,완충하면 네이버 웨이브는 5 시간 동안 밥줄없이,긍정,100,0.10053908355795,1.1
59527,59528,59528,1,네이버,네이버 웨이브는 기본적으로 ' 샐리야 ',중립,100,0,0
59528,59529,59529,1,네이버,크로바앱에 네이버 웨이브가 연결이 되면 설정화면이 달라지네요,중립,100,0,0
59529,59530,59530,1,네이버,네이버 웨이브가 보여요,중립,100,0,0
59531,59532,59532,1,네이버,네이버 웨이브는 인공지능 ( AI ),중립,100,0,0
59532,59533,59533,1,네이버,하지만 네이버 웨이브는 2,중립,100,0,0
59533,59534,59534,1,네이버,정확히 인지할 수 있다는 것이 네이버 설명입니다,긍정,100,0.13239015412928,1.1304347826087
59534,59535,59535,1,네이버,네이버 웨이브 사용후기 1 네 네이버,중립,100,0,0
59535,59536,59536,1,네이버,네이버 웨이브 사용후기 1 네 네이버 웨이브를 구입했습니다,중립,100,0,0
59536,59537,59537,1,네이버,네이버에서 진행한 네이버뮤직 + 네이버 웨이브 2 차 이벤트에서 구입했습니다구입하고,중립,100,0,0
59537,59538,59538,1,네이버,핸드폰에 ' 네이버 클러버 ' 앱을 깔아야 사용가능해요,긍정,100,0.15674888929818,1.1380585516179
59538,59539,59539,1,네이버,네이버 웨이브 사용후기 인공지능적인,중립,100,0,0
59539,59540,59540,1,네이버,구매한 네이버 웨이브,중립,100,0,0
59540,59541,59541,1,네이버,네이버 웨이브 구성품은 심플,중립,100,0,0
59541,59542,59542,1,네이버,때문에 샀는데칠번 틀어줘 그러면 가끔 네이버 뮤직 7 위 노래를 틀어준다,중립,100,0,0
59542,59543,59543,1,네이버,발전하는 네이버 웨이브를 기대해본다,긍정,100,0.31415384615385,0.9875
59543,59544,59544,1,네이버,네이버 뮤직 1 년 이용권과 함께,중립,100,0,0
59544,59545,59545,1,네이버,가격으로 제공된 네이버의 AI 스피커 네이버 웨이브 ( WAVE ),중립,100,0,0
59545,59546,59546,1,네이버,네이버 웨이브 ( WAVE ) with,중립,100,0,0
59546,59547,59547,1,네이버,IrDA 출력 5000mAh 내장 배터리 네이버 웨이브 스피커를 검색 해 보면,중립,100,0,0
59547,59548,59548,1,네이버,네이버 웨이브는 그보다 하나 더 들어가야,중립,100,0,0
59550,59551,59551,1,네이버,개인에 입장에서 네이버 DB 의 활용을 위한 접점이,중립,100,0,0
59551,59552,59552,1,네이버,의 활용을 위한 접점이 바로 네이버 웨이브 AI 스피커라 생각한다,중립,100,0,0
59552,59553,59553,1,네이버,네이버 서비스와의 연동이 나쁘지 않다,부정,100,-0.27819396548514,-0.85109041344843
59553,59554,59554,1,네이버,목적지까지의 경로 / 교통상황 검색 네이버 뮤직 재생 날씨나 뉴스 알리미,중립,100,0,0
