category,words
음성인식,"[[('인공지능', 0.634255051612854), ('스피커', 0.5247193574905396), ('미니', 0.4661850929260254), ('텔레콤', 0.457328200340271), ('캔', 0.4355924129486084), ('사용', 0.40273427963256836), ('소개', 0.40200498700141907), ('출시', 0.3931177258491516), ('기념', 0.36663559079170227), ('통신사', 0.3604452908039093), ('기존', 0.3589683771133423), ('구성', 0.35840094089508057), ('수', 0.35421204566955566), ('인식', 0.35278671979904175), ('번', 0.35194259881973267), ('거', 0.35123783349990845), ('설치', 0.35122033953666687), ('광고', 0.35110896825790405), ('제품', 0.34913307428359985), ('프렌즈', 0.34616580605506897), ('이번', 0.34327319264411926), ('개봉', 0.3422424793243408), ('후', 0.337807297706604), ('가능', 0.3348991870880127), ('음성', 0.3327469229698181), ('디바이스', 0.33262205123901367), ('시작', 0.33072683215141296), ('최초', 0.32871001958847046), ('봉기', 0.32818713784217834), ('후기', 0.32524406909942627)], [('스피커', 0.6703702211380005), ('누구', 0.6342549324035645), ('인공', 0.49623197317123413), ('텔레콤', 0.495877206325531), ('출시', 0.4958260655403137), ('인식', 0.4571923017501831), ('것', 0.43777531385421753), ('지능', 0.43590980768203735), ('음성', 0.4286300241947174), ('광고', 0.4165305197238922), ('최초', 0.4062540531158447), ('최근', 0.4026138186454773), ('소개', 0.39200860261917114), ('친구', 0.3913019299507141), ('빅', 0.39023321866989136), ('알렉사', 0.3896293044090271), ('핵심', 0.3785698413848877), ('우리', 0.37852025032043457), ('탑재', 0.3775528073310852), ('라이프', 0.37512826919555664), ('이제', 0.37290266156196594), ('제품', 0.36980903148651123), ('관심', 0.3636478781700134), ('비서', 0.3588498830795288), ('서비스', 0.35764259099960327), ('미니', 0.355802446603775), ('생각', 0.34830155968666077), ('국내', 0.3477209210395813), ('캔', 0.33900290727615356), ('스마트폰', 0.3333545923233032)], [('셋', 0.4031480848789215), ('박스', 0.3859802782535553), ('기', 0.3615207076072693), ('에코', 0.3550226092338562), ('티비', 0.35037338733673096), ('탑', 0.34695491194725037), ('반응', 0.33095723390579224), ('어시', 0.32396045327186584), ('저희', 0.3217940330505371), ('호출', 0.3185301423072815), ('센터', 0.3178471028804779), ('이전', 0.3162666857242584), ('홈', 0.3101346492767334), ('최적', 0.30569809675216675), ('브로드밴드', 0.30496013164520264), ('안녕', 0.3011014759540558), ('리버', 0.2954859137535095), ('삼성전자', 0.29236096143722534), ('미국', 0.2872347831726074), ('전문', 0.2793183922767639), ('스피커', 0.2786135673522949), ('업체', 0.27807536721229553), ('업계', 0.27785658836364746), ('전자', 0.2745649218559265), ('개봉', 0.2723776698112488), ('출시', 0.27191728353500366), ('설치', 0.27140864729881287), ('가입', 0.2637329697608948), ('네이버', 0.2617209851741791), ('부담', 0.2615622282028198)], [('혁명', 0.44320276379585266), ('자연어', 0.42812061309814453), ('기업', 0.4112483561038971), ('빅', 0.40749919414520264), ('개발', 0.4014478921890259), ('미래', 0.39986711740493774), ('시장', 0.3934759497642517), ('기반', 0.38349688053131104), ('삼성전자', 0.3827746510505676), ('발전', 0.3752506375312805), ('전망', 0.37522000074386597), ('러닝', 0.37097328901290894), ('산업', 0.3653574585914612), ('복합', 0.3615265488624573), ('경쟁', 0.3562183976173401), ('시대', 0.341269314289093), ('전문가', 0.33839720487594604), ('서비스', 0.3383367657661438), ('로봇', 0.333645224571228), ('음성', 0.3328058123588562), ('계획', 0.33214646577835083), ('사업', 0.32700544595718384), ('기기', 0.32663896679878235), ('기대', 0.3225524425506592), ('국내', 0.3201330900192261), ('시스템', 0.319665789604187), ('분야', 0.31916263699531555), ('인공지능', 0.31362083554267883), ('수준', 0.313560426235199), ('인식', 0.3132404685020447)], [('자연어', 0.4836800694465637), ('발전', 0.428245484828949), ('대답', 0.4066620469093323), ('말', 0.3996323049068451), ('감성', 0.35973256826400757), ('단어', 0.34925276041030884), ('공부', 0.3488249182701111), ('긴급', 0.34671884775161743), ('능력', 0.344402015209198), ('날씨', 0.34372422099113464), ('아들', 0.3426523208618164), ('달러', 0.33885011076927185), ('목소리', 0.3379877507686615), ('뭐', 0.33496612310409546), ('발음', 0.33290600776672363), ('이야기', 0.33036550879478455), ('운세', 0.32995912432670593), ('인간', 0.3282923400402069), ('성장', 0.32795020937919617), ('사전', 0.3212205171585083), ('학습', 0.31910809874534607), ('사랑', 0.3179607391357422), ('드라마', 0.31762999296188354), ('문자', 0.3156903088092804), ('딥', 0.3143237233161926), ('뉴스', 0.30858224630355835), ('명령', 0.307617723941803), ('이게', 0.3037840723991394), ('개발', 0.3030487895011902), ('브리핑', 0.30259522795677185)], [('팅커벨', 0.5334025621414185), ('레베카', 0.4322921931743622), ('크리스탈', 0.395901083946228), ('발음', 0.365980327129364), ('특정', 0.3489435911178589), ('충족', 0.3221874237060547), ('대답', 0.32186204195022583), ('제목', 0.3190028667449951), ('아리아', 0.31431764364242554), ('아들', 0.3107682466506958), ('질문', 0.3099774122238159), ('호출', 0.309548020362854), ('색', 0.30618947744369507), ('선택', 0.30519747734069824), ('파란색', 0.298809677362442), ('말', 0.2983349561691284), ('등장', 0.2964802384376526), ('아리', 0.2959917187690735), ('목소리', 0.29348650574684143), ('기념', 0.29301339387893677), ('살', 0.29281941056251526), ('업계', 0.2925785779953003), ('색상', 0.2863631844520569), ('이야기', 0.28164374828338623), ('반응', 0.27971160411834717), ('건', 0.2789418697357178), ('식', 0.2755799889564514), ('누구', 0.27295440435409546), ('애', 0.26958006620407104), ('꺼', 0.26728492975234985)], [('단어', 0.47126340866088867), ('명령', 0.41840606927871704), ('답변', 0.39004838466644287), ('정확', 0.3877812325954437), ('대답', 0.38698452711105347), ('아리아', 0.3790956735610962), ('발음', 0.378217875957489), ('제목', 0.37410029768943787), ('인식', 0.3441907465457916), ('파란색', 0.34273889660835266), ('소리', 0.34131568670272827), ('말', 0.33812853693962097), ('데', 0.3312833905220032), ('제', 0.3283396065235138), ('노래', 0.32604295015335083), ('호출', 0.3209391236305237), ('크리스탈', 0.3184387683868408), ('운세', 0.31156787276268005), ('반응', 0.30744707584381104), ('음성', 0.30319392681121826), ('서비스', 0.29484957456588745), ('사이', 0.2929461598396301), ('볼륨', 0.289461225271225), ('모닥불', 0.2875136435031891), ('곡', 0.28651154041290283), ('메뉴', 0.2864372730255127), ('대화', 0.2863504886627197), ('음악', 0.2835218608379364), ('영화', 0.28058671951293945), ('목적지', 0.279244065284729)], [('말', 0.6022516489028931), ('아리야', 0.5140202641487122), ('대답', 0.512886643409729), ('노래', 0.4973454475402832), ('땐', 0.481060653924942), ('아침', 0.466637521982193), ('때', 0.451485812664032), ('오늘', 0.44724607467651367), ('날씨', 0.44119197130203247), ('모닝콜', 0.412250816822052), ('명령', 0.4044085741043091), ('아이', 0.40346845984458923), ('내일', 0.40193575620651245), ('음악', 0.3976043164730072), ('등등', 0.39665937423706055), ('신랑', 0.39209598302841187), ('하루', 0.3919120132923126), ('경기', 0.38338959217071533), ('명령어', 0.3790956735610962), ('날', 0.37868982553482056), ('선라이즈', 0.37811338901519775), ('볼륨', 0.37663519382476807), ('데', 0.36763328313827515), ('동요', 0.36681583523750305), ('일정', 0.3655867576599121), ('아시안', 0.36261916160583496), ('라디오', 0.36218535900115967), ('우리', 0.36148229241371155), ('귀', 0.35296598076820374), ('뭐', 0.3529324531555176)], [('말', 0.5511046051979065), ('아리아', 0.512886643409729), ('질문', 0.48634693026542664), ('노래', 0.46148931980133057), ('발음', 0.4417467415332794), ('단어', 0.4406064748764038), ('답', 0.43662771582603455), ('정확', 0.4180975556373596), ('아들', 0.4160076379776001), ('대화', 0.4066620469093323), ('저장', 0.39848488569259644), ('살', 0.39766737818717957), ('명령어', 0.38698458671569824), ('명령', 0.364330530166626), ('비', 0.3642534613609314), ('딸', 0.3383334279060364), ('날씨', 0.33678367733955383), ('아리야', 0.3363931179046631), ('친구', 0.33254292607307434), ('뭐', 0.33230888843536377), ('이름', 0.32186201214790344), ('답변', 0.31998077034950256), ('이야기', 0.31815576553344727), ('적', 0.3113703727722168), ('아이', 0.30524876713752747), ('내일', 0.30284571647644043), ('얘기', 0.29922738671302795), ('오', 0.2988211512565613), ('행복', 0.29764771461486816), ('등등', 0.2965545058250427)], [('소거', 0.5224020481109619), ('버튼', 0.48567822575569153), ('모양', 0.4594644606113434), ('하단', 0.4136887192726135), ('방향', 0.4109165072441101), ('전원', 0.38153451681137085), ('인식', 0.37874993681907654), ('위쪽', 0.3676108717918396), ('쪽', 0.35135412216186523), ('휠', 0.3443499505519867), ('상태', 0.3379901647567749), ('음성', 0.3374727666378021), ('시리', 0.3326367139816284), ('뒤', 0.33158767223358154), ('개', 0.32975298166275024), ('상단', 0.3281392455101013), ('단자', 0.32775309681892395), ('코', 0.3197842240333557), ('부', 0.31784170866012573), ('본체', 0.31752562522888184), ('뒷면', 0.31671419739723206), ('페어링', 0.3114888072013855), ('내장', 0.3083491325378418), ('볼륨', 0.30740049481391907), ('웨이브', 0.3066074848175049), ('블루투스', 0.3039318323135376), ('공급', 0.29802465438842773), ('가운데', 0.2954505681991577), ('티', 0.29279598593711853), ('아마존', 0.2923206388950348)], [('음성', 0.579821765422821), ('인식', 0.5630747675895691), ('말', 0.5165872573852539), ('수행', 0.4754045605659485), ('텍스트', 0.45425254106521606), ('실행', 0.41872894763946533), ('명령어', 0.4184061288833618), ('아리아', 0.40440860390663147), ('연동', 0.3905829191207886), ('버튼', 0.372130811214447), ('음악', 0.36862069368362427), ('대답', 0.364330530166626), ('검색', 0.35553064942359924), ('발음', 0.3490249812602997), ('주문', 0.3394162654876709), ('터치', 0.33843994140625), ('예', 0.3345722556114197), ('대부분', 0.33442065119743347), ('볼륨', 0.3343411087989807), ('조작', 0.32933884859085083), ('단어', 0.3177359700202942), ('제어', 0.3108329772949219), ('변경', 0.3090236783027649), ('정보', 0.30783337354660034), ('대화', 0.307617723941803), ('반응', 0.3065962791442871), ('노래', 0.29995816946029663), ('설정', 0.29687678813934326), ('컨트롤', 0.29674744606018066), ('조절', 0.2965976595878601)], [('엄마', 0.3958739936351776), ('반응', 0.3957768976688385), ('굿', 0.3756543695926666), ('팅커벨', 0.34826385974884033), ('자기', 0.337091863155365), ('도착', 0.33668866753578186), ('육아', 0.3323734998703003), ('아리야', 0.32920601963996887), ('부탁', 0.30226659774780273), ('내일', 0.29885464906692505), ('안방', 0.29823142290115356), ('듯', 0.29751312732696533), ('이름', 0.2959916889667511), ('때', 0.2949777841567993), ('아이', 0.28963732719421387), ('저', 0.28735798597335815), ('실행', 0.28326210379600525), ('불빛', 0.2746568024158478), ('출근', 0.27299565076828003), ('덕분', 0.267644464969635), ('노래', 0.2612276077270508), ('줄', 0.2610776722431183), ('시', 0.2606542408466339), ('목소리', 0.2604861557483673), ('남편', 0.26005375385284424), ('도미노', 0.2598622441291809), ('상상', 0.25980037450790405), ('편리', 0.2553977370262146), ('말', 0.24886327981948853), ('기분', 0.24721314013004303)], [('답변', 0.4903842508792877), ('대답', 0.486346960067749), ('살', 0.44844454526901245), ('엄마', 0.4350087344646454), ('답', 0.42930710315704346), ('발음', 0.4200308620929718), ('결과', 0.41876092553138733), ('경기', 0.37051767110824585), ('도미노', 0.34122633934020996), ('부족', 0.3320186734199524), ('말', 0.32797932624816895), ('파악', 0.32694342732429504), ('지역', 0.32395946979522705), ('응원', 0.3131781816482544), ('능력', 0.31044459342956543), ('이름', 0.3099774122238159), ('적', 0.30728423595428467), ('팅커벨', 0.30130869150161743), ('뭐', 0.2934066355228424), ('동화', 0.2877509593963623), ('수행', 0.286638081073761), ('공부', 0.28027188777923584), ('이야기', 0.2790587246417999), ('영어', 0.27720800042152405), ('명령어', 0.2763465344905853), ('언제', 0.27235332131385803), ('정보', 0.2712629437446594), ('반응', 0.2684297263622284), ('기계', 0.2674005329608917), ('노래', 0.2662672996520996)], [('레베카', 0.4170988202095032), ('운영', 0.3784363865852356), ('크리스탈', 0.36473503708839417), ('클릭', 0.35257911682128906), ('반응', 0.3242451548576355), ('명령어', 0.3209391236305237), ('지니', 0.3185301423072815), ('인식', 0.3098880648612976), ('이름', 0.309548020362854), ('주문', 0.3028128743171692), ('형태', 0.2983089089393616), ('목적지', 0.29116594791412354), ('지역', 0.2799379825592041), ('명령', 0.2784591019153595), ('팅커벨', 0.27763432264328003), ('팟', 0.2771047353744507), ('운전', 0.27577507495880127), ('프렌즈', 0.27441760897636414), ('마이크', 0.27131742238998413), ('자장가', 0.26596003770828247), ('카톡', 0.2653331160545349), ('문자', 0.26470017433166504), ('로그인', 0.2582133412361145), ('음성', 0.25708651542663574), ('볼륨', 0.25663846731185913), ('이동', 0.2564621865749359), ('특정', 0.25274571776390076), ('뒷면', 0.2503146529197693), ('업데이트', 0.24915695190429688), ('아리야', 0.24742573499679565)], [('말', 0.4376140236854553), ('발음', 0.43550992012023926), ('음성', 0.34853893518447876), ('엄마', 0.3454774022102356), ('대화', 0.3379877209663391), ('한마디', 0.32508915662765503), ('장점', 0.3194885849952698), ('애', 0.31439104676246643), ('굿', 0.3138408064842224), ('너', 0.3026079535484314), ('아리야', 0.3022923767566681), ('이야기', 0.29602718353271484), ('대신', 0.2958170175552368), ('이제', 0.2955198585987091), ('노래', 0.294899046421051), ('이름', 0.29348647594451904), ('명령', 0.293384850025177), ('상단', 0.28918296098709106), ('오', 0.2868024706840515), ('단어', 0.28283077478408813), ('실행', 0.28274643421173096), ('자연어', 0.2788030803203583), ('상태', 0.2761765122413635), ('옆', 0.2721380889415741), ('사물', 0.27173689007759094), ('음식', 0.26765286922454834), ('손', 0.2671507000923157), ('메시지', 0.2665847837924957), ('완벽', 0.26554590463638306), ('건', 0.2644900679588318)]]"
