,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
45268,45269,45269,0,네이버,클로바 핑크퐁 동요 들려줘 ' 네이버 뮤직과 연동으로 음악이 흘러나온다,NA,NA,NA,NA
45269,45270,45270,0,네이버,오늘은 네이버 인공지능 스피커를 소개해 드릴게요,NA,NA,NA,NA
45270,45271,45271,0,네이버,기기값 4 만원 1 년 네이버 뮤직 무제한 듣기 14 만원으로,NA,NA,NA,NA
45271,45272,45272,0,네이버,제대로 된 음악 감상을 하시려면 네이버 뮤직 결제가 필요합니다,NA,NA,NA,NA
45272,45273,45273,0,네이버,뿐이 되지 않으니 유의 하시고요 네이버 뮤직 1 년 정기 결제를,NA,NA,NA,NA
45273,45274,45274,0,네이버,가능합니다만 저의 경우는 경아 님께서 네이버 뮤직 정기 결제를 늘 하시기,NA,NA,NA,NA
45274,45275,45275,0,네이버,처음 세팅을 한 네이버 아이디를 통해서 프렌즈 스피커가 동작을,NA,NA,NA,NA
45275,45276,45276,0,네이버,네이버 클로버가 똑똑해지는 만큼 여기 브라운도,NA,NA,NA,NA
45276,45277,45277,0,네이버,네이버 인공지능 플랫폼인 클로버를 품은 프렌즈,NA,NA,NA,NA
45277,45278,45278,0,네이버,9 만 원이며 네이버 뮤직 1 년 정기권을 구매하시면,NA,NA,NA,NA
45278,45279,45279,0,네이버,▲ 네이버 인공지능 스피커에는브라운과 샐리가 있는데우리는 브라운으로,NA,NA,NA,NA
45279,45280,45280,0,네이버,네이버 라인 프렌즈 스피커 제품은 내장,NA,NA,NA,NA
45280,45281,45281,0,네이버,네이버의 클로바 네이버 i 와 같이 카카오 (,NA,NA,NA,NA
45281,45282,45282,0,네이버,네이버 뮤직과 함께한 웨이브 첫 출시는,NA,NA,NA,NA
45282,45283,45283,0,네이버,능력은 카카오 미니보다는 더 나을듯한 네이버 인공지능 스피커 웨이브이구요,NA,NA,NA,NA
45283,45284,45284,0,네이버,인공지능 스피커 카카오 미니의 경우 네이버 1 차와 비슷하게 멜론 스트리밍,NA,NA,NA,NA
45284,45285,45285,0,네이버,인공지능 스피커 네이버 클로바 프렌즈 ( 브라운 ),NA,NA,NA,NA
45285,45286,45286,0,네이버,일단 스토어에서 ' 네이버 클로바 ' 어플을 검색해서 다운로드를,NA,NA,NA,NA
45286,45287,45287,0,네이버,' 어플을 검색해서 다운로드를 받고 네이버 아이디로 로그인을 했다,NA,NA,NA,NA
45287,45288,45288,0,네이버,- 네이버 클로버앱을 사용하기 위해서 했던 사용자,NA,NA,NA,NA
45288,45289,45289,0,네이버,을 위해서 네이버 프렌즈 브라운 스피커를 연결하는 과정이,NA,NA,NA,NA
45289,45290,45290,0,네이버,★ 브라운 스피커 On - 네이버 클로바앱 설치 - 기기검색 등록,NA,NA,NA,NA
45290,45291,45291,0,네이버,# 인공지능 # 스피커 # 네이버 # 클로바 # 사용 #,NA,NA,NA,NA
45291,45292,45292,0,네이버,인공지능 스피커 네이버 웨이브 샐리가 도착하자마자 정말 많은걸,NA,NA,NA,NA
45292,45293,45293,0,네이버,초기 기동시 펌웨어 업데이트 및 네이버 클라우드에 접속하여 우리가 모르는 그,NA,NA,NA,NA
45293,45294,45294,0,네이버,누구 인공지능스피커 에 이어 오늘은 네이버 클로바에 대해 포스팅 해볼까 합니다,NA,NA,NA,NA
45294,45295,45295,0,네이버,네이버 클로바는 배터리가 내장되어 있어 충전이,NA,NA,NA,NA
45295,45296,45296,0,네이버,네이버 클로버는 이렇게 휴대폰으로 클로버앱을 통해,NA,NA,NA,NA
45296,45297,45297,0,네이버,망할 네이버,NA,NA,NA,NA
45297,45298,45298,0,네이버,정말 버라이어티하다카카오 인공지능으로 살껄 ㅠㅠㅠㅠㅠㅠㅠ 네이버 클로바 비추,NA,NA,NA,NA
45298,45299,45299,0,네이버,멜론 등 여러 곳이 있지만 네이버 뮤직에서 1 년 이용권 99000,NA,NA,NA,NA
45299,45300,45300,0,네이버,000 원이라고 하니 99000 원에 네이버 뮤직도 이용하고 스피커도 사용하시면 괜찮은,NA,NA,NA,NA
45300,45301,45301,0,네이버,현재 네이버 뮤직 1 년 구매하면 특별,NA,NA,NA,NA
45301,45302,45302,0,네이버,네이버 인공지능 스피커에서도 귀여운 모양의 프렌즈를,NA,NA,NA,NA
45302,45303,45303,0,네이버,네이버 인공지능스피커 웨이브의 이름은 샐리에요,NA,NA,NA,NA
45303,45304,45304,0,네이버,네이버 인공지능스피커 웨이브를 작동시키려면 스마트폰 앱,NA,NA,NA,NA
45304,45305,45305,0,네이버,목소리의 여성분이 ( 괴리감 ) 네이버 클로바 어플을 설치하라고 안내해줌,NA,NA,NA,NA
45305,45306,45306,0,네이버,노래 때문임 ㅋㅋㅋㅋㅋ 살 때 네이버 1 개월권도 같이 주지만 난,NA,NA,NA,NA
45306,45307,45307,0,네이버,오 ㅋㅋㅋ 확실히 네이버 기반이라 그런지 이것저것 대답을 굉장히,NA,NA,NA,NA
45307,45308,45308,0,네이버,많이 했었던 국내 인공지능 스피커인 네이버 웨이브는 현재 음악틀어주는 스피커 그,NA,NA,NA,NA
45308,45309,45309,0,네이버,클로바의 행보가 매우 실망스럽기 때문에 네이버 웨이브에 대한 기대는 이제 접었다,NA,NA,NA,NA
45309,45310,45310,0,네이버,셋팅 카카오미니는 네이버 웨이브와 다르게 전원이 공급되지 않으면,NA,NA,NA,NA
45310,45311,45311,0,네이버,네이버 웨이브에 있는 기능과 동일하며 나에겐,NA,NA,NA,NA
45311,45312,45312,0,네이버,노래듣기 네이버 웨이브는 음악이 나오는 동안 앱에서,NA,NA,NA,NA
45312,45313,45313,0,네이버,네이버 웨이브에 aux 단자가 있었으면 카카오미니를,NA,NA,NA,NA
45313,45314,45314,0,네이버,네이버 웨이브는 상담원 카카오미니는 말괄량이 같은,NA,NA,NA,NA
45314,45315,45315,0,네이버,앞세워서 인공지능 스피커를 출시하고 있고 네이버 역시 이 전쟁에 뛰어들었다,NA,NA,NA,NA
45315,45316,45316,0,네이버,네이버 뮤직과 프로모션을 통해 네이버 뮤직,NA,NA,NA,NA
45316,45317,45317,0,네이버,네이버 뮤직과 프로모션을 통해 네이버 뮤직 1 년 무제한 듣기,NA,NA,NA,NA
45317,45318,45318,0,네이버,네이버 클로바 앱을 깔고 샐리 스피커까지,NA,NA,NA,NA
45318,45319,45319,0,네이버,네이버 웨이브 ( wave ) 인공지능이라고,NA,NA,NA,NA
45320,45321,45321,0,네이버,▲ 이 웨이브를 사용하려면 네이버 클로바라는 어플을 다운받아야 한다,NA,NA,NA,NA
45321,45322,45322,0,네이버,저는 네이버 클로바로 선택했어요,NA,NA,NA,NA
45322,45323,45323,0,네이버,아무래도 네이버 검색 기반이라 그런듯요,NA,NA,NA,NA
45323,45324,45324,0,네이버,핫한 요것 ^ ^ ♡ 네이버 프렌즈 인공지능스피커 사는 싸이트주소는 아래,NA,NA,NA,NA
45324,45325,45325,0,네이버,품질도 믿고사는 네이버 클로버라구,NA,NA,NA,NA
45325,45326,45326,0,네이버,나두 필요해서 찍어둠 ㅎ 네이버 인공지능스피커 프렌즈 클로버 세팅방법은 위와같고사용하는,NA,NA,NA,NA
45326,45327,45327,0,네이버,# 네이버 # 라인 # 브라운덕후 의,NA,NA,NA,NA
45327,45328,45328,0,네이버,정기권 구입하면스피커를 주는중인지라 ㅋㅋㅋ 전에 네이버 웨이브 스피커 이벤트할때카카오쪽 스피커랑 고민하다둘다,NA,NA,NA,NA
45328,45329,45329,0,네이버,넘나 귀엽지 않나요흑흑 ( 사진출처 네이버 클로바 ) 스피커는 요렇게 브라운이랑,NA,NA,NA,NA
45333,45334,45334,0,네이버,스피커가 멜론의 스트리밍을 제시한 반면네이버는 네이버 뮤직을 이용한 마케팅을 펼치고 있습니다,NA,NA,NA,NA
45334,45335,45335,0,네이버,중단의 절취선을 개봉하니드디어 네이버 WAVE 스피커가 보이네요,NA,NA,NA,NA
45335,45336,45336,0,네이버,ㅎㅎ 네이버 웨이브 인공지능 스피커는스마트폰이나 음성으로 제어할,NA,NA,NA,NA
45336,45337,45337,0,네이버,첨에 네이버 프렌즈 출시 되었을때 동생이 바로,NA,NA,NA,NA
45337,45338,45338,0,네이버,참고있다가이번에 라인 프렌즈 스피커가 출시되면서 네이버 스피커도 할인을해서 구입했어요,NA,NA,NA,NA
45338,45339,45339,0,네이버,하다보니까 샐리가 더 익숙해요 네이버 WAVE 클로바는 네이버 인공지능의 이름인가봐욤,NA,NA,NA,NA
45339,45340,45340,0,네이버,더 익숙해요 네이버 WAVE 클로바는 네이버 인공지능의 이름인가봐욤 (,NA,NA,NA,NA
45340,45341,45341,0,네이버,박스모습 ㅋㅋㅋ 스피커를 살 때 네이버 1 년 이용권을 같이 구입해야하는데전,NA,NA,NA,NA
45341,45342,45342,0,네이버,전혀 생각 못했던게 ㅋㅋㅋㅋ 앞으로도 네이버 결제를 안하면 노래는 1 분,NA,NA,NA,NA
45342,45343,45343,0,네이버,당연한건데 전혀 생각을 못했어요 ㅋㅋ 네이버 1 년 정기결제 끝나면 그,NA,NA,NA,NA
45343,45344,45344,0,네이버,지난 포스팅에서 네이버 인공지능 플랫폼인 클로바 ( Clova,NA,NA,NA,NA
45344,45345,45345,0,네이버,네이버 인공지능 스피커 프렌즈를 사용하기 위해서는,NA,NA,NA,NA
45345,45346,45346,0,네이버,프렌즈는 네이버 클로바를 기반으로 하는 인공지능 스피커이므로,NA,NA,NA,NA
45346,45347,45347,0,네이버,인공지능 스피커 프렌즈는 네이버 검색 기반과 뮤직을 사용하며 조금,NA,NA,NA,NA
45347,45348,45348,0,네이버,다음 네이버 인공지능 스피커 프렌즈에서 스마트폰 없이도,NA,NA,NA,NA
45348,45349,45349,0,네이버,한 캐릭터 상품이면서 클로버가 연결된 네이버 인공지능 스피커이면서 블루투스 연결로 외부에서도,NA,NA,NA,NA
45349,45350,45350,0,네이버,사용하기 위해서는 초기설정이 필요한데 앱스토어에서 네이버 클로바앱을설치해야되요 앱을 설치하고 나면 와이파이,NA,NA,NA,NA
45351,45352,45352,0,네이버,꽤 도움이 되겠는데요 ^ ^ 네이버 웨이브는 일본에선 한 달 전,NA,NA,NA,NA
45352,45353,45353,0,네이버,네이버 웨이브 이후에는 라인 프렌즈 캐릭터가,NA,NA,NA,NA
45353,45354,45354,0,네이버,네이버 웨이브 ( wave ) 의,NA,NA,NA,NA
45354,45355,45355,0,네이버,블루투스 스피커인 WAVE 는 핸드폰에서 네이버 클로버 앱을 다운받은 다음 연동할,NA,NA,NA,NA
45355,45356,45356,0,네이버,네이버 내부에서 프로젝트를 추진할 때 코드명이,NA,NA,NA,NA
45356,45357,45357,0,네이버,| 네이버 AI 플랫폼인 클로버와 연결하기 WAVE,NA,NA,NA,NA
45357,45358,45358,0,네이버,개봉하고 나서 음악을 듣기 위해서는 네이버 뮤직에 가입되어 있어야 합니다,NA,NA,NA,NA
45358,45359,45359,0,네이버,요 며칠어디선가 기사로 광고로 본 네이버 인공지능 스피커 이걸 왜 사는건가,NA,NA,NA,NA
45359,45360,45360,0,네이버,국내 스마트싱큐앱으로 네이버 클로바 웨이브와 연동이 가능하다,NA,NA,NA,NA
45360,45361,45361,0,네이버,앞으로도 네이버 서비스를 기반으로 지속적인 콘텐츠 추가와,NA,NA,NA,NA
45361,45362,45362,0,네이버,오늘은 네이버 웨이브를 들고 왔습니다,NA,NA,NA,NA
45362,45363,45363,0,네이버,NAVER WAVE 네이버 웨이브를 선물해드렸습니다,NA,NA,NA,NA
45363,45364,45364,0,네이버,앞면은 웨이브 기기의 사진과 함께 네이버 라고 써있네요 좌측은 웨이브의 스펙들이,NA,NA,NA,NA
45364,45365,45365,0,네이버,오늘로써 네이버 인공지능 ( AI ) 스피커,NA,NA,NA,NA
45365,45366,45366,0,네이버,사용후기를 마치구요 저의 집에 설치된 네이버 샐리 사진을 예쁘게 찍어봤어요혹시 샐리와,NA,NA,NA,NA
45366,45367,45367,0,네이버,' 네이버 뮤직 무제한 듣기 1 년,NA,NA,NA,NA
45367,45368,45368,0,네이버,네이버 검색창에 내가 궁금하거나 검색할 것들을,NA,NA,NA,NA
45368,45369,45369,0,네이버,포털 중 가장 먼저 선보인 네이버 웨이브,NA,NA,NA,NA
45369,45370,45370,0,네이버,먼저 선보인 네이버 웨이브,NA,NA,NA,NA
45370,45371,45371,0,네이버,플레이 스토어 혹은 앱 스토어에서 네이버 클로바 ( Clova ) 앱을,NA,NA,NA,NA
45371,45372,45372,0,네이버,없으면 기본적인 사용조차 어려운 건 네이버 웨이브 프렌즈 카카오 미니 모두의,NA,NA,NA,NA
45372,45373,45373,0,네이버,특히 네이버 웨이브는 5GHz Wifi 를 잡지,NA,NA,NA,NA
45373,45374,45374,0,네이버,자체의 기능이 가장 강력하다는 점은 네이버 웨이브의 장점이다,NA,NA,NA,NA
45374,45375,45375,0,네이버,일례로 네이버 클로바의 유희 기능 중 하나인,NA,NA,NA,NA
45375,45376,45376,0,네이버,를 ' 샐리야 ' ( 네이버 클로바 호출명령 중 하나 ),NA,NA,NA,NA
45376,45377,45377,0,네이버,이 버튼이 네이버 뮤직 메뉴에 국한돼 있는 점은,NA,NA,NA,NA
45377,45378,45378,0,네이버,네이버 웨이브의 정가는 15 만원,NA,NA,NA,NA
45378,45379,45379,0,네이버,네이버 뮤직 무제한 듣기 정기결제 이용권,NA,NA,NA,NA
45379,45380,45380,0,네이버,네이버 뮤직을 지원할 때 의미가 있는,NA,NA,NA,NA
45380,45381,45381,0,네이버,네이버 프렌즈 ( Naver Friends ),NA,NA,NA,NA
45381,45382,45382,0,네이버,Friends ) 는 웨이브와 마찬가지로 네이버 클로바를 탑재했다,NA,NA,NA,NA
45382,45383,45383,0,네이버,샐리와 브라운 2 종으로 출시한 네이버 프렌즈는 재생 버튼이 있어 노래를,NA,NA,NA,NA
45383,45384,45384,0,네이버,네이버 웨이브와 네이버 프렌즈 모두 네이버,NA,NA,NA,NA
45384,45385,45385,0,네이버,네이버 웨이브와 네이버 프렌즈 모두 네이버 서비스를 음성으로,NA,NA,NA,NA
45385,45386,45386,0,네이버,네이버 웨이브와 네이버 프렌즈 모두 네이버 서비스를 음성으로 활용할 수 있다,NA,NA,NA,NA
45386,45387,45387,0,네이버,네이버 캘린더 네이버 메모 등을 활용하고,NA,NA,NA,NA
45387,45388,45388,0,네이버,네이버 캘린더 네이버 메모 등을 활용하고 있다면 이를,NA,NA,NA,NA
45388,45389,45389,0,네이버,음악은 네이버 뮤직 서비스와 연계한다,NA,NA,NA,NA
45389,45390,45390,0,네이버,네이버 뮤직 서비스와 연계한다,NA,NA,NA,NA
45390,45391,45391,0,네이버,음원 데이터베이스 측면에선 다른 서비스보다 네이버 뮤직이 한 발 뒤쳐진다는 평이,NA,NA,NA,NA
45391,45392,45392,0,네이버,다행히 네이버 클로바 앱에서는 어떤 명령어를 이용자가,NA,NA,NA,NA
45392,45393,45393,0,네이버,해외 음원을 자주 듣는다면 네이버 뮤직이 불만족스러울 수 있다,NA,NA,NA,NA
45393,45394,45394,0,네이버,네이버 뮤직이 아닌 다른 서비스와 연결하지,NA,NA,NA,NA
45394,45395,45395,0,네이버,네이버 프렌즈의 정가는 12 만 9,NA,NA,NA,NA
45395,45396,45396,0,네이버,네이버 웨이브와 마찬가지로 네이버 뮤직 무제한,NA,NA,NA,NA
45396,45397,45397,0,네이버,네이버 웨이브와 마찬가지로 네이버 뮤직 무제한 듣기 정기결제 이용권과,NA,NA,NA,NA
45397,45398,45398,0,네이버,네이버 웨이브가 정전식 터치 버튼이었다면 카카오,NA,NA,NA,NA
45398,45399,45399,0,네이버,네이버 또한 배달 음식 주문 쇼핑,NA,NA,NA,NA
45399,45400,45400,0,네이버,바로 음악을 틀 수 있는 네이버 웨이브를 방에 들여놨다,NA,NA,NA,NA
45400,45401,45401,0,네이버,네이버 웨이브를 방에 들여놨다,NA,NA,NA,NA
45402,45403,45403,0,네이버,설치했다면 네이버,NA,NA,NA,NA
45404,45405,45405,0,네이버,뭐냐고 그랬더니요즘 네이버뮤직에서 밀고 있는 네이버 인공지능스피커 ' 웨이브 WAVE ',NA,NA,NA,NA
45405,45406,45406,0,네이버,LG 인터넷으로 갈아탔는데 사은품이 네이버 클로바 스피커 ㅎㅎ 사실 친정에,NA,NA,NA,NA
45406,45407,45407,0,네이버,놀러 온 줄 ㅋㅋ 이상 네이버 클로바 개봉기 끝 처음 일주일은,NA,NA,NA,NA
45407,45408,45408,0,네이버,맘에 들었는데실물도 너무 귀여웠어요 ㅎㅎ 네이버 인공지능 스피커 프렌즈 구성품은 간단했어요설명서,NA,NA,NA,NA
45408,45409,45409,0,네이버,' 네이버 인공지능 스피커 프렌즈 ' 옆에,NA,NA,NA,NA
45409,45410,45410,0,네이버,하고 ; ; ; ; 네이버 웨이브 ( WAVE ) 는,NA,NA,NA,NA
45410,45411,45411,0,네이버,어제 슈퍼뚜기가 네이버 스마트렌즈 기능에 대해서 포스팅했는데요,NA,NA,NA,NA
45411,45412,45412,0,네이버,AI 스피커 ( 카카오 미니 네이버 웨이브 ) 를 두고양사가 판촉,NA,NA,NA,NA
45412,45413,45413,0,네이버,- 네이버 뮤직 무제한 듣기 1 년,NA,NA,NA,NA
45413,45414,45414,0,네이버,불안한 네이버,NA,NA,NA,NA
45416,45417,45417,0,네이버,모습아주 잘 알아 듣고 실행한다 네이버 웨이브 인공지능 스피커,NA,NA,NA,NA
45417,45418,45418,0,네이버,네이버 클로바 플렌즈 인공지능 스피커가 유난히,NA,NA,NA,NA
45418,45419,45419,0,네이버,nhn 기본적으로 네이버 클로바 앱을 다운 받아서 설정을,NA,NA,NA,NA
45420,45421,45421,0,네이버,팟캐스트 틀어줘 ' 라고 하면 네이버 뮤직에서 검색을 해서 노래를 틀어주거나,NA,NA,NA,NA
45421,45422,45422,0,네이버,실제 제가 작업을 하면서 활용한 네이버 클로버의 기능을 활용하면서 작업을 한,NA,NA,NA,NA
45422,45423,45423,0,네이버,바로 귀여운 네이버 클로바 AI 인공지능 스피커가 책상에,NA,NA,NA,NA
45423,45424,45424,0,네이버,와 AI 인공지능 스피커 ' 네이버 클로바 ' 의 콜라보 패키지가,NA,NA,NA,NA
45424,45425,45425,0,네이버,게다가 이번에 능률 토마토크와 네이버 클로버의 패키지 구성이 나왔어요,NA,NA,NA,NA
45425,45426,45426,0,네이버,게다가 귀여운 네이버 클로바와 함께 할 수 있다니,NA,NA,NA,NA
45426,45427,45427,0,네이버,토마토크 완전 패키지와 함께 네이버 클로바 구성이에요,NA,NA,NA,NA
45427,45428,45428,0,네이버,☆ 마지막으로 화룡점정 네이버 클로바 AI 인공지능 스피커까지 완벽한,NA,NA,NA,NA
45428,45429,45429,0,네이버,잘 할 수 있는 토마토크 네이버 클로바 패키지 가격도 75 %,NA,NA,NA,NA
45429,45430,45430,0,네이버,완전 1 년 동안 수강권에 네이버 클로바까지 구성으로 혼자서도 영어공부를 할,NA,NA,NA,NA
45430,45431,45431,0,네이버,서핑 중 WAVE 라고 하는 네이버 인공지능 스피커를 알게 되었어요그리고 인공지능,NA,NA,NA,NA
45431,45432,45432,0,네이버,네이버 인공지능 스피커 wave 음질도 좋고,NA,NA,NA,NA
45432,45433,45433,0,네이버,3 네이버 웨이브 ( WAVE ) 저희,NA,NA,NA,NA
45433,45434,45434,0,네이버,정기결제해서 듣는데 웨이브 발매 당시에 네이버 뮤직에서 이벤트로 1 년 정기결제하면,NA,NA,NA,NA
45434,45435,45435,0,네이버,뮤직에서 이벤트로 1 년 정기결제하면 네이버 웨이브를 주는 행사를 했었어요,NA,NA,NA,NA
45435,45436,45436,0,네이버,참고로 지금 링케 케이스들은 지금 네이버 스토어팜에서 얼리버드로 50 % 프로모션,NA,NA,NA,NA
45437,45438,45438,0,네이버,몇칠 전 네이버 뮤직 1 년 가입을 하면,NA,NA,NA,NA
45438,45439,45439,0,네이버,1 년 가입을 하면 인공지능 네이버 스피커 프렌즈를 나눠주는 행사를 하여고민하다,NA,NA,NA,NA
45439,45440,45440,0,네이버,행사를 하여고민하다 멜론 자동결재를 중단시키고 네이버 뮤직으로 옮겼답니다,NA,NA,NA,NA
45440,45441,45441,0,네이버,멜론보다 싸다는 생각에 그리고 인공지능 네이버 스피커 프렌즈에 현혹되어 ㅋㅋㅋ 일단,NA,NA,NA,NA
45441,45442,45442,0,네이버,본인의 핸드폰과 네이버 클로버가 연동되어 인공지능으로 검색으로 음악,NA,NA,NA,NA
45443,45444,45444,0,네이버,네이버 인공지능 스피커인 프렌즈 솔직한 사용기를,NA,NA,NA,NA
45444,45445,45445,0,네이버,네이버 CLOVA 앱에서 디바이스를 선택하고 설정,NA,NA,NA,NA
45445,45446,45446,0,네이버,음악의 경우 네이버 뮤직 스트리밍 사용자만 전곡 듣기가,NA,NA,NA,NA
45446,45447,45447,0,네이버,네이버 자사 서비스를 활용하기 때문에 견고한,NA,NA,NA,NA
45447,45448,45448,0,네이버,네이버 뮤직을 사용하지 않는 분도 오디오로,NA,NA,NA,NA
45448,45449,45449,0,네이버,네이버 인공지능 스피커 프렌즈는 자사 서비스인,NA,NA,NA,NA
45449,45450,45450,0,네이버,라인 캐릭터 덕후이거나 네이버 서비스를 좋아하는 분 인공지능 스피커가,NA,NA,NA,NA
45450,45451,45451,0,네이버,그래도 예전 음성인식 시스템에 비해선 네이버 스피커 클로버는 아주성능이 월등히 좋아졌다고,NA,NA,NA,NA
45451,45452,45452,0,네이버,얼마전에 네이버 인공지능 스피커 웨이브를 소개해드렸는데요 ㅋㅋ,NA,NA,NA,NA
45452,45453,45453,0,네이버,ㅋㅋ 사실 네이버 인공지능 스피커를 이미 하나 갖고,NA,NA,NA,NA
45453,45454,45454,0,네이버,그러다 네이버 페이에 포인트가 꽤 있길래,NA,NA,NA,NA
45454,45455,45455,0,네이버,네이버 인공지능 스피커를 쓰게되면서 좋았던 점은하루종일,NA,NA,NA,NA
45456,45457,45457,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 그에 맞추어 해외에서는,NA,NA,NA,NA
45457,45458,45458,0,네이버,WAVE 네이버 인공지능 스피커 네이버 웨이브는 우리나라의,NA,NA,NA,NA
45458,45459,45459,0,네이버,WAVE 네이버 인공지능 스피커 네이버 웨이브는 우리나라의 가장 대표적인 포털사이트인,NA,NA,NA,NA
45459,45460,45460,0,네이버,클로바 ( Clova ) 와 네이버 뮤직을 묶은 서비스 입니다,NA,NA,NA,NA
45460,45461,45461,0,네이버,네이버 웨이브는 4 개의 마이크 시스템과,NA,NA,NA,NA
45461,45462,45462,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 1 ) 샐리야,NA,NA,NA,NA
45462,45463,45463,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 2 ) 샐리야,NA,NA,NA,NA
45463,45464,45464,0,네이버,외출 준비만으로도 바쁜 당신을 위해 네이버 웨이브에서는 매일 아침날씨와 일정을 브리핑,NA,NA,NA,NA
45464,45465,45465,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 3 ) 샐리야,NA,NA,NA,NA
45465,45466,45466,0,네이버,포털사이트인 네이버의 방대한 지식 정보를 네이버 웨이브를 통해서 그때 그때 검색하실,NA,NA,NA,NA
45466,45467,45467,0,네이버,( 이미지 출처 - 네이버 웨이브 ) 4 ) 샐리야,NA,NA,NA,NA
45467,45468,45468,0,네이버,네이버 웨이브의 가장 큰 특징이라고도 할,NA,NA,NA,NA
45468,45469,45469,0,네이버,스마트폰 내 손안의 인공지능 비서 네이버 클로바 앱을 소개합니다,NA,NA,NA,NA
45469,45470,45470,0,네이버,내 손안의 인공지능 비서 ' 네이버 클로바 ' 베타 버전,NA,NA,NA,NA
