,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
31852,31853,31853,5,연결,배터리 잔량 확인 외부 디바이스 연결 ( Clova Friends Clova Friends,중립,100,0,0
31853,31854,31854,5,연결,그리고 블루투스 연결 음량 조절은 버튼으로 누르면 된답니다,중립,100,0,0
31855,31856,31856,5,연결,연결합니다,NA,NA,NA,NA
31856,31857,31857,5,연결,연결 가능한 와이파이를 잡고 비밀번호를 넣어,긍정,100,0.1860077364279,1.156862745098
31857,31858,31858,5,연결,이전 SK 누구와 마찬가지로 블루투스 연결 시 인증번호를 확인해야 하는 절차,중립,100,0,0
31858,31859,31859,5,연결,설명대로 다음단계로 눌러서와이파이 연결하면 된다 연결 완료 되었다는 메세지가 보이면 이제,중립,100,0,0
31859,31860,31860,5,구글,IT 업계 중 구글은 ' 구글 어시스턴트 ' 의 한국어 버전을,중립,100,0,0
31860,31861,31861,5,구글,뿐이었고 그나마 해외로 눈을 돌려아 구글 홈이나 아마존 에코같은 물건다운 물건들이,중립,100,0,0
31861,31862,31862,5,구글,다만 구글 나우나 아이폰 시리를 보더라도 아직은,중립,100,0,0
31862,31863,31863,5,구글,' 에코 ' 구글의 ' 구글 홈 ' 그리고 네이버의 웨이브,중립,100,0,0
31863,31864,31864,5,구글,LG V30 에 탑재가 된 구글 어시스턴트 SK NUGU 에 대해서,중립,100,0,0
31864,31865,31865,5,구글,개인적으로 구글 어시스턴트보다는 저와 좀 잘 맞더군요,긍정,100,0.11026077097506,1.1547808012094
31865,31866,31866,5,구글,그러다가 구글 번역기에서 음성을 지원하는게 생각이 나서,긍정,100,0.12770899291422,1.2140151515152
31866,31867,31867,5,구글,동영상에서 들려지는 구글 음성은 아래처럼 여러 문장이구요 굳이,중립,100,0,0
31867,31868,31868,5,구글,음성은 아래처럼 여러 문장이구요 굳이 구글 음성이 아니더라도 목소리 내는 그,부정,100,-0.05651287125879,-0.76290021781734
31868,31869,31869,5,구글,있다면 전부 가능할것 같아요 ' 구글,긍정,100,0.31194599051742,1.2886002886003
31869,31870,31870,5,구글,아마존이나 구글 애플 등의 세계적인 기업들이 축척한,중립,100,0,0
31870,31871,31871,5,구글,해외에는 시리나 알렉사 그리고 구글 어시스턴트가 있죠,중립,100,0,0
31871,31872,31872,5,구글,구글 플레이 스토어 혹은 앱 스토어에서,중립,100,0,0
31873,31874,31874,5,구글,땡겨진 느낌이 있지만그래도 최근 애플 구글 아마존 등이저 멀리 미국 서해안에서,중립,100,0,0
31874,31875,31875,5,구글,개발한 ' 클로바 ' 는 구글 플레이 스토어와 애플스토어에서 공식적으로 다운로드가,중립,100,0,0
31875,31876,31876,5,구글,구글 ' 홈 ( Home ),NA,NA,NA,NA
31876,31877,31877,5,구글,' 구글은 자체 AI 서비스인 구글 어시스턴트를 이용한 구글 ' 홈,중립,100,0,0
31877,31878,31878,5,구글,AI 서비스인 구글 어시스턴트를 이용한 구글 ' 홈 ( Home ),중립,100,0,0
31878,31879,31879,5,구글,15cm 의 작고 아담한 사이즈인 구글 홈은 현재 구글의 AI 기술을,중립,100,0,0
31879,31880,31880,5,구글,또한 방마다 있는 구글 홈을 연결해서 한번에 제어도 가능합니다,긍정,100,0.13507786922865,1.1214392803598
31880,31881,31881,5,구글,시리 빅스비 클로바 구글 어시스턴트,중립,100,0,0
31881,31882,31882,5,구글,없었다 그 이후로 삼성 빅스비 구글 어시스턴트도 이리저리 생기고 시리도 거듭,부정,100,-0.032300038270188,-0.80740415569213
31882,31883,31883,5,구글,라인의 폰 소니의 XZ 프리미엄에 구글 어시스턴트가 탐재됨에 따라 알렉사가 장착된,중립,100,0,0
31883,31884,31884,5,구글,구글 G6 는 픽셀 라인 외에,중립,100,0,0
31884,31885,31885,5,구글,G6 는 픽셀 라인 외에 구글 어시스턴트가 지원되는 첫 번재 폰입니다,긍정,100,0.064921819474058,1.3566666666667
31885,31886,31886,5,구글,무궁무진한 인공지능 플랫폼을 선점하기 위하여아마존 구글 네이버 카카오 등 수많은 기업들이,중립,100,0,0
31886,31887,31887,5,구글,' 알렉사 ' 구글의 ' 구글 어시스턴트 ' 애플의 ' 시리,중립,100,0,0
31887,31888,31888,5,구글,아마존 에코 구글 홈 애플 홈팟과같은 글로벌 기업의,중립,100,0,0
31888,31889,31889,5,구글,네이버는 그동안 구글 안드로이드 및 애플 iOS 용,중립,100,0,0
31889,31890,31890,5,구글,현재 베타버전임을 감안해도 한국어는커녕 영어조차 구글 어시스턴트에 비해서도 형편없다는 평가를 듣고,부정,100,0.0056766546750096,-0.26437714510935
31890,31891,31891,5,구글,먼저 체험을 하고 싶은 분은 구글 플레이 스토어 및 앱스토어에서 다운을,중립,100,0,0
31891,31892,31892,5,구글,네이버 웨이브를 추가 하였습니다사용방법은 주로 구글 크롬캐스트 같은것을사용하는 분들은 사용하기에 익숙한,중립,100,0,0
31892,31893,31893,5,구글,구글,NA,NA,NA,NA
31893,31894,31894,5,구글,시장에 출시된 구글의 ' 구글 홈 ' 아마존의 ' 에코,중립,100,0,0
31896,31897,31897,5,구글,시장을 놓고 네이버 · 카카오가 구글 · 아마존 · 애플 등,중립,100,0,0
31897,31898,31898,5,구글,구글 ' AI 로 사진 분류,중립,100,0,0
31898,31899,31899,5,구글,수준을 목표로 이미지 인식기술 개발중 구글 ' AI 로 사진 분류,중립,100,0,0
31899,31900,31900,5,구글,사실 에코나 구글 홈이 어려운건 아니다,부정,100,-0.23694040727939,-0.83867243867244
31900,31901,31901,5,구글,구글 캘린더로 일정 관리하기,중립,100,0,0
31901,31902,31902,5,구글,많으실텐데요 네이버 캘린더 뿐만 아니라 구글 캘린더로도 일정을 관리할 수 있게,중립,100,-0.014895966899049,0.083391608391608
31902,31903,31903,5,구글,이미 아마존 구글 애플 샤오미 등 글로벌 정보기술,중립,100,0,0
31906,31907,31907,5,구글,아마존 구글 등 글로벌 정보기술 ( IT,중립,100,0,0
31907,31908,31908,5,구글,시장은 아마존의 에코 알파벳 ( 구글 모회사 ) 의 구글홈 등과,중립,100,0,0
31912,31913,31913,5,구글,구글 홈 네이버 웨이브도 지원음성으로 필립스,긍정,100,0.078891257995736,1
31913,31914,31914,5,구글,직접 사용해 본 것은 구글 홈과 네이버 웨이브입니다,중립,100,0,0
31914,31915,31915,5,구글,구글 홈과 네이버 웨이브는 전구 하나하나를,중립,100,0,0
31915,31916,31916,5,구글,구글 홈이나 네이버 웨이브도 이런 방식의,중립,100,0,0
31916,31917,31917,5,구글,텔레콤 누구와 같은 AI 스피커와 구글 어시스턴트 ( LG V30 ),중립,100,0,0
31917,31918,31918,5,구글,구글 어시스턴트 :,중립,100,0,0
31918,31919,31919,5,구글,구글 어시스턴트 : … ( 답변,중립,100,0,0
31919,31920,31920,5,구글,구글 어시스턴트는 음원 재생 서비스 유튜브,중립,100,0,0
31920,31921,31921,5,구글,구글 어시스턴트 : 제게 팔이 있어서,중립,100,0,0
31921,31922,31922,5,구글,구글 어시스턴트 : 축하드려요,긍정,100,0.24168877099912,1.4655172413793
31922,31923,31923,5,구글,구글 어시스턴트 : 세상에 둘도 없는,부정,100,-0.072527472527473,-0.86289592760181
31923,31924,31924,5,구글,이를테면 웨이브 구글 어시스턴트 빅스비는 인터넷 검색에서 해답을,중립,100,0,0
31924,31925,31925,5,구글,구글 어시스턴트 : 구글 직원이 다,중립,100,0,0
31925,31926,31926,5,구글,구글 어시스턴트 : 구글 직원이 다 제 어머니예요,긍정,100,0.054545454545455,0.96551724137931
31926,31927,31927,5,구글,구글 어시스턴트는 어때,중립,100,0,0
31928,31929,31929,5,구글,구글 어시스턴트 아니,부정,100,-0.18305084745763,-1
31929,31930,31930,5,구글,구글 어시스턴트에 대해 아니,부정,100,-0.15254237288136,-1
31931,31932,31932,5,구글,구글 어시스턴트에게 물었다,중립,100,0,0
31932,31933,31933,5,구글,) 안 되면 구글 검색 결과로 넘어가는 경향이 있다,중립,100,0,0
31933,31934,31934,5,구글,구글 ( 안드로이드폰에서 음성인식을 소환하는 명령어,중립,100,0,0
31981,31982,31982,5,실행,언제든지 실행 가능한 음성 클로버 옷까지 챙겨주셔서,긍정,100,0.20099867014475,1.4478070175439
31982,31983,31983,5,실행,하지만 다시보기 틀어줘 유투브 실행 같은 심화기능은 안되고 거의 베이직한,중립,100,0,0
31983,31984,31984,5,실행,처음으로 카톡을 실행시켜보고 앱 실행 기능 또한 괜찮구나 생각을 하고,긍정,100,0.089566330475421,1.0527972027972
31984,31985,31985,5,실행,중간중간 대답해주고는 원래 실행 중이었던 동요로 돌아간다,중립,100,0,0
31985,31986,31986,5,실행,최신 음악 듣기 유튜브 앱 실행 창은 띄워줬다,중립,100,0,0
31986,31987,31987,5,실행,알아듣는 상황 자체도 의도치 않은 실행 값 ( 이를테면 엉뚱한 음악,중립,100,0.0023826236422951,0.11556344642607
31987,31988,31988,5,실행,값 ( 이를테면 엉뚱한 음악 실행 ) 으로 사무실의 적막을 깨주거나,중립,100,0,0
31988,31989,31989,5,시간,재생시간,NA,NA,NA,NA
31989,31990,31990,5,시간,5 시간,NA,NA,NA,NA
31990,31991,31991,5,시간,/ 오디오 재생시간 : 5 시간 USB : Type-C 값 :,중립,100,0,0
31991,31992,31992,5,시간,이 제품은 배터리만으로도 약 5 시간 정도 쓸 수 있다는 것은,중립,100,0,0
31992,31993,31993,5,시간,시간 / 날짜 / 날씨,중립,100,0,0
31993,31994,31994,5,시간,타이머 / 알람 / 시간 / 날짜 / 날씨,중립,100,0,0
31994,31995,31995,5,시간,시간 가는 줄 모르고 계속되는 테스트,부정,100,0.018807099628523,-0.35191693788392
31995,31996,31996,5,시간,날씨 시간 맛집등 기본적 정보 뿐 아니라영어로,부정,100,-0.048098712637556,-0.51763417644987
31996,31997,31997,5,시간,용량이 크니 한번 충전하면 넉넉한 시간 동안 사용을 할 수 있으니,긍정,100,0.13930492913654,1.6499707773232
31997,31998,31998,5,시간,이외에도 우리아이들을 위한 24 시간 원어민 선생님이 되어줄 수 있어요,중립,100,0,0
31998,31999,31999,5,시간,노래 재생음악 찾기 날씨 장소 시간 등 상황을 반영해 이용자별 음악,중립,100,0,0
31999,32000,32000,5,시간,2W 면 2W * 12 시간 * 30 일 = 720W,중립,100,0,0
32000,32001,32001,5,시간,2 ) 시간 날씨 뉴스 듣기이것도 기본적인 기능중,중립,100,0,0
32001,32002,32002,5,시간,의 용량의 배터리로 최대 5 시간 사용이 가능합니다,긍정,100,0.23416277975555,1.0800141242938
32002,32003,32003,5,시간,집에 설치한지 28 일 19 시간 57 초가 지났네요그래서 한달 사용기,중립,100,0,0
32003,32004,32004,5,시간,52mA 사용시간 28 일 19 시간 57 초로 전력측정기가 표시해주고 있네요,중립,100,0,0
32004,32005,32005,5,시간,밧데리가 내장되어 있어 스펙상으로 5 시간 외부에서 음악을 듣거나 비서로 활용할,중립,100,0,0
32005,32006,32006,5,시간,제품 밑바닥에 있고 배터리는 6 시간 정도 되면 다시충전하라고 말해주는 친절함,긍정,100,0.13681436497226,1.3681436497226
32006,32007,32007,5,시간,얼마나 심하면 어제 서울에서는 출퇴근 시간 대중교통 공짜였을까요,중립,100,-0.016128526518149,0.081003947741499
32007,32008,32008,5,시간,검색으로 음악 동요 영어 날씨 시간,중립,100,0,0
32008,32009,32009,5,시간,배터리를 탑재하고 있고 최대 5 시간 동안 배터리로 사용할 수 있다고,긍정,100,0.16046617121564,1.0800141242938
32009,32010,32010,5,시간,재생해 주며구글 캘린더와 연계되어 음성으로 시간 날짜 일정 등을 물어볼 수,중립,100,0,0
32010,32011,32011,5,시간,컴패니언 ' 은 완충시 12 시간 재생가능하며 15 분만 충전해도 3,긍정,100,0.13484393757503,1.2544117647059
32011,32012,32012,5,시간,재생가능하며 15 분만 충전해도 3 시간 동안 사용할 수 있다고 합니다,긍정,100,0.22058152170366,1.1008474576271
32012,32013,32013,5,시간,네이버 웨이브는 내장배터리가 있기때문에 5 시간 독립사용이 가능합니다이상이구요 총평을 하기전에 요약,긍정,100,0.08929835297874,1.2016949152542
32013,32014,32014,5,시간,배터리 용량 2850MAH 최대 5 시간 사용 가능,긍정,100,0.21401965757161,1.0800141242938
32014,32015,32015,5,시간,활용하는 인공지능 스피커라사용 시간도 5 시간 정도 가는 것 같습니다,중립,100,0,0
32015,32016,32016,5,시간,시간 및 날씨 및 뉴스 브리핑아침에,중립,100,0,0
32016,32017,32017,5,시간,최대 5 시간 사용이 가능하다 하나 야외에 가지고,긍정,100,0.24920037374051,1.1326457032412
32017,32018,32018,5,시간,378g 의 무게로 가볍고 5 시간 연속사용가능한 내장배터리가 탑재되어,긍정,100,0.12724990060857,1.5678151338335
32018,32019,32019,5,시간,완충하면 네이버 웨이브는 5 시간 동안 밥줄없이 사용이 가능하다고 합니다,긍정,100,0.19607246373659,1.1008474576271
32019,32020,32020,5,시간,3 시간,NA,NA,NA,NA
32021,32022,32022,5,시간,할때 뜯어다가 근처에 두어도 5 시간 정도 무선으로 사용 할 수,중립,100,0,0
32023,32024,32024,5,시간,시키고 음악도 듣고 이것저것 물어보면서 시간 떼우기는 좋은 제품인듯 하다,긍정,100,0.11096711366554,1.3316053639865
32025,32026,32026,5,시간,제어가 가능하고배터리의 경우 최대 5 시간 사용이 가능합니다,긍정,100,0.32479039146978,1.5800141242938
32026,32027,32027,5,시간,좋은 분들과 좋은 시간 보내세요,긍정,100,0.42579710144928,2.1289855072464
32027,32028,32028,5,시간,전원 연결 없이 최대 5 시간 연속 사용이 가능하거나양방향 블루투스 연결을,긍정,100,0.14833737909983,1.1504686697483
32028,32029,32029,5,시간,사용한 음성명령과 간단한 답변 내용이 시간 순으로 저장되어 있습니다,긍정,100,0.061229532933291,1.003599677159
32029,32030,32030,5,시간,정말 ㅠㅠ 1 분뒤에 약먹는 시간 알려줘등,긍정,100,0.19258535594839,1.6056732492145
32030,32031,32031,5,시간,의 배터리를 내장하고 있어서최대 5 시간 정도 사용할 수 있다고 해요저희도,긍정,100,0.10604728087791,1.5405452725472
32031,32032,32032,5,시간,눈을 떠서 유치원에 가 있는 시간 빼곤하루 종일 함께 할 정도로,중립,100,0,0
32032,32033,32033,5,시간,내장 배터리가 들어가 있어 3 시간 30 분의 재생이 가능합니다,긍정,100,0.16862797066879,1.2212121212121
32033,32034,32034,5,아마존,아마존,NA,NA,NA,NA
32035,32036,32036,5,아마존,색으로 알려주는 기능인데 실은 모두 아마존 에코에서 따온 것이다,긍정,100,0.1037789243911,1.2953650014868
32036,32037,32037,5,아마존,시장을 90 % 이상 점령하는 아마존 알렉사와 구글홈에 비하면 매우 아쉬운,긍정,100,0.056114942528736,1.023237778701
32037,32038,32038,5,아마존,해외로 눈을 돌려아 구글 홈이나 아마존 에코같은 물건다운 물건들이 있었습니다,중립,100,0,0
32038,32039,32039,5,아마존,일본의 다나카 미치아키가 쓴 [ 아마존 미래전략 2022 ] 을 시원한,긍정,52.307692307692,0.056691053460131,0.20954416845133
32039,32040,32040,5,아마존,[ 아마존 미래전략 2022 ] 로 무더운,중립,100,0,0
32040,32041,32041,5,아마존,하고 세상에 발표되는 요즘 구글과 아마존 등 IT 를 기반으로 한,중립,100,0,0
32041,32042,32042,5,아마존,우리집에서 아마존 에코는 한국말을 하지 못하기 때문에,중립,100,0,0
32042,32043,32043,5,아마존,인공지능 아마존 에코 스피커가 10 만원대입니다 웨이브는,중립,100,0,0
32043,32044,32044,5,아마존,과거 얼리어답터에게나 주목받던 아마존 에코에 이어 국내에선 이동통신사의 공격적인,중립,100,0,0
32044,32045,32045,5,아마존,느낌이 있지만그래도 최근 애플 구글 아마존 등이저 멀리 미국 서해안에서 싸우고,부정,100,-0.038869777176229,-0.57552823520565
32045,32046,32046,5,아마존,' SK 누구 ' ' 아마존 에코 ' ' 네이버 웨이브,중립,100,0,0
32046,32047,32047,5,아마존,아마존 ' 에코 ( echo ),중립,100,0,0
32047,32048,32048,5,아마존,이전인 2014 년에 긴 원통형 아마존 에코를 출시한 이후 다양한 스피커,중립,100,0,0
32048,32049,32049,5,아마존,아마존 에코에는 마이크가 무려 7 개가,중립,100,0,0
32049,32050,32050,5,아마존,가정에서 폭행 사건이 일어났는데알렉사 ( 아마존 음성비서의 이름 ) 가 이를,부정,100,-0.11701407156048,-0.68903193903716
32050,32051,32051,5,아마존,가장 대표적인 회사는 바로 ' 아마존 ' 입니다,중립,100,0,0
32051,32052,32052,5,아마존,아마존은 2014 년 겨울 아마존,중립,100,0,0
32052,32053,32053,5,아마존,아마존 에코는 음성 인식 기술이 있는,중립,100,0,0
32053,32054,32054,5,아마존,아마존 ' 알렉사 ' 구글의 ',중립,100,0,0
32054,32055,32055,5,아마존,아마존 에코 구글 홈 애플 홈팟과같은,중립,100,0,0
32055,32056,32056,5,아마존,아마존 에코닷과 크기 비교를 해보았는데소형견과 대형견,중립,100,0,0
32056,32057,32057,5,아마존,타사 제품들 예를 들어 아마존 인공지능 스피커 에코도 지원하고 있고,긍정,100,0.12596309031681,1.0905381538621
32058,32059,32059,5,아마존,이미 아마존 에코는 피자배달이 가능하다고 하니네이버 웨이브도,긍정,100,0.13345405638639,1.2419028340081
32061,32062,32062,5,아마존,네이버 · 카카오가 구글 · 아마존 · 애플 등 글로벌 기업들과,중립,100,0,0
32062,32063,32063,5,아마존,이미 아마존 구글 애플 샤오미 등 글로벌,중립,100,0,0
32069,32070,32070,5,아마존,아마존 구글 등 글로벌 정보기술 (,중립,100,0,0
32070,32071,32071,5,아마존,스피커의 원조 격인 아마존 ' 에코 ' 에 맞서,중립,100,0,0
32075,32076,32076,5,아마존,피드 Spotify Pandora TuneIn 및 아마존 비디오와 같은 스트리밍 서비스에 대한,중립,100,0,0
32076,32077,32077,5,아마존,아마존 알렉사는 어때,중립,100,0,0
32077,32078,32078,5,아마존,디테일한 측정은 불가능하다는 … ) 아마존 에코는 일반 블루투스 스피커처럼 페어링,부정,100,-0.068336266309357,-0.83278001048401
32078,32079,32079,5,인공지능,바로 네이버의 인공지능 스피커 프렌즈 스피커입니다,중립,100,0,0
32079,32080,32080,5,인공지능,예전부터 웨이브네 카카오미니네 하면서 인공지능 스피커가 하나 둘 나올때 관심을,긍정,100,0.037717157891477,0.9428019731291
32080,32081,32081,5,인공지능,겸 소개 겸 겸사겸사 해봤던 인공지능 스피커 프렌즈의 포스팅을 마치겠습니다,중립,100,0,0
32081,32082,32082,5,인공지능,인공지능,NA,NA,NA,NA
32084,32085,32085,5,인공지능,비슷한 시기에 인공지능 스피커를 내놓았다,중립,100,0,0
32085,32086,32086,5,인공지능,과연 네이버의 두번째 인공지능 스피커 네이버 프렌즈는 어떤 스피커인지,중립,100,0,0
32086,32087,32087,5,인공지능,클로버는 네이버의 인공지능 이름이기도 하다,중립,100,0,0
32087,32088,32088,5,인공지능,한국어 인공지능 ( AI ) 서비스가 본격화,중립,100,0,0
32088,32089,32089,5,인공지능,연동이 완료되면 인공지능 클로버를 쓸 수 있습니다,중립,100,0,0
32089,32090,32090,5,인공지능,탑재되어있다는 인공지능 클로버는 어떨까요,중립,100,0,0
32090,32091,32091,5,인공지능,하고 아직 베타딱지도 못 띠었으니 인공지능 수준은 차차 나아질 것이란 것을,중립,100,0,0
