,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
82299,82300,82300,7,카카오톡,배송현황을 조회해보고 싶을 때 등 카카오톡 플러스친구 생태계를 AI 비서를 통해,중립,100,0,0
82306,82307,82307,7,카카오톡,포털 네이버와 다음 모바일 메신저 카카오톡 라인 등으로 국내 인터넷 업계,중립,100,0,0
82307,82308,82308,7,카카오톡,' 카카오 미니 ' 는 카카오톡 멜론 다음 등 카카오의 서비스가,중립,100,0,0
82308,82309,82309,7,카카오톡,음성으로 카카오톡 메시지를 보내고 다음 포털의 검색,중립,100,0,0
82309,82310,82310,7,카카오톡,회사로 스마트폰 사용시간의 대부분을 점유하는 카카오톡 카카오택시 멜론 등을 가지고 있다,중립,100,0,0
82318,82319,82319,7,카카오톡,또 카카오 미니는 향후 카카오톡 주문하기와 카카오택시 등 자사 O2O,중립,100,0,0
82319,82320,82320,7,카카오톡,( I ) ' 를 카카오톡 다음 멜론 카카오내비 등 카카오의,중립,100,0,0
82320,82321,82321,7,카카오톡,' 를 정식 출시하고 ' 카카오톡 플러스친구 ' 에 적용해 수익구조를,긍정,100,0.074591503267974,1.2361111111111
82321,82322,82322,7,카카오톡,"카카오 관계자는 "" 카카오톡 플러스 친구에서 높은 반응을 보일",긍정,100,0.12467977322023,1.6123140374135
82322,82323,82323,7,카카오톡,AI 음성인터페이스가 적용된 첫 기기로 카카오톡 멜론 다음 등 카카오의 다양한,중립,100,0,0
82324,82325,82325,7,추가,좌우로 이동하면 원하는 만큼의 기계음을 추가 할 수 있습니다,중립,100,0,0
82325,82326,82326,7,추가,얘기하는데요 앞으로 네이버에서 어떤 기능을 추가 해 줄지 실제로 집안에 있는,중립,100,0,0
82326,82327,82327,7,추가,할 수 있는 에로틱 기능이 추가 될 수 있다면 정말 활용빈도가,중립,100,0,0
82327,82328,82328,7,추가,것으로 예상됩니다지금 TV 리모콘 기능을 추가 했는데 말로 TV 를 껐다,중립,100,0,0
82328,82329,82329,7,추가,스피커인 만큼 점점더 다양한 기능들이 추가 되고 있는 인공지능 스피커 카카오,중립,100,0,0
82329,82330,82330,7,추가,요즘은 추가 액세서리를 최소화한 패키기 구성이 주를,중립,100,0,0
82330,82331,82331,7,추가,클로버 어플을 실행한 다음 새기기 추가 버튼을 누르면 자동으로 WAVE 를,중립,100,0,0
82331,82332,82332,7,추가,새로운 기기 추가를 통해프렌즈 스피커를 추가 설정해주었어요,중립,100,0,0
82332,82333,82333,7,추가,변경이 가능하게 도와주며 새로운 기기 추가 및 초기화 해제까지 기기 내,중립,100,0,0
82333,82334,82334,7,추가,추가 사용후기토요일 수령해서 월요일 포스팅을 쓰고,중립,100,0,0
82334,82335,82335,7,추가,연결되지 않으면톱니바퀴 설정을 눌러 WAVE 추가 버튼을 눌러서 진행하면 된다,부정,100,-0.067991803278689,-0.975
82335,82336,82336,7,추가,웨이브를 찾아서배송 받은 네이버 웨이브를 추가 하였습니다사용방법은 주로 구글 크롬캐스트 같은것을사용하는,중립,100,0,0
82336,82337,82337,7,추가,보내기 보안 카메라 피드보기 기능 추가 지원이 추가 될 수 있습니다,중립,100,0,0
82337,82338,82338,7,추가,카메라 피드보기 기능 추가 지원이 추가 될 수 있습니다,중립,100,0,0
82338,82339,82339,7,추가,조만간 추가 수량이 판매되겠죠,중립,100,0,0
82339,82340,82340,7,추가,통해 좀 더 다양한 컨텐츠들이 추가 될 듯 싶네요 [ k,중립,100,0,0
82340,82341,82341,7,추가,정식버전에는 ' 홈 ' 탭이 추가 되었습니다,중립,100,0,0
82341,82342,82342,7,추가,추가 라인업인 FACE 스마트 스피커 공급,중립,100,0,0
82368,82369,82369,7,처음,클로바가 처음 모습을 드러낸 건 2 월,중립,100,0,0
82369,82370,82370,7,처음,특이하게 이 헤드셋을 처음 꽂았을 때부터 소리가 안 들린다,중립,100,0,0
82370,82371,82371,7,처음,사람이 많아호기심에 장만해보려 했건만 웨이브 처음 풀렸을 때는 살까 말까 고민하다,긍정,69.834551750673,0.080370885084903,0.47441729421676
82371,82372,82372,7,처음,처음 제품을 보고 어떤 기능이 있을까,중립,100,0,0
82372,82373,82373,7,처음,처음 프렌즈 스피커 세팅은 스마트폰과 블루투스를,중립,100,0,0
82373,82374,82374,7,처음,처음 세팅을 한 네이버 아이디를 통해서,중립,100,0,0
82374,82375,82375,7,처음,처음 초기 볼륨이 엄청 높게 설정되어,중립,100,0,0
82375,82376,82376,7,처음,인공지능 스피커를 처음 사용해보았는데요운전 중에 조작을 하지 않아,부정,100,-0.02743576413906,-0.56943960860371
82376,82377,82377,7,처음,이상 네이버 클로바 개봉기 끝 처음 일주일은 신나서 사용하다가요즘 잘 안,긍정,100,0.088371066844029,1.6992832892301
82377,82378,82378,7,처음,9g 차이지만 맨 처음 두 제품을 들었을 때 무게감은,중립,100,0,0
82378,82379,82379,7,처음,프렌즈에 현혹되어 ㅋㅋㅋ 일단 사용평점은 처음 그냥 스피커랑 생각 했는데,중립,100,0,0
82379,82380,82380,7,처음,처음 블루투스 스피커를 접할 때만 해도,중립,100,0,0
82380,82381,82381,7,처음,처음 연결하고 네이버 크로바 앱과 연동을,중립,100,0,0
82381,82382,82382,7,처음,) ' 일본 라인 주식회사에서 처음 선보인 AI 스피커 ' 웨이브,중립,100,0,0
82382,82383,82383,7,처음,또또가 네이버 인공지능 스피커 프렌즈를 처음 만난 날 하루의 일과를 시작할,긍정,100,0.070592948717949,1.2932692307692
82383,82384,82384,7,처음,로딩이되고 처음 이니시에이션 되는 장면이다,중립,100,0,0
82384,82385,82385,7,처음,대해 크게 관심은 없었다 애플이 처음 내놓은 시리 아이폰 4S 부터,긍정,50.746268656716,0.0041657688716512,0.090407958055017
82385,82386,82386,7,처음,디자인이 제 맘을 설레게 하더라고요 처음 출시 될때 품절이었는데 지금은 여유,긍정,100,0.20312752107777,1.2190768987496
82386,82387,82387,7,처음,echo ) 라는 AI 스피커를 처음 선보이며 시장을 선도해 나가고 있습니다,중립,100,0,0
82387,82388,82388,7,처음,처음 전원을 켤 때는 전원버튼을 3,중립,100,0,0
82388,82389,82389,7,처음,처음,NA,NA,NA,NA
82389,82390,82390,7,처음,클로바앱을 미리 설치합니다 클로바앱 셋팅 처음 화면입니다네이버 로그인 해주면 된답니다,중립,100,0,0
82390,82391,82391,7,처음,클로바앱을 미리 설치합니다 클로바앱 셋팅 처음 화면입니다 네이버 로그인 해주면 된답니다,중립,100,0,0
82391,82392,82392,7,처음,울엄마는 바로 아시네요 ㅋ 전 처음 봤는데 울엄마는 이미 여기저기서 보셨다며,긍정,100,0.20594074703163,1.829221093372
82392,82393,82393,7,처음,네이버인공지능스피커 웨이브 - wave 가 처음 자리를 잡은 곳은 셋톱박스 옆에,중립,100,0,0
82394,82395,82395,7,처음,( Clova ) ' 를 처음 공개한 것을 시작으로 최근 두,중립,100,0,0
82395,82396,82396,7,처음,스피커 아랫쪽의 작은 박스와 처음 시작을 위한 단어장 스러운 두꺼운,긍정,100,0.073702729055053,1.1831811367044
82396,82397,82397,7,처음,처음 셋팅 등이 제법 쉬운 편이다,긍정,100,0.17512547139392,1.2710918114144
82399,82400,82400,7,처음,' PC 로 Alexa 를 처음 접하는 날이고 PC 고객들이 핸즈,중립,100,0,0
82400,82401,82401,7,처음,맨 처음 ' 프렌즈 ' 브라운을 만나자마자,중립,100,0,0
82401,82402,82402,7,처음,베타 버전의 네이버 클로바 앱을 처음 소개해 드렸는데요 12 월 20,중립,100,0,0
82402,82403,82403,7,처음,이아인데요 ^ ^ * 일단 처음 개봉부터 보여드릴께요 Clova AI Speaker,중립,100,0,0
82403,82404,82404,7,처음,+ - 한단계씩 조절 가능그럼 처음 개봉후 첫 충전을 시켜볼까요,긍정,100,0.13221910054755,0.9181141439206
82404,82405,82405,7,처음,처음 앱을 열면 이 화면이 뜹니다,중립,100,0,0
82405,82406,82406,7,처음,AI 스피커를 구매해서 테스트해봤는데 웨이브를 처음 받는 순간 박스가 커서 좀,중립,100,0,0
82406,82407,82407,7,처음,스피커 사용해 보신 분은 아시겠지만 처음 연결하면 스피커가 알아서 소프트웨어 업데이트를,긍정,100,0.16521023917018,2.3324641460235
82836,82837,82837,7,생활,카카오 미니는 생활 밀착형 인공지능 스피커 네이버 웨이브는,중립,100,0,0
82837,82838,82838,7,생활,이제는 우리의 생활 곳곳에 인공지능이 꽤 녹아든 것,중립,100,0,0
82838,82839,82839,7,생활,AI 보다는네이버 포탈을 기반으로 한 생활 밀착형 AI 라는 느낌이 있습니다,중립,100,0,0
82839,82840,82840,7,생활,탑재가 되어 발매가 되며 이제는 생활 속에서도 쉽게 인공지능을 만나볼 수,중립,100,0,0
82840,82841,82841,7,생활,TOWER Q300S 의 스마트 센서는 생활 먼지 초미세먼지와 같은 실내 공기,중립,100,0,0
82841,82842,82842,7,생활,동안의 영어인강 프리패스권에 영어면접준비가 가능한 생활 영어의 전강좌 무료,긍정,100,0.17655174563612,1.4543835902654
82842,82843,82843,7,생활,' 를 업그레이드해서 얹고 이를 생활 속에서 활용할 수 있도록 전용앱과,중립,100,0,0
82843,82844,82844,7,생활,인공지능 스피커들을 살펴보고 더불어 우리 생활 속으로 성큼 다가온 인공지능 (,중립,100,0,0
82844,82845,82845,7,생활,쇼핑렌즈 등을 잇따라 내놓는 등 생활 밀착형 서비스를 발빠르게 선보이고 있다,중립,100,0,0
82845,82846,82846,7,생활,모드 기상 집이나 외부 등 생활 리듬에 맞춘 설정을 할 수,긍정,100,0.11803464366417,1.563679769975
82846,82847,82847,7,생활,전구 하나인데 인터넷에 연결됨으로 인해 생활 습관 자체가 바뀌어 버렸습니다,부정,100,-0.026412597017672,-0.67922030979936
82847,82848,82848,7,생활,""" 이미 우리 생활 속으로 들어온 AI 기술은 현재",중립,100,0,0
82848,82849,82849,7,생활,네이버는 앞으로 클로바를 ' 생활 밀착형 인공지능 서비스 ' 로발전시켜나갈,긍정,100,0.1866275907886,1.4056919527385
83136,83137,83137,7,친구,얼마 전에 친구 집에서 봤는데 너무 부러움 가득이었는데,긍정,100,0.099076666951251,1.4809627479439
83137,83138,83138,7,친구,저 친구 이름은 브라운,긍정,100,0.1446923597025,1.0689655172414
83138,83139,83139,7,친구,음악을 척척 플레이 해주는 똘똘한 친구,긍정,100,0.12270316931804,1.2264150943396
83139,83140,83140,7,친구,WIFI 환경에서만 똑똑한 친구,긍정,100,0.39873525167643,1.0555555555556
83140,83141,83141,7,상황,항상 그 상황 저 왈 ' 샐리야,중립,100,0,0
83141,83142,83142,7,상황,고객님의 상황 속에서 가장 합리적인 인터넷 사용을,중립,100,0,0
83142,83143,83143,7,상황,소리크기 ↑ ↓ Memory : 상황 ↑ ↓ ( 1,중립,100,0,0
83144,83145,83145,7,상황,이를 통해 사용자들의 다양한 상황 별 AI 활용성을 점검하며 성능을,중립,100,0,0
83145,83146,83146,7,상황,' ' 샐리야 지금 경부고속도로 상황 어때,중립,100,0,0
83146,83147,83147,7,상황,가 말을 잘 못 알아듣는 상황 자체도 의도치 않은 실행 값,중립,100,0.032581532501851,0.29794821140455
83147,83148,83148,7,상황,관심을 한 몸에 받고 있는 상황,긍정,100,0.23223039215686,1.4191176470588
83148,83149,83149,7,개봉,제품 개봉 사진입니다,중립,100,0,0
83149,83150,83150,7,개봉,모두 대답할 수 있다고 하니 개봉 전부터 웨이브의 성능이,중립,100,0,0
83150,83151,83151,7,개봉,개봉 하루만에 배송이와서 기분이 좋았다,긍정,100,0.20339912280702,1.2203947368421
83151,83152,83152,7,개봉,이상 네이버의 인공지능스피커 웨이브 개봉 및 사용기를 마치겠습니다,긍정,100,0.081582567319982,1.3594965939335
83152,83153,83153,7,개봉,기능이 적혀 있네용 ㅋ 일단 개봉 ^ - ^ 어헛 첫인상은,중립,100,0,0
83153,83154,83154,7,개봉,^ 네이버 클로바 프렌즈 인공지능스피커 개봉,중립,100,0,0
83154,83155,83155,7,개봉,개봉 박스가 생각보다 커서 깜짝 놀랐다,중립,100,0,0
83155,83156,83156,7,개봉,개봉,NA,NA,NA,NA
83156,83157,83157,7,개봉,좀더 이용범위가 넓네요 아이가 먼저 개봉 ㅋㅋㅋㅋ 사진을 제대로 찍을 수,중립,100,0,0
83158,83159,83159,7,개봉,포스팅의 계획은 네이버 인공지능 스피커의 개봉 후기 부터 Ai 의 발전을,긍정,100,0.098205128205128,1.3384615384615
83159,83160,83160,7,개봉,조심히 박스 개봉,중립,100,0,0
83160,83161,83161,7,회사,마케팅으로 이어지며 소비자를 유인 결국 회사 수익과도 연결되는 셈이다,중립,100,0,0
83161,83162,83162,7,회사,혼자 있으니상관이 없겠지만 혹시나 대중교통이나 회사 등의 다른 사람들과의같이 있는 공간에서는,부정,100,-0.019914571658274,-0.55434933649225
83162,83163,83163,7,회사,두 회사 중 AI 비서 출시를 예고한,중립,100,0,0
83165,83166,83166,7,회사,인공지능 자 ( 子 ) 회사 카카오브레인의 대표를 맡아 인공지능 전략의,중립,100,0,0
83166,83167,83167,7,회사,회사,NA,NA,NA,NA
83167,83168,83168,7,여기,네이버 클로버가 똑똑해지는 만큼 여기 브라운도 나날이 똑똑해지는 모습을 볼,긍정,100,0.20025974025974,2.0545454545455
83168,83169,83169,7,여기,여기 한 가지 생각해 볼만한 영상이,중립,100,0,0
83169,83170,83170,7,여기,' ㅆ : 네 저 여기 있어요,중립,100,0,0
83170,83171,83171,7,박스,육아를 마치고 박스를 개봉해보았다,중립,100,0,0
83171,83172,83172,7,박스,▲ 애플을 연상시키는 깔끔한 박스,중립,100,0,0
83172,83173,83173,7,박스,▲ 박스 오픈을 하고,중립,100,0,0
83173,83174,83174,7,박스,이러한 고급스러움은 박스 포장에서도 드러납니다,중립,100,0,0
83174,83175,83175,7,박스,| 요즘 대세인 심플한 박스 구성 박스를 당겨서 오픈하면 먼저,긍정,100,0.13073619885214,1.3940170940171
83175,83176,83176,7,박스,설명도 쓰여있고요일단 불안해서 계속 촬영하며 박스 개봉을 해볼게요상세 설명서가 있네요,부정,100,0.003595609294013,0.029633798014643
83176,83177,83177,7,박스,박스 옆면에는 제품 정보가 나타나있습니다,중립,100,0,0
83177,83178,83178,7,박스,이렇게 박스 손잡이를 만들어 들어주면 네이버 웨이브가,중립,100,0,0
83178,83179,83179,7,박스,또 박스,NA,NA,NA,NA
83179,83180,83180,7,박스,요즘은 박스 패키징도 이렇게 하나보다 로지텍도 그렇더니,긍정,100,0.11703296703297,1.0192307692308
83180,83181,83181,7,박스,우왕 굳 ㅋ 박스에 박스에 박스,중립,100,0,0
83181,83182,83182,7,박스,흰색 박스 안에 또 상자가 하나 있다,중립,100,0,0
83182,83183,83183,7,박스,Wave ) 스마트 스피커 제품 박스 구성은 꽤 디자인이 잘 된,중립,100,0,0
83183,83184,83184,7,박스,원뿔형 모양의 제품인 만큼 박스 패키지를 오픈한 뒤 아래와 같이,중립,100,0,0
83184,83185,83185,7,박스,박스 한번만 사진찍자고 해도 자기꺼라 안된다고,중립,100,0,0
83185,83186,83186,7,박스,브라운이 더 귀엽더라구요 ㅎㅎ 브라운이들어있는 박스 뒷면을 보게되면,중립,100,0,0
83186,83187,83187,7,박스,큰 박스안에 얌전히 들어있는 박스,중립,100,0,0
83355,83356,83356,7,모바일,그리고 네이버는 모바일 앱에서 AI 기반의 음성 검색,중립,100,0,0
83356,83357,83357,7,모바일,[ 블로그 이웃추가하기 ] [ 모바일 포스트 바로가기 ],중립,100,0,0
83357,83358,83358,7,모바일,모바일 주문생산 플랫폼 ' 메이커스 위드,중립,100,0,0
83358,83359,83359,7,모바일,11 번가로 길찾기는 SK 텔레콤의 모바일 내비게이션 ' 티맵 ' 으로,중립,100,0,0
83359,83360,83360,7,모바일,모바일 메신저 라인의 주 활동 무대인,중립,100,0,0
83360,83361,83361,7,모바일,모바일 기기에 범용적인 단자가 아닌 DC,부정,100,-0.15254237288136,-1
83361,83362,83362,7,모바일,모바일,NA,NA,NA,NA
83362,83363,83363,7,모바일,참고로 사용하기 위해서는 모바일 앱 클로바를 설치하고 기기를 등록해주어야,긍정,100,0.15909620941766,1.8161873194018
83363,83364,83364,7,모바일,액정이 없는 웨이브 기기에 이렇게 모바일 앱 ' 네이버 클로바 ',부정,100,-0.020159151193634,-0.55679513184584
83364,83365,83365,7,모바일,지능형 어시스턴트 모바일 기기의 필수 요소 아마존의 알렉사를,중립,100,0,0
83365,83366,83366,7,모바일,모바일 환경에서 비디오 서비스 품질을 개선하기,중립,100,0,0
83366,83367,83367,7,모바일,넷플릭스는 낮은 속도의 모바일 환경에서도 좋은 품질의 비디오 서비스를,중립,100,0.10326661026949,0.22833610984906
83367,83368,83368,7,모바일,5G 통신환경에서 AI 기술은 어떻게 모바일 세상을 바꿀 것이며 새로운 응용,긍정,100,0.12260168521897,1.5545535559609
83368,83369,83369,7,모바일,스마트폰이 모바일 시대를 열었듯이 인공지능 스피커는 제,중립,100,0,0
83369,83370,83370,7,모바일,소니 모바일 커뮤니케이션즈와 제휴해 엑스페리아 브랜드 스마트,중립,100,0,0
83370,83371,83371,7,모바일,그 외에도 다양한 모바일 앱과 디바이스 심지어는 로봇 (,중립,100,0,0
83371,83372,83372,7,모바일,외에도 LG 전자 타카라토미 소니 모바일 커뮤니케이션즈와 제휴를 통해,중립,100,0,0
83372,83373,83373,7,모바일,시장에서 압도적인 우위를 차지하는 네이버와 모바일 메신저 앱 시장을 꽉 움켜쥐고,중립,100,0,0
83373,83374,83374,7,모바일,특히 일본과 태국 등에서는 모바일 메신저 ' 라인 ' 이,중립,100,0,0
83374,83375,83375,7,모바일,2010 년 국내 최초로 모바일 음성검색 서비스를 도입했고 그 이후에도,중립,100,0,0
83375,83376,83376,7,모바일,전국민이 사용한다고 해도 과언이 아닌 모바일 메신저 ' 카카오톡 ' 입니다,부정,100,-0.050632322586272,-0.64170131116086
83376,83377,83377,7,모바일,' ▲ 국내 2 위 모바일 내비게이션 ' 카카오내비 ' ▲,중립,100,0,0
83387,83388,83388,7,모바일,포털 네이버와 다음 모바일 메신저 카카오톡 라인 등으로 국내,중립,100,0,0
83390,83391,83391,7,모바일,출시한 것 외에도 금요일에 알렉사 모바일 액세서리 키트를 출시하여 AI 도우미를,중립,100,0,0
83391,83392,83392,7,모바일,모바일 핫스폿으로도 작동 ( 프렌즈는 작고,중립,100,0,0
83559,83560,83560,7,기술,중 하나는 제가 포기를 하고 기술 업데이트가 되면 되니깐,부정,100,-0.14393719170429,-0.90839926962873
83560,83561,83561,7,기술,올레드 U 클리어 + HDR 기술 퍼펙트 HDR 쿼드 퍼펙트 HDR,중립,100,0,0
83561,83562,83562,7,기술,지원 ) X 눈부심 차단 기술 ○ X 스피커 출력 2,긍정,100,0.07846381301042,1.0754716981132
83562,83563,83563,7,기술,제스처를 감지하는 새로운 3D 센서 기술 탑재 등이 기대 되고 있습니다,긍정,100,0.20220377219769,1.0736990261716
83563,83564,83564,7,기술,CLOVA 는 인공지능 기술 중에 하나인 머신 러닝을 활용하여,중립,100,0,0
83564,83565,83565,7,기술,회사가 공개한 클로바는 네이버 차세대 기술 연구 태스크포스팀인 ' 프로젝트 J,중립,100,0,0
83565,83566,83566,7,기술,자연어 처리 ( NLU ) 기술 다이얼로그 매니저 인공신경망 기계번역 (,중립,100,0,0
83566,83567,83567,7,기술,빠른 기술 발전에 발맞추어 이러한 변화가 만들어갈,긍정,100,0.26704825560918,1.473383816908
83567,83568,83568,7,기술,뉴스 사이트들의 콘텐츠는 문자음성 자동변환 기술 ( TTS ) 을 통해,중립,100,0,0
83568,83569,83569,7,기술,제품 기술 중심 서비스의 예가,긍정,100,0.20479258826621,1.4976471518574
83569,83570,83570,7,기술,자연어 처리 ( NLU ) 기술 ▲ 문장 전체의 문맥을 파악하는,중립,100,0,0
83570,83571,83571,7,기술,인공신경망 기계번역 ( NMT ) 기술 ▲ 국내에 최적화된 검색엔진 기술,중립,100,0,0
83571,83572,83572,7,기술,기술 ▲ 국내에 최적화된 검색엔진 기술 등이 국내 이용자에게 좀 더,중립,100,0,0
83572,83573,83573,7,기술,나아가 네이버는 자율주행차 관련 기술 개발에도 적극적이어서 더 많은 확장성이,긍정,100,0.17785678249587,1.0618544804108
83573,83574,83574,7,기술,이를 위해 음성인식과 AI 관련 기술 기반의 서비스 R & D,중립,100,0,0
83574,83575,83575,7,기술,브레인 ' 설립도 마찬가지로 AI 기술 개발에 대한 카카오의 강력한 의지가,중립,100,0,0
83587,83588,83588,7,기술,◇ 네이버 인공지능 분야 기술 벤처 잇따라 인수 … R,중립,100,0,0
83588,83589,83589,7,기술,라인과 함께 개발한 독자적인 인공지능 기술 ' 클로바 ( Clova ),중립,100,0,0
83589,83590,83590,7,기술,작년에 인공지능 분야를 포함 첨단 기술 분야에 1 조원의 연구개발비를 썼다,중립,100,0,0
83590,83591,83591,7,기술,따지지 않고 인공지능 등 각종 기술 개발과 적용에 투자할 것 ',부정,100,-0.040656476209568,-0.74230320551836
83591,83592,83592,7,기술,대표를 맡은 김범수 의장이 최고의 기술 인재를 확보하기 위해 뛰고 있다,긍정,100,0.161834131637,1.6365231345519
83592,83593,83593,7,기술,코스피로 옮기기로 결정한 데는 신규 기술 확보에 드는 막대한 자금을 확보하기,중립,100,0,0
83593,83594,83594,7,기술,연구개발조직인 네이버랩스를 설립하는 등 AI 기술 개발에 매달려왔다,중립,100,0,0
83596,83597,83597,7,기술,기술 플랫폼인 클로바를 기반으로 개발하는 제품으로,중립,100,0,0
83599,83600,83600,7,기술,"대표는 "" AI 인력 확보와 기술 고도화를 통한 경쟁력 향상을 위해",중립,100,0,0
83600,83601,83601,7,기술,가 증강현실 인공지능 등 혁신 기술 터치스크린 모니터 등 새 주변,중립,100,0,0
83662,83663,83663,7,서비스,앱에서 AI 기반의 음성 검색 서비스 ' 네이버 아이 ( i,중립,100,0,0
83663,83664,83664,7,서비스,AI 서비스에서는데이터가 누적되는 차이가 곧 서비스 품질의 차이가 될 수 있다,중립,100,0,0
83664,83665,83665,7,서비스,톱니바퀴 아이콘 ) - > 서비스 설정 - > 클로바 홈,중립,100,0,0
83665,83666,83666,7,서비스,이를 통해 콘텐츠나 서비스 기기 등 파트너를 점차 넓혀,중립,100,0,0
83666,83667,83667,7,서비스,살 수 있는 데다 음원 서비스 1 년 이용권까지 붙으니 마다할,중립,100,0,0
83667,83668,83668,7,서비스,AI 스피커와 음원 서비스 간의 관계는 떼려야 뗄 수,중립,100,0,0
83668,83669,83669,7,서비스,→ 빅데이터 ' 확보 ' 서비스 질 · 정확도 높아져 …,중립,100,0,0
83669,83670,83670,7,서비스,' 누구 ' 구매자는 이커머스 서비스 이용시 11 번가로 길찾기는 SK,중립,100,0,0
83670,83671,83671,7,서비스,AI 스피커 구매가 자사 서비스 가입으로 이어지고 가입자 확보는 빅데이터로,중립,100,0,0
83671,83672,83672,7,서비스,데이터가 쌓이면 서비스 질 향상은 물론 다시 개인화,긍정,100,0.13327328310951,1.4150234741784
83672,83673,83673,7,서비스,"또 "" 다양한 콘텐츠 서비스 스마트 기기 파트너들과 생태계를 구축하며",중립,100,0,0
83673,83674,83674,7,서비스,서비스,NA,NA,NA,NA
83675,83676,83676,7,서비스,네이버의 방대한 DATA 를 음성 서비스 받을 수 있다는 점도 대표적인,중립,100,0,0
83676,83677,83677,7,서비스,뭐든 되는 유플러스 우리집 AI 서비스,중립,100,0,0
83677,83678,83678,7,서비스,유플러스의 우리집 AI 의 차별화된 서비스 살짝 이야기해 볼게요,중립,100,0,0
83678,83679,83679,7,서비스,네이버뮤직 / 카카오는 멜론 스트리밍 서비스 1 년 정기권과 함께 판매를,중립,100,0,0
83679,83680,83680,7,서비스,카카오택시 서비스 같은 경우 콜택시 시장의 70,중립,100,0,0
83680,83681,83681,7,서비스,IT 서비스,NA,NA,NA,NA
83682,83683,83683,7,서비스,) 와 네이버 뮤직을 묶은 서비스 입니다,중립,100,0,0
83683,83684,83684,7,서비스,많이 사용되고 있는 기능은 음악 서비스 일텐데요,중립,100,0,0
83684,83685,83685,7,서비스,합세한다면 그야 말로 인공지능 콘텐트와 서비스 전쟁이 시작될 것으로 보입니다,긍정,50.467289719626,0.025259064300759,0.25763121140222
83685,83686,83686,7,서비스,인터페이스 커넥트 ' 콘텐츠 / 서비스 연결로 ' 클로바 브레인 ',중립,100,0,0
83687,83688,83688,7,서비스,익스텐션 키트로 연결되는 기기 앱 서비스 콘텐츠 등에 대해 자체 개발하는,중립,100,0,0
83688,83689,83689,7,서비스,확대해 나가 더욱 다양한 콘텐츠 서비스 디바이스 파트너와의 에코 시스템을 구축하고,중립,100,0,0
83689,83690,83690,7,서비스,하지만 현재는 서비스 상태가 원활하지 않는다며 자리를 피해버립니다,부정,100,-0.19730870500446,-0.8403432516558
83690,83691,83691,7,서비스,Daum ) 과 연계된 정보 서비스 카카오 택시 카카오 배달 등과연계되어,중립,100,0,0
83691,83692,83692,7,서비스,병원 고객 상담 인공지능 챗봇 서비스 [ 의사소통의 ] 결합은 어떤,중립,100,0,0
83692,83693,83693,7,서비스,WAVE ) 가 정식으로 소비자에게 서비스 제공을 시작,긍정,100,0.18179868600411,1.7187446481826
83693,83694,83694,7,서비스,' 도 함께 소개했으며 신규 서비스 제공을 위해 작년에 자회사 ',중립,100,0,0
83694,83695,83695,7,서비스,모바일 환경에서 비디오 서비스 품질을 개선하기 위한 기술도 선보였는데요,중립,100,0,0
83695,83696,83696,7,서비스,최근에는 금융 서비스 ( 국민 / 하나은행 ),중립,100,0,0
83696,83697,83697,7,서비스,/ 하나은행 ) 영화 정보 서비스 등 5 가지 서비스를 새롭게,긍정,100,0.22354292315139,1.8716767185445
83697,83698,83698,7,서비스,자회사인 로엔엔터테인먼트가 운영하는 음악 스트리밍 서비스 멜론을 편하게 이용할 수 있다는,긍정,100,0.13808171473221,1.4544963702551
83698,83699,83699,7,서비스,올해로 서비스 6 년째를 맞이한 라인은 지난해부터,중립,100,0,0
83699,83700,83700,7,서비스,개방해 더욱 다양한 콘텐츠 및 서비스 파트너와 디바이스 파트너와의 생태계 시스템을,중립,100,0,0
83700,83701,83701,7,서비스,재치있는 클로바 ( 서비스 내에서는 샐리 ) 일단 총평을,중립,100,0,0
83701,83702,83702,7,서비스,있다티비와 셋탑 컨트롤이 가능 ( 서비스 가입여부와 상관없이 ) 배터리 내장으로,긍정,100,0.10998719590269,1.2816901408451
83704,83705,83705,7,서비스,모든걸 다 하게 되면 서비스 연결중이라고 뜬답니다,중립,100,0,0
83706,83707,83707,7,서비스,이미지 출처 : 네이버 클로버 서비스 ) 클로바 앱에주요 일정을 입력해,중립,100,0,0
83707,83708,83708,7,서비스,이미지 출처 : 네이버 클로버 서비스 ) 나만의 쥬크박스처럼 내 기분에,중립,100,0,0
83708,83709,83709,7,서비스,이미지 출처 : 네이버 클로버 서비스 ) 친구들혹은 가족들 말고 모르는,긍정,66.918714555766,0.10378126398295,0.4753781950965
83709,83710,83710,7,서비스,경험보다는 인공지능 기능 실험과 시범 서비스 목적이라는 생각,중립,100,0,0
83710,83711,83711,7,서비스,하드웨어 제조사 서비스,중립,100,0,0
83711,83712,83712,7,서비스,배달 서비스,NA,NA,NA,NA
83713,83714,83714,7,서비스,하드웨어 제조사 서비스 분야,중립,100,0,0
83714,83715,83715,7,서비스,배달 서비스 분야,중립,100,0,0
83715,83716,83716,7,서비스,가능하다고 하니네이버 웨이브도 금방 배달 서비스 적용하겠네요 6,긍정,100,0.16232076525085,1.3393824485374
83716,83717,83717,7,서비스,싶다면 현재 네이버 앱에서 베타 서비스 중인 AI 기반 대화형 엔진,중립,100,0,0
83717,83718,83718,7,서비스,아울러 네이버가 서비스 중인 ▲ 네이버 뮤직 ▲,부정,100,-0.073741298364902,-0.71830985915493
