,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
486307,486308,486308,1,비교,귀엽다 ㅎㅎ 뭐 _ 아오꺼랑 비교 기사도 있는데 기계치라 보 ㅏ,긍정,100,0.077840909090909,0.65844155844156
486308,486309,486309,1,비교,몇 가지 비교 테스트를 추가로 해보고 싶고 각,중립,100,0,0
486309,486310,486310,1,비교,실제 비교 화면입니다,중립,100,0,0
486310,486311,486311,1,비교,# 라인프렌즈스피커 # 네이버인공지능스피커 #wave 비교,중립,100,0,0
486311,486312,486312,1,비교,3 페이지저품질 저렴한 싼곳 가위 비교 전문 광교 상대적으로 두드러기 우리는,긍정,100,0.040700878022832,0.93384547516686
486312,486313,486313,1,비교,까지 리뷰 한 후에 두개 비교 포스팅도 할 예정,중립,100,0,0
486313,486314,486314,1,비교,하드웨어 스펙과 네이버 웨이브 스펙 비교 ( 인공지능 스피커 ) 1,중립,100,0,0
486314,486315,486315,1,비교,아래의 비교 표에서 알 수 있듯이 에코,중립,100,0,0
486315,486316,486316,1,비교,▲ 누구와 누구 미니 크기 비교 ▲ 후면 블루투스 페어링 버튼,중립,100,0,0
486317,486318,486318,1,비교,실제로 유튜브에서 다른 ai 스피커와의 비교 영상을 많이 봤는데 기능면에서는 네이버가,중립,100,0,0
486318,486319,486319,1,비교,원래는 비슷한 크기인 카카오미니와 성능 비교 테스트를 진행하려 했지만 카카오미니가 현재까지,중립,100,0,0
486319,486320,486320,1,비교,체급상 비교 대상은 카카오미니가 맞지만 측정이 안,긍정,100,0.073584264572637,0.75110797901496
486320,486321,486321,1,비교,mini 비교 도 했으니,중립,100,0,0
486321,486322,486322,1,비교,되는기능이지만 SK 누구는 되는지 몰라서 비교 못함,중립,100,0,0
486322,486323,486323,1,비교,체구 자체다 달라서 비교 하기가 뭐하지만,중립,100,0,0
486323,486324,486324,1,비교,AI 스피커 비교 기사를,중립,100,0,0
486324,486325,486325,1,비교,인공지능 스피커 비교 ① SKT 의,중립,100,0,0
486325,486326,486326,1,비교,그리고 회사 사람들의 기기까지 빌려 비교 테스트도 해보았습니다,중립,100,0,0
486326,486327,486327,1,비교,자세한 비교 사용 느낌들은 사용기를 한번 더,중립,100,0,0
486327,486328,486328,1,비교,여러 온라인몰을 비교,중립,100,0,0
486328,486329,486329,1,비교,SK 누구 미니 셋탑박스 가격 비교 LG 인터넷 가입 신청 현금,중립,100,0,0
486329,486330,486330,1,비교,LG 인터넷 가입 신청 현금 비교 최대지급 통신사 요금제,긍정,100,0.057086771546043,1.1080269507746
486330,486331,486331,1,비교,또한 비교 제품군과는 다르게 카카오 스피커가 배터리가,중립,100,0,0
486331,486332,486332,1,비교,비교,NA,NA,NA,NA
486332,486333,486333,1,비교,비교 ( feat,NA,NA,NA,NA
486333,486334,486334,1,비교,임시 건대 저렴한 이런 표절 비교 들지도 강남 맛집 각주 신형,중립,100,0,0
486334,486335,486335,1,비교,바다 무좀 확인 비교 뛰어넘을 요리 종로 시선이 통해,중립,100,0,0
486335,486336,486336,1,비교,상태를 하드웨어 음성인식으로 될 국내의 비교 나아지고 나아가 스피커를 기술을 소리,중립,100,0,0
486336,486337,486337,1,비교,비교 테스트해보았다,중립,100,0,0
486337,486338,486338,1,비교,예정이었다가 2018 년으로 출시가 연기돼 비교 자체가 무의미하다,중립,100,0,0
486338,486339,486339,1,비교,반복 테스트 및 타사 제품과 비교 테스트를 해봐야 알겠습니다만 며칠 동안,긍정,100,0.13351560944102,1.0612369382607
486339,486340,486340,1,비교,추후 아마존 에코와 구글 홈과 비교 테스트를 해보겠습니다,중립,100,0,0
486340,486341,486341,1,비교,' 누구 ' 를 득템했기에 비교 대조하면서 나름의 리뷰를 해봤는데,중립,100,0,0
486341,486342,486342,1,비교,두고 사용하고 있는 브라운과의 크기 비교,중립,100,0,0
486342,486343,486343,1,비교,프렌즈스토어에서 직접 클로바 프렌즈와 웨이브를 비교 시연하고 들어보며 그 놀라운 음향에,중립,100,0,0
486343,486344,486344,1,비교,때 ( 많은 평가들과 기자들의 비교 분석도 참조함 ) 자체 충전,긍정,100,0.040694652558628,0.8223311409709
486344,486345,486345,1,비교,음질이 좋은 다른 스피커나 오디오에는전혀 비교 대상이 아닌 제품일 지도 모른다,부정,66.355140186916,-0.025291036310202,-0.29276292346652
486345,486346,486346,1,비교,스피커에 관심이 많아지면서 리뷰도 많고 비교 영상도 많이 있더라고요,긍정,100,0.19968952616011,1.2515484515485
486346,486347,486347,1,예판,9 월 18 일 첫 예판 부터 많은 인기를 끌었다,긍정,100,0.18434930387476,1.048863108097
486347,486348,486348,1,예판,프렌즈 피규어 1 종의 매력과 예판 기간 중 50 % 에,긍정,100,0.072624381680015,0.69530080379075
486348,486349,486349,1,예판,이유 중 하나가 네이버 웨이브 예판 조건과 직접적으로 비교되었기 때문인 부분도,중립,100,0,0
486349,486350,486350,1,예판,프렌즈 피규어 1 종을 제공하면서 예판 서버가 다운될 만큼 인기를 끌기도,긍정,100,0.061049472938258,0.94014084507042
486350,486351,486351,1,예판,음성인식 AI 카카오 미니 예판 한다고 하네요,중립,100,0,0
486351,486352,486352,1,예판,적용해서 활용 범위를 높인게 보이네요 예판 구매자에 한해서 제공해주는 카카오프랜즈피규어,긍정,100,0.034044512852847,0.90519460851128
486352,486353,486353,1,예판,두기 보다는 카카오프랜즈라는 강력한지원군에 힘입어 예판 마감이 될거 같습니다,긍정,100,0.09582651767827,1.5018528884908
486353,486354,486354,1,예판,아직은 카카오미니에 대한 예판 내용은확인할수 없었습니다,부정,100,-0.041310832025118,-0.68569027611044
486355,486356,486356,1,예판,아직은 카카오미니에 대한 예판 내용은 저도 이번에 카카오미니 예판에,중립,100,0,0
486356,486357,486357,1,예판,9 월 중에 예판 고객에게요 녀석들을 준다고 하니많은 분들이,긍정,100,0.10054194831864,1.4208040985711
486357,486358,486358,1,예판,' 카카오미니 ' 18 일 예판 … 음원쿠폰 포함 5 만,중립,100,0,0
486358,486359,486359,1,예판,1 년 요금을 합치면 저 예판 가격보다 더 나가거든요근데 1 년,중립,100,0,0
486359,486360,486360,1,예판,맨 처음 예판 때 ( 3000 명 ),중립,100,0,0
486360,486361,486361,1,예판,있을 것 같아 2 번째 예판 때 구매를 하게 되었다,중립,100,0,0
486361,486362,486362,1,예판,( 실은 1 번째 예판 때 구매 실패함 ㅠㅠ ),부정,100,-0.22055849783341,-1.1774193548387
486362,486363,486363,1,예판,1 차 예판 그리고 2 차 예판을 놓치고,부정,100,-0.11068028388437,-0.75656069980798
486363,486364,486364,1,예판,예판 가격 49000 원에 사길굉장히 잘,긍정,100,0.23124149659864,1.3874489795918
486364,486365,486365,1,예판,카카오미니 ' 가 18 일 예판 시작 40 분만에 매진을 기록한,긍정,100,0.087473752986299,1.2334176230305
486365,486366,486366,1,예판,예판 고객에게만,중립,100,0,0
486366,486367,486367,1,예판,분명 후발주자인 카카오 스피커가 최근 예판 되자마자 완판되는 등 핫한 인기몰이를,긍정,100,0.078186205658817,1.1457816377171
486367,486368,486368,1,우수,) AI 아이디어 워크숍 ( 우수 아이디어 선정자 선물 증정 ),중립,100,0,0
486368,486369,486369,1,우수,우수 아이디어로 채택되면 삼성노트북 9 기어아이콘,중립,100,0,0
486369,486370,486370,1,우수,체험해 볼 수 있는 기회와 우수 체험단에게는 백화점 상품권까지,긍정,100,0.082523148148148,1.1089430894309
486370,486371,486371,1,우수,명안에 들었던 신랑의 정성도 갸륵하고 우수 홍보대사에게는 푸짐한 상품도 주어지기 때문에,중립,100,0,0
486371,486372,486372,1,우수,키즈 에듀케이션 TOP 100 랭크된 우수 콘텐츠들을 선별해서 무료 VOD 서비스를,중립,100,0,0
486372,486373,486373,1,우수,하나의 기기 하나의 가동어로 편리성이 우수 ' 합니다,중립,100,0,0
486373,486374,486374,1,우수,싶었는데 저 우수 졸업생 로고 넣을려고 개봉했나봐요,중립,100,0,0
486374,486375,486375,1,우수,우수 아이디어로 선정된 고객 총 34,중립,100,0,0
486375,486376,486376,1,우수,저는 T 프렌즈의 5 월 우수 활동자 상품이 이 제품이라서더욱더 열심히,중립,100,0,0
486376,486377,486377,1,절반,후 3 개월 간 정가의 절반 수준인 4 만 9000 원에,중립,100,0,0
486377,486378,486378,1,절반,모두 추후 판매 예정 가격에서 절반 이상 파격적으로 할인해 주었기 때문입니다,긍정,100,0.1497212013081,2.2587427691109
486378,486379,486379,1,절반,누가 절반 보태주면 살게,중립,100,0,0
486379,486380,486380,1,절반,판매가 11 만 9 천원의 절반 수준입니다,중립,100,0,0
486380,486381,486381,1,절반,90 프로 정도어린 조카 음성인식율은 절반 정도 되었다,긍정,100,0.13707410705137,1.5751303780965
486381,486382,486382,1,절반,그렇지만 현재 거의 절반 가격으로 런칭 특가가 진행 중이에요,중립,100,0,0
486382,486383,486383,1,절반,누구 미니 출시를 맞이하여 제품을 절반 가격에 구매할 수 있는 출시,중립,100,0,0
486383,486384,486384,1,절반,기기 ' 누구 ' 의 절반 이하 ( 높이 6cm 지름,중립,100,0,0
486384,486385,486385,1,절반,누구와 같은 기능을 제공하면서 크기는 절반 이하로 줄이고 가격은 낮춘 제품입니다,부정,100,-0.0028824385775231,-0.53458926293028
486385,486386,486386,1,절반,웨이브의 절반 정도 된다고 하니 집에서 혼자,중립,100,0,0
486386,486387,486387,1,절반,오리지널 에코 절반 크기의 뉴 에코 오리지널 에코와,중립,100,0,0
486387,486388,486388,1,절반,뉴 에코는 오리지널 에코 스피커 절반 정도의 짧은 원통형 디자인을 가진,중립,100,0,0
486388,486389,486389,1,절반,절반,NA,NA,NA,NA
486389,486390,486390,1,절반,것과 비교하면 티몰 지니는 거의 절반 가격입니다,중립,100,0,0
486390,486391,486391,1,절반,카카오미니는 그 절반 정도의 가격입니다,중립,100,0,0
486391,486392,486392,1,절반,예약판매 가격은 정식 판매가의 절반 수준이고 예약 구매자에게 음원 서비스,중립,100,0,0
486392,486393,486393,1,절반,과 국내 음원 서비스 시장 절반 이상을 차지하는 자회사 서비스 ',긍정,100,0.1156421181516,1.6185095349297
486393,486394,486394,1,절반,추가 지원금까지 더해지면 실 구매가는 절반 이하로 내려가거든요,중립,100,0.030993796353509,0.12884957878247
486396,486397,486397,1,절반,크기도 ' 누구 ' 의 절반 이하 ( 높이 6 ㎝,부정,100,-0.036284733865379,-0.71770840319227
486397,486398,486398,1,절반,누구 미니 ' 는 크기는 절반 이하지만 기능은 작년 9 월,부정,100,0.013224855727637,-0.38097629845127
486398,486399,486399,1,절반,높이는 절반 정도 되고 지름은 조금 더,긍정,100,0.1050538003663,1.0588942307692
486399,486400,486400,1,절반,마이크로소프트의 일체형 데스크톱 컴퓨터인 서피스의 절반 가격으로 ' 윈도 10 ',중립,100,0,0
486400,486401,486401,1,성능,미니는 부담 없는 가격대와 뛰어난 성능 네이버의 AI 기술이 접목되어 어떤,부정,100,-0.028940708256923,-0.70249211899258
486401,486402,486402,1,성능,얇은 비닐로 포장되어있었고 겉에는 스피커 성능 제품 사진 등이 있었습니다,중립,100,0,0
486402,486403,486403,1,성능,있다는 표현이 맞을텐데 카카오미니 Ai 성능 역시 만족스럽습니다,긍정,100,0.15915178571429,1.4356481481481
486403,486404,486404,1,성능,집중되어서 정작 성능 면에서는 아직 이슈가 덜 된,중립,100,0,0
486404,486405,486405,1,성능,너무나도 귀욤진 디자인에 짱짱한 성능,중립,100,0,0
486405,486406,486406,1,성능,성능 스펙에 대해 너무 언급하지 않아,부정,100,-0.11748633879781,-1
486406,486407,486407,1,성능,앞으로 둘 사이에 벌어질 서비스나 성능 비교가 기대가 됩니다,긍정,100,0.15086061876478,1.451115719349
486408,486409,486409,1,성능,Naver Wave ) 와 하드웨어 성능 스펙을 비교해봤습니다이제 IT 기업에서 차세대,중립,100,0,0
486409,486410,486410,1,성능,최근 카카오미니의 스피커 성능 측정을 마치고 인터넷 검색을 해봤습니다,중립,100,0,0
486410,486411,486411,1,성능,마침 카카오미니의 스피커 성능 측정을 마쳤고 전에 측정한 프렌즈도,중립,100,0,0
486411,486412,486412,1,성능,성능 향상을,NA,NA,NA,NA
486412,486413,486413,1,성능,가장 기본적인 핵심 요소인 스피커의 성능 사용시간 데이터 사용,중립,100,0,0
486413,486414,486414,1,성능,위생 성능 컬러 디자인 이 모든것을 만족시킬,중립,100,0,0
486414,486415,486415,1,성능,성능 문제에 대해 지난달 20 일,중립,100,0,0
486415,486416,486416,1,성능,12 월 28 일 아이폰 성능 저하에 대해 공식적으로 사과하고 배터리,중립,100,0,0
486416,486417,486417,1,성능,성능,NA,NA,NA,NA
486417,486418,486418,1,성능,특별기획 3 개 무료배송 / 성능 최강,긍정,100,0.25526932084309,0.98360655737705
486419,486420,486420,1,성능,미니 vs 네이버 웨이브 프렌즈 성능 비교 안녕하세요,긍정,100,0.088636363636364,0.87272727272727
486420,486421,486421,1,성능,최대한 객관적으로 스펙과 성능 기능 배터리 등을비교 분석 해,중립,100,0,0
486421,486422,486422,1,성능,업그레이드 된 성능 인공지능 스피커를 선택할 때 디자인도,중립,100,0,0
486422,486423,486423,1,성능,때문에 기업의 인공지능 마다 어느정도 성능 차이가 나게 되는데요,중립,100,0,0
486423,486424,486424,1,성능,스피커 성능,NA,NA,NA,NA
486424,486425,486425,1,성능,나름 가격이 착하다 반면 스마트빔의 성능 ( 밝기나 선명도등 ) 은,긍정,100,0.099154813440528,1.1224489795918
486425,486426,486426,1,성능,종종 보이지만 그래도 가격 대비 성능 굿굿,중립,100,0,0
486426,486427,486427,1,성능,성능 좋은 블루투스 스피커까지 겸용이니까온 가족이,긍정,100,0.21428571428571,0.98333333333333
486427,486428,486428,1,성능,나지 않기도 하고 요즘 스마트폰의 성능 내구성 또한 높은 수준에 도달했기,부정,100,-0.014636743623364,-0.44144940344675
486428,486429,486429,1,성능,정말 너무 신기하기도 하고 제품의 성능 자체도 참 좋고최고의 가성비 스피커가,긍정,100,0.19384504556496,1.1721611824807
486429,486430,486430,1,성능,끝 ㅎㅎㅎㅎㅎㅎㅎㅎ 신기방기 우리 클로바 성능 시험 ㅎㅎ 음질도 만족하고 지니뮤직과,중립,100,0,0
486430,486431,486431,1,성능,저렴하고 성능 좋은 스피커 생각 있었다면요요 음성인식과,긍정,100,0.1525974025974,1.0681818181818
486431,486432,486432,1,성능,좋을 듯 해요 요즘은 제품 성능 하나 가지고는 만족할 수 있다고,긍정,100,0.14338820726077,1.4338820726077
486432,486433,486433,1,성능,라고 생각한게 큼 인공지능스피커는 브랜드와 성능 기능에 따라 가격은 천차만별이지만 저는,중립,100,0,0
486433,486434,486434,1,성능,★ ★ ★ ★ ★ 성능 : ★ ★ 음성인식 :,중립,100,0,0
486434,486435,486435,1,성능,인공지능도 이제는 디자인과 성능 또 다른 서비스와의 제휴를 통해,중립,100,0,0
486435,486436,486436,1,성능,원래는 비슷한 크기인 카카오미니와 성능 비교 테스트를 진행하려 했지만 카카오미니가,중립,100,0,0
486437,486438,486438,1,성능,네이버 클로바 기반이기 때문에 기능이나 성능 외관 부분에서 일부 몇개 외에는,중립,100,0,0
486438,486439,486439,1,성능,제공하지만 해당 모델의 높은 밝기 성능 때문에 실내 형광등이 켜져 있는,중립,100,0,0
486439,486440,486440,1,성능,데이터 소모와 스마트폰 사용자의 카메라 성능 등의 이유 때문에 역시 기가지니끼리의,중립,100,0,0
486440,486441,486441,1,성능,누구 ( NUGU ) 의 성능 향상을 위해 고객과 전문가의 의견을,중립,100,0,0
486441,486442,486442,1,성능,이제는 음성 인식 성능 향상 및 SKT 의 ',중립,100,0,0
486442,486443,486443,1,성능,누구는 지금도 많은 전문가들이 계속 성능 향상을 위한 연구를 진행중이고,긍정,100,0.19150590204369,2.3304436358215
486443,486444,486444,1,성능,특별한 디자인 음질 그리고 스펙 성능 등 SK 텔레콤의 콘텐츠 서비스,긍정,100,0.12778950744314,1.4803014915437
486444,486445,486445,1,성능,매우 적극적으로 수렴하여 NUGU 의 성능 향상에 노력하고 있다는 느낌을 강하게,긍정,100,0.23889868233618,1.0666666666667
486445,486446,486446,1,성능,대상으로 사전 체험판을 배포해 마지막 성능 점검을 한 것으로 알려졌다,중립,100,0,0
486446,486447,486447,1,성능,입주시 아파트의 현장여건 및 구조 성능 상품개선 등의 이유로 변경될 수,중립,100,0,0
486447,486448,486448,1,성능,이미지컷이며 실제 입주시 제공되는 제품의 성능 기능 사양은 다르니 유의하시기 바랍니다,긍정,100,0.053277008772062,1.1563373777731
486448,486449,486449,1,성능,설계하게 제공을 시작했고 ai 와 성능 을 위해서 지만 우습게도 멀티코어용,중립,100,0.0034253677357126,0.10227272727273
486449,486450,486450,1,성능,초치는 거지만 돈 들인 만큼 성능 안나오죠 마찬가지로 듀얼코어나 쿼드코어도 적어도,중립,100,0,0
486450,486451,486451,1,성능,머신 러닝 및 빅데이터 엔지니어들이 성능 개선을 위해 밤 낮 없이,중립,100,0,0
486451,486452,486452,1,성능,( NUGU ) ' 의 성능 개선 을 위한 프로젝트 조직,중립,100,0,0
486452,486453,486453,1,성능,★ ★ ★ ★ 성능,중립,100,0,0
486453,486454,486454,1,성능,너무나 귀엽고 깜찍한 세련되고 성능 좋은 프렌즈스피커 카카오미니 이야기 들려드릴께요,중립,100,0,0
486454,486455,486455,1,성능,말하면 다섯 가지 스피커 제품들은 성능 측면에서는 대동소이했다,중립,100,0,0
486455,486456,486456,1,성능,가능 무게 1030g 우수한 오디오 성능 무거워서 휴대하기 힘들어 [ 장진영,긍정,66.666666666667,0.089496330531706,0.34426229508197
486456,486457,486457,1,성능,카카오와 네이버의 인기 캐릭터를 차용함으로써 성능 외 디자인으로도 맞붙게 생겼다,긍정,100,0.19879917375755,1.3777855586679
486457,486458,486458,1,성능,스마트폰 노트북의 성능 개선이 아무리 급속히 이뤄져도 데스크톱에,중립,100,0,0
486458,486459,486459,1,정식,정식 명칭은 SKT NUGU candle 이지만기능을,중립,100,0,0
486459,486460,486460,1,정식,웨이브 정식 출시 되면 그때 고려해보시길 바랍니다,긍정,100,0.11328339238175,1.2567200104085
486460,486461,486461,1,정식,AI 기능 아직 정식 판매는 되지 않고 예약판매만 진행한,부정,100,-0.0496722937809,-0.69246031746032
486461,486462,486462,1,정식,SK 텔레콤이 정식 명칭을 붙이겠지만,중립,100,0,0
486462,486463,486463,1,정식,국내 정식 발매는 아직 결정되지 않았지만 11,부정,100,-0.045299130581194,-0.56687675070028
486463,486464,486464,1,정식,' 카카오 미니 ' 가 정식 출시와 동시에 카카오 선물하기에서 1,중립,100,0,0
486464,486465,486465,1,정식,카카오 미니의 정식 판매가는 11 만 9000 원으로,중립,100,0,0
486465,486466,486466,1,정식,' 카카오톡 선물하기 ' 에서 정식 판매합니다,긍정,100,0.15909975101152,1.3075396825397
486466,486467,486467,1,정식,선택 ) 을 받습니다 카카오미니는 정식 발매와 함께 카카오프렌즈 플래그십 스토어,중립,100,0,0
486467,486468,486468,1,정식,' 카카오톡 선물하기 ' 에서 정식 판매됐다,중립,100,0,0
486468,486469,486469,1,정식,카카오 미니의 정식 판매가 11 만 9000 원에서,중립,100,0,0
486469,486470,486470,1,정식,정식,NA,NA,NA,NA
486470,486471,486471,1,정식,카카오미니의 정식 출시는 10 월 말이래요,중립,100,0,0
486471,486472,486472,1,정식,10 부터 정식 판매하고 예약구매건도 10 월부터 배송되니,중립,100,0,0
486472,486473,486473,1,정식,카카오 미니의 정식 출시는 10 월로 잡혀있다 예약자들은,중립,100,0,0
486473,486474,486474,1,정식,정식 판매가 11 만 9 천원에서,중립,100,0,0
486474,486475,486475,1,정식,ㅠㅠ ( 정식 판매가 11 만 9 천원,중립,100,0,0
486475,486476,486476,1,정식,11 시에 예약판매를 시작하고있다고 하고 정식 판매가격은 11 만 9 천원이지만,긍정,100,0.14016217851765,1.567451274295
486476,486477,486477,1,정식,정식 판매가격,중립,100,0,0
486477,486478,486478,1,정식,카카오미니 정식 출시일이 나왔어요 11 월 7,중립,100,0,0
486478,486479,486479,1,정식,정식 판매가의 50 % 할인된 가격,중립,100,0,0
486479,486480,486480,1,정식,중에 카카오미니를 받아볼 수 있고 정식 판매는 10 월 말쯤부터 개시할,중립,100,0,0
486480,486481,486481,1,정식,정식 판매가 11 만원에서 약 50,중립,100,0,0
486481,486482,486482,1,정식,오전 11 시 시작한 카카오미니 정식 판매 재개와 함께 주문량이 급증해,긍정,100,0.099617963735611,1.5419514472456
486482,486483,486483,1,정식,정식 판매는 애초 예정보다 한 주,중립,100,0,0
486483,486484,486484,1,정식,희망자의 불만을 달래기 위해 오는 정식 판매 때도 멜론 이용권 제공,중립,100,0.024588291353996,0.13523560244698
486484,486485,486485,1,정식,가격은 5 만 9 천원으로 정식 판매가 11 만 9 천원의,중립,100,0,0
486486,486487,486487,1,정식,정식 판매가인 11 만 9 천원보다,중립,100,0,0
486487,486488,486488,1,정식,수 있고 10 월 말에 정식 판매에 돌입한다,중립,100,0,0
486488,486489,486489,1,정식,카카오미니는 10 말 정식 판매에 돌입하니 관심있는 분들은 18,긍정,100,0.10153720357539,1.4040309106099
486489,486490,486490,1,정식,카카오 선물하기 ' 를 통해 정식 발매한다,긍정,100,0.14719498910675,1.2361111111111
486490,486491,486491,1,정식,정식 가격은 11 만 9 천,중립,100,0,0
486491,486492,486492,1,정식,예약 판매 가격은 59000 원으로 정식 판매가 11 만 9000 원의,중립,100,0,0
486492,486493,486493,1,정식,소개해 드리는 이유는 10 월 정식 판매되는 금액의,중립,100,0,0
486493,486494,486494,1,정식,정식 판매가는 119000 원이지만 예약 구매자들은,중립,100,0,0
486494,486495,486495,1,정식,카카오미니 정식 출시는 10 월 말이다,중립,100,0,0
486495,486496,486496,1,정식,' 카카오미니 C ' 를 정식 판매한다,중립,100,0,0
486496,486497,486497,1,정식,카카오는 카카오미니 C 정식 판매를 기념해 본체 기준으로 희망소비자가격,긍정,100,0.18613432087811,1.2834725919353
486497,486498,486498,1,정식,개월 지나면 어쩔수 없이 멜론을 정식 이용해야 합니다,중립,100,0,0
486498,486499,486499,1,정식,카카오 미니 예약 판매를 신청자들은 정식 출시 전에 받아 볼 수,중립,100,0,0
486499,486500,486500,1,정식,무엇보다 정식 출시 전 예판을 통해 예약판매분,중립,100,0,0
486500,486501,486501,1,정식,정식 판매는 10 월에 진행될 예정이며,중립,100,0,0
486501,486502,486502,1,정식,정식 가격은 15 만 원으로 발매,중립,100,0,0
486502,486503,486503,1,정식,인공지능 스피커 인보크를 올해 가을 정식 출시할 예정입니다,중립,100,0,0
486503,486504,486504,1,정식,했던카카오미니가 11 월 7 일 정식 발매 확정이 되었습니다,중립,100,0,0
486504,486505,486505,1,정식,우와 이는 정식 판매가 11 만 9 천원에서,중립,100,0,0
486506,486507,486507,1,정식,이번에 멜론에서 카카오미니 정식 출시를 기념해카카오미니와 멜론의 콜라보로 멜론,긍정,100,0.075231481481481,1.2361111111111
486508,486509,486509,1,정식,월 기준 ) 하지만 한국에는 정식 출시되지 않았으며 직구를 하더라도 한국어를,부정,100,-0.0044077143069911,-0.33034368166904
486509,486510,486510,1,정식,4 일 출시 ) 미국에서 정식 출시될,중립,100,0,0
486510,486511,486511,1,정식,미니 11 월 7 일 정식 판매를 시작한 카카오 미니는 4,긍정,100,0.12229285272633,1.4244966679645
486512,486513,486513,1,정식,있다고 하구요 10 월 말에 정식 판매에 돌입한다네요,중립,100,0,0
486513,486514,486514,1,정식,11 월 7 일 정식 발매를 시작으로 멜론과 협업을 통해,긍정,100,0.11336428129776,1.3530680965359
486514,486515,486515,1,정식,정식 가격이 119000 인 점에서 예약판매가가,중립,100,0,0
486515,486516,486516,1,정식,정식 판매는 10 월에 한다고 합니다,중립,100,0,0
486516,486517,486517,1,정식,정식 판매 가격은 11 만 9000,중립,100,0,0
486517,486518,486518,1,정식,웨이브 ( wave ) 의 정식 출시일이 아직 잡히진 않았습니다만 나왔을,부정,100,-0.063415617487595,-0.86582252460147
486518,486519,486519,1,정식,10 월 중 정식 판매시에도 뭔가 이벤트가 있었음 좋겠습니다,긍정,100,0.18907040476554,1.5125632381243
486519,486520,486520,1,정식,예약판매를 할 때부터 1 차 정식 발매까지 단 몇 분만에 완판되어,중립,100,0,0
486520,486521,486521,1,정식,예약구매를 하셔야 하냐면 정식 판매가 11 만 9000 원에서,중립,100,0,0
486521,486522,486522,1,정식,정식 사명은 하만인터내셔널인더스트리로 2016 년 11,중립,100,0,0
486522,486523,486523,1,정식,( AI ) 오픈 플랫폼 정식 버전을 공개할 예정이다,중립,100,0,0
486523,486524,486524,1,정식,이들의 가슴을 울렸던 그녀석이 드디어 정식,부정,100,-0.012866762866763,-0.40674603174603
486524,486525,486525,1,정식,정식 발매 전 미리 카카오미니 프렌즈,중립,100,0,0
486525,486526,486526,1,정식,한글로 되면 좋겠지만 아직 국내 정식 출시는 아닌지라 한국어로 말하기 수줍어,중립,100,0.081987127434284,0.36756275581549
486526,486527,486527,1,정식,더군다나 정식 출고가에 50 % 할인 혜택은,중립,100,0,0
486527,486528,486528,1,정식,오픈 후 내년 상반기 중 정식 공개할 예정이라고 합니다,중립,100,0,0
486528,486529,486529,1,정식,가격은 11 만 9 천원이며 정식 출시를 기념해 40 % 할인된,긍정,100,0.2114251025764,1.8133090513681
486529,486530,486530,1,정식,정식 명칭은,NA,NA,NA,NA
486530,486531,486531,1,정식,판매가격은 5 만 9000 원으로 정식 판매가 11 만 9000 원의,중립,100,0,0
486531,486532,486532,1,정식,종료되었으나 카카오미니는 10 월 중 정식 판매됩니다,중립,100,0,0
486532,486533,486533,1,정식,구매를 생각하셨던분들에게는 희소식이죠가격을 살펴보면 원래 정식 카카오미니 가격은 11 만 9000,중립,100,0,0
486533,486534,486534,1,정식,종료된 상태이고 10 월 중에 정식 판매가 이루어진다고 합니다,중립,100,0,0
486534,486535,486535,1,정식,카카오 인공지능 스피커 카카오 미니가 정식 발매되었다고 해요,중립,100,0,0
486535,486536,486536,1,정식,out 된 상태로 10 월에 정식 출시가 되고 나서야만날 수 있게,중립,100,0,0
486536,486537,486537,1,정식,정식 출시 후이렇게 파격적인 혜택 없이도카카오,중립,100,0,0
486537,486538,486538,1,정식,받은 것인지 모르겠지만 이달 말에 정식 판매가 진행되니그때의 판매량을 보면 어느,부정,100,0.042498428458259,0.045221605844047
486538,486539,486539,1,정식,티몰 지니가 베타버전 이후의 정식 가격이 얼마가 될지는 아직 알,중립,100,0,0
486539,486540,486540,1,정식,를 다음 달 10 일부터 정식 판매한다고 합니다,중립,100,0,0
486540,486541,486541,1,정식,아이 ( i ) 의 정식 출시를 앞두고 있는데요 네이버와 다음,중립,100,0,0
486541,486542,486542,1,정식,가격은 5 만 9000 원으로 정식 판매가 11 만 9000 원에서,중립,100,0,0
486542,486543,486543,1,정식,카카오미니 는 10 월 말 정식 판매,중립,100,0,0
486543,486544,486544,1,정식,) 스피커 ' 카카오미니 ' 정식 판매를,중립,100,0,0
486544,486545,486545,1,정식,ㅎ 선물 받은 아이의 정식 명칭은카카오미니 랍니다,긍정,100,0.21661009036383,1.8692118090174
486545,486546,486546,1,정식,정식 판매가 11 만 9 천원이니,중립,100,0,0
486547,486548,486548,1,정식,정식 출시할 예정입니다,중립,100,0,0
486548,486549,486549,1,정식,카카오 미니는 10 월 말 정식 판매가 시작되며,중립,100,0,0
486549,486550,486550,1,정식,7 일 오전 11 시 정식 판매를 하면서는 준비를 많이 한것,중립,100,0,0
486550,486551,486551,1,정식,카카오 미니 정식 발매,중립,100,0,0
486551,486552,486552,1,정식,가격은 59000 원 이라고 하구요 정식 판매가는 119000 원이라고 해요,중립,100,0,0
486552,486553,486553,1,정식,카카오미니를 만날 수 있다고 하구요 정식 판매는 10 월 말이라고 하니깐,중립,100,0,0
