,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
74474,74475,74475,6,프렌즈,올해도 네이버 프렌즈 스피커의 인기는 이어질 듯 합니다,긍정,100,0.12773539220613,1.1016949152542
74476,74477,74477,6,프렌즈,며칠전 펀테나에선는 네이버가 만든 클로바 프렌즈 음성비서 스피커를 소개 했었다,중립,100,0,0
74477,74478,74478,6,프렌즈,결제하고 무상으로 받은 인공지능 스피커 프렌즈 오늘 받았어요 예전부터 하나 장만할까,중립,100,0,0
74478,74479,74479,6,프렌즈,프렌즈 브라운의 코를 한번 누르면 오디오,중립,100,0,0
74479,74480,74480,6,프렌즈,하지만 이번 네이버 인공지능 스피커 프렌즈 클로바는 379G 으로 가벼우면서 배터리,중립,100,0,0
74480,74481,74481,6,프렌즈,하는 사람은 없었던 네이버의 라인 프렌즈 인공지능 스피커를 구매하였습니다,부정,100,-0.048005698005698,-0.78725490196078
74481,74482,74482,6,프렌즈,사는지 모르겠다 ' 던 라인 프렌즈 스피커 그 중에서도 브라운이 아닌,부정,67.162162162162,-0.091602185386139,-0.33060249189281
74482,74483,74483,6,프렌즈,마침 이태원에 있는 프렌즈 매장을 지나치다 그 놈의 후드티도,부정,100,-0.068783068783069,-0.97560975609756
74483,74484,74484,6,프렌즈,필요한 것도 아니었는데귀여움에 급 질러버린 프렌즈 스피커,부정,74.801587301587,-0.10278900208733,-0.42563949776548
74485,74486,74486,6,프렌즈,네이버 클로바 프렌즈 스피커는 모델이 두가지인데 하나는 병아리,중립,100,0,0
74486,74487,74487,6,프렌즈,말 한마디만 하면 척척 클로바 프렌즈 녀석이 음악도 퐝퐝,중립,100,0,0
74487,74488,74488,6,프렌즈,챔프는 라인 프렌즈 캐릭터를 활용한 아주 팬시한 스피커이며,중립,100,0,0
74488,74489,74489,6,프렌즈,ai 스마트 스피커들 네이버 라인 프렌즈 브라운네이버 뮤직 지원네이버의 검색을 음성으로,긍정,100,0.04247990815155,1
74489,74490,74490,6,프렌즈,스피커의 음질은웨이브 > 누구 > 프렌즈 > 카카오미니 > 구글홈미니 >,중립,100,0,0
74490,74491,74491,6,프렌즈,응답 순서는누구 > 웨이브 > 프렌즈 > 구글홈미니 > 카카오미니 >,중립,100,0,0
74491,74492,74492,6,프렌즈,네이버에서 출시한 인공지능스피커네이버 인공지능스피커 프렌즈,중립,100,0,0
74492,74493,74493,6,프렌즈,네이버 인공지능스피커 프렌즈 샐리누워있는 샐리를 보자마자꺼내들었죠 ㅋㅋ 뒷면에는,중립,100,0,0
74493,74494,74494,6,프렌즈,이렇게 깔끔하게 구성되어있는네이버 인공지능스피커 프렌즈,중립,100,0,0
74495,74496,74496,6,프렌즈,네이버에서 출시한 또 하나의 인공지능스피커 프렌즈,중립,100,0,0
74496,74497,74497,6,프렌즈,프렌즈 스피커가 하루만에 바로 도착,중립,100,0,0
74497,74498,74498,6,프렌즈,상단을 보면 알수 있는 프렌즈 스피커,긍정,100,0.18181818181818,1.1666666666667
74498,74499,74499,6,프렌즈,아빠곰은 네이버뮤직을 사용하기 때문에당연히 프렌즈 스피커를 선택할 수 밖에 없었는데,부정,50.022967386311,0.043884752544646,0.28873700834343
74499,74500,74500,6,프렌즈,좋아하기에 4 점네이버 인공지능 스피커 프렌즈 말고웨이브를 사용한 적이 없어 웨이브,부정,66.336633663366,-0.036087044903338,-0.28963110667996
74501,74502,74502,6,프렌즈,' 프렌즈 ',NA,NA,NA,NA
74502,74503,74503,6,프렌즈,' 프렌즈 ' 로 꾸준한 포스팅을 이어나갈,중립,100,0,0
74503,74504,74504,6,프렌즈,웨이브 인공지능 스피커 신작클로바 ' 프렌즈 ' 구매 후기를 남겨보겠습니다,중립,100,0,0
74504,74505,74505,6,프렌즈,네이버 웨이브 인공지능스피커 ' 프렌즈 ' 의 특징을 1 가지,중립,100,0,0
74505,74506,74506,6,프렌즈,샐리 - 20w 프렌즈 - 10w 부르는 명칭도 영상을,중립,100,0,0
74506,74507,74507,6,프렌즈,프렌즈 스피커는 배달의 민족 치킨 주문,중립,100,0,0
74507,74508,74508,6,프렌즈,기가지니 프렌즈 등,중립,100,0,0
74508,74509,74509,6,프렌즈,웨이브로 대표되던 네이버 인공지능 스피커가 프렌즈 시리즈를 추가하면서좀 더 폭넓은 사용층을,중립,100,0,0
74509,74510,74510,6,프렌즈,현시점 프렌즈 스피커의,중립,100,0,0
74511,74512,74512,6,프렌즈,' 나 ' 네이버 스피커 프렌즈 ' 와 달리 전형적인 원형,중립,100,0,0
74512,74513,74513,6,프렌즈,인공지능 스피커를 너무 의식해서 네이버 프렌즈 제품만 신경쓰는지도,중립,100,0,0
74513,74514,74514,6,프렌즈,인공지능 비서인 클로바를 탑재한 라인 프렌즈 캐릭터로 되어있는 인공지능 스피커가 오늘,중립,100,0,0
74514,74515,74515,6,프렌즈,라인 프렌즈 인기 캐릭터인 브라운과 샐리를 모티브로,중립,100,0,0
74515,74516,74516,6,프렌즈,좋은 장점으로는 라인 프렌즈 캐릭터로 일반 인공지능 스피커에 비해서,중립,100,0,0
74516,74517,74517,6,프렌즈,프렌즈 스피커의 가격은 15 만원에서 할인된,중립,100,0,0
74517,74518,74518,6,프렌즈,또한 프렌즈 스피커 출시일에 맞춰 네이버 뮤직,긍정,100,0.088095238095238,1
74518,74519,74519,6,프렌즈,9000 에 프렌즈 스피커를 증정하는 이벤트도 시작된다,긍정,100,0.11076923076923,1
74519,74520,74520,6,프렌즈,프렌즈 스피커는 네이버 스토어 라인 프렌즈,중립,100,0,0
74520,74521,74521,6,프렌즈,프렌즈 스피커는 네이버 스토어 라인 프렌즈 온라인 스토어 등에서 구매가능하다,긍정,100,0.090864204919504,1.0403225806452
74521,74522,74522,6,프렌즈,1 년 이용권과 카카오미니 전용 프렌즈 피규어를 59000 원에 득템할 수,중립,100,0,0
74522,74523,74523,6,프렌즈,' 프렌즈 ' 를,NA,NA,NA,NA
74524,74525,74525,6,프렌즈,네이버의 프렌즈 스피커입니다,중립,100,0,0
74525,74526,74526,6,프렌즈,저희 집에서는 인공지능 스피커 프렌즈 클로바 외에 웨이브도 사용하고 있습니다,중립,100,0,0
74526,74527,74527,6,프렌즈,늘씬한 프렌즈 스피커 옆에 있으니 웨이브의 덩치가,중립,100,0,0
74527,74528,74528,6,프렌즈,그럴 때 프렌즈 스피커만 곁에 있다면 주크박스와 함께,긍정,100,0.10294569440679,0.92061986084756
74528,74529,74529,6,프렌즈,실제로 제가 프렌즈 스피커 클로바를 만난 뒤로도중요한 기능들이,긍정,100,0.1010586183,1.3368700265252
74529,74530,74530,6,프렌즈,본 결과한 번 사용해보게 되면 프렌즈 스피커만의 매력에 빠질 분들이 정말,긍정,100,0.089906842311051,1.1032810157722
74530,74531,74531,6,프렌즈,프렌즈 : 브라운과 샐리의 탈을 쓰고,중립,100,0,0
74531,74532,74532,6,프렌즈,프렌즈 웨이브 등 클로바 스피커를 사용하시면서,중립,100,0,0
74532,74533,74533,6,프렌즈,적용한 AI 스피커 웨이브 · 프렌즈 이미지 인식 기술을 활용한 쇼핑렌즈,중립,100,0,0
74533,74534,74534,6,프렌즈,일 오후 3 시네이버 웨이브 프렌즈 스피커를 출시한다고 합니다,중립,100,0,0
74534,74535,74535,6,프렌즈,월 26 일에 판매되는 웨이브 프렌즈 스피커의 혜택으로는네이버 뮤직 무제한 듣기,중립,100,0,0
74535,74536,74536,6,프렌즈,네이버 웨이브 스피커 프렌즈 혜택이 좋은만큼빠르게 판매가되어 소진 될,긍정,100,0.13598901098901,1.3598901098901
74536,74537,74537,6,프렌즈,프렌즈 스피커의 특징,중립,100,0,0
74537,74538,74538,6,프렌즈,네이버 웨이프 프렌즈 스피커의 또다른 특징으로는음성으로 명령을 내려,중립,100,0,0
74538,74539,74539,6,프렌즈,[ 네이버 프렌즈 인공지능 스피커 ] 얘 이름은,중립,100,0,0
74539,74540,74540,6,프렌즈,일년 이용권을 결제하면 이벤트로 라인 프렌즈 인공지능 스피커를 득템할 수 있다해서,중립,100,0,0
74540,74541,74541,6,프렌즈,오늘은 네이버 인공지능 스피커 프렌즈 후기를 들고 왔습니다,중립,100,0,0
74541,74542,74542,6,프렌즈,많이 불리는데요저는 귀여운 인공지능 스피커 프렌즈 브라운으로 선택했습니다,긍정,100,0.10258402265445,1.0615545122587
74542,74543,74543,6,프렌즈,그럼 본격적으로 네이버 인공지는 스피커 프렌즈 후기를 써보도록 하겠습니다,긍정,100,0.1022633744856,1.1203703703704
74543,74544,74544,6,프렌즈,네이버 인공지능 스피커 프렌즈 브라운 후기진짜 너무 귀엽게 생기지,긍정,100,0.12402597402597,1.4
74545,74546,74546,6,프렌즈,nhn 네이버 뮤직 X 프렌즈 스피커 특별 패키지프렌즈 스피커 최대,긍정,100,0.11799390915571,0.97916666666667
74553,74554,74554,6,프렌즈,불리는데요 저는 귀여운 인공지능 스피커 프렌즈 브라운으로 선택했습니다,긍정,100,0.11398224739383,1.0615545122587
74555,74556,74556,6,프렌즈,네이버 인공지능 스피커 프렌즈 브라운 후기 진짜 너무 귀엽게,긍정,100,0.13642857142857,1.4
74558,74559,74559,6,프렌즈,com 네이버 뮤직 X 프렌즈 스피커 특별 패키지프렌즈 스피커 최대,긍정,100,0.11799390915571,0.97916666666667
74561,74562,74562,6,프렌즈,com 네이버 뮤직 X 프렌즈 스피커 특별 패키지 프렌즈 스피커,긍정,100,0.081967213114754,1
74562,74563,74563,6,프렌즈,X 프렌즈 스피커 특별 패키지 프렌즈 스피커 최대 61 % 특별,긍정,100,0.23528945909559,1.4791666666667
74563,74564,74564,6,프렌즈,컴팩트한 크기의 클로버 인공지능 스피커 프렌즈 Clova AI Speaker Friends 가,중립,100,0,0
74564,74565,74565,6,프렌즈,맨 처음 ' 프렌즈 ' 브라운을 만나자마자 내뱉은 한마디,중립,100,0,0
74565,74566,74566,6,프렌즈,이렇게 지금까지 클로바 인공지능 스피커 프렌즈 Clova AI Speaker Friends 의,중립,100,0,0
74566,74567,74567,6,프렌즈,프렌즈 스피커는 휴대성도 좋고 귀엽고 다양한,긍정,100,0.34577515216613,1.2280701754386
74567,74568,74568,6,프렌즈,프렌즈 스피커는 와이파이가 없어도,부정,100,-0.15384615384615,-0.97058823529412
74568,74569,74569,6,프렌즈,웨이브의 후속 모델인 ' 프렌즈 ' 가 지난 주 출시됐습니다,중립,100,0,0
74569,74570,74570,6,프렌즈,두 번째 인공지능 스피커 ' 프렌즈 ' 에 대해 알아볼까요,중립,100,0,0
74570,74571,74571,6,프렌즈,후속 모델인 ' 프렌즈 ' 의 무게는 1 /,중립,100,0,0
74571,74572,74572,6,프렌즈,네이버 클로바 앱은 물론 웨이브 프렌즈 등 인공지능 스피커를 통해 등록한,긍정,100,0.09241787084192,1.5502695302473
74572,74573,74573,6,프렌즈,깜찍하고 귀여운 프렌즈 친구들도 고민을 했었는데전 웨이브의 깔끔하고,긍정,70.212765957447,0.13198847720907,0.38383838383838
74573,74574,74574,6,프렌즈,오늘은 라인 프렌즈 스피커를 포스팅해보려고 해요,중립,100,0,0
74574,74575,74575,6,프렌즈,라인 프렌즈 인공지능 스피커를 너무 귀여운 브라운,긍정,100,0.12053571428571,1
74575,74576,74576,6,프렌즈,) 라인 프렌즈 인공지능 스피커 디자인은 브라운과 샐리,중립,100,0,0
74576,74577,74577,6,프렌즈,똑똑하기까지 한 네이버 인공지능 스피커 프렌즈,긍정,100,0.16233766233766,1
74577,74578,74578,6,프렌즈,네이버는 최근 스마트 스피커 웨이브와 프렌즈 판매에 나섰다,중립,100,0,0
74578,74579,74579,6,프렌즈,두 번째 스마트 스피커 ' 프렌즈 ' 를 공개 - 정식,중립,100,0,0
74579,74580,74580,6,프렌즈,☞ 네이버 스마트스피커 ' 프렌즈 ' 공개전일 네이버는 네이버 -,중립,100,0,0
74580,74581,74581,6,프렌즈,가 탑재된 두번째 스마트스피커 ' 프렌즈 ' 공개지난 5 월출시한 12,중립,100,0,0
74581,74582,74582,6,프렌즈,지난 10 일 네이버에 ' 프렌즈 스마트 스피커 ' 공급계약 체결,중립,100,0,0
74582,74583,74583,6,프렌즈,5 월 웨이브 매진에 이어 프렌즈 흥행 기대감 ▷ 포도 TV,중립,100,0,0
74583,74584,74584,6,진행,가정하고 포스팅을 진행 하겠습니다,중립,100,0,0
74584,74585,74585,6,진행,가격인 4 만원에 제공하는 프로모션을 진행 중입니다,중립,100,0,0
74585,74586,74586,6,진행,바로 3 사 통신사에서 프로모션으로 진행 중인 인공지능 스피커 또는 셋탑박스인데요,중립,100,0,0
74586,74587,74587,6,진행,같은요금으로 이용하실 수 있는 프로모션이 진행 중이랍니다,중립,100,0,0
74587,74588,74588,6,진행,' 페이스 ' 도 개발 진행 중이다,중립,100,0,0
74588,74589,74589,6,진행,신규 기술에 대한 투자를 활발하게 진행 중이다,긍정,100,0.13639743470583,1.0566037735849
74589,74590,74590,6,한국,확보하고 있는 한국 일본에 먼저 ' 클로바 ',중립,100,0,0
74590,74591,74591,6,한국,아직 한국,NA,NA,NA,NA
74591,74592,74592,6,한국,미미한 성적을 올리고 있기 때문에 한국 시장의 세 배인 일본 시장에서,중립,100,0,0
74592,74593,74593,6,한국,웨이브는 오는 여름 한국 일본에서 동시 출시될 것이라 알려졌습니다,중립,100,0,0
74593,74594,74594,6,한국,다양한 데이터베이스와 콘텐츠를 확보하고 있는 한국 일본에 먼저 클로바를 선보이며 점차,긍정,100,0.17204423274419,2.2897560181555
74595,74596,74596,6,한국,"한마디로 "" 한국 사용자의 말을 제대로 알아듣고 잘",긍정,100,0.13355929416301,1.4349150591411
74598,74599,74599,6,한국,한국,NA,NA,NA,NA
74600,74601,74601,6,한국,등등네이버에는 다양한 카테고리가 있고 또 한국 내 1 등 (,중립,100,0,0
74601,74602,74602,6,한국,- 해외로 나간 한국 기업을 국내로 복귀시켜 일자리를 늘리자는,중립,100,0,0
74602,74603,74603,6,한국,한국 출시는 올해 하반기에 예정돼 있다,중립,100,0,0
74603,74604,74604,6,일본,메신저 라인의 주 활동 무대인 일본 문화를 겨냥한 제품출시와 협력까지 성사돼,중립,100,0,0
74604,74605,74605,6,일본,판매가는 정해지지 않았지만웨이브 스피커 일본 출고가는 15 만원 상당 입니다,부정,100,-0.039370644944002,-0.76752970654113
74605,74606,74606,6,일본,하지 못합니다 지금이 웨이브 스피커는 일본 현지에서 일본 라인 본사에 개발로,중립,100,0,0
74606,74607,74607,6,일본,지금이 웨이브 스피커는 일본 현지에서 일본 라인 본사에 개발로 동일한 모델이,중립,100,0,0
74607,74608,74608,6,일본,때문에 한국 시장의 세 배인 일본 시장에서 먼저 입지를 굳히고 한국으로,중립,100,0,0
74608,74609,74609,6,일본,그 외에도 소니 일본 최대 장난감 제조사인 다카라 토미,긍정,100,0.051970746580935,0.99977992957746
74609,74610,74610,6,일본,웨이브 ( WAVE ) ' 일본 라인 주식회사에서 처음 선보인 AI,중립,100,0,0
74610,74611,74611,6,일본,웨이브의 일본 정식 출고가는 1 만 5,중립,100,0,0
74611,74612,74612,6,일본,웨이브 가격은 아직 알려지지 않았습니다만 일본 가격과 크게 다르지 않을 것으로,부정,100,-0.11602537240555,-1.8664430308873
74612,74613,74613,6,일본,라인 메신저는 일본 시장에서 우리나라에서의 카카오톡 수준의 국민,중립,100,0,0
74613,74614,74614,6,일본,그런지 네이버의 스마트 디바이스들은 우선 일본 시장을 겨냥해서 개발되고 있습니다,긍정,100,0.077070854244239,0.89363768819815
74614,74615,74615,6,일본,가격은 15 만원으로 일본 가격 ( 1 만 5000,중립,100,0,0
74615,74616,74616,6,일본,단위 투자네이버는 지난 3 월 일본 메신저 자회사 라인과 함께 개발한,중립,100,0,0
74616,74617,74617,6,일본,끄는 투자처는 자회사 라인이 인수한 일본 인공지능 벤처 윈클이다,중립,100,0,0
74617,74618,74618,6,일본,일본,NA,NA,NA,NA
74619,74620,74620,6,일본,9 일 업계에 따르면 네이버는 일본 자회사 라인과 함께,중립,100,0,0
74620,74621,74621,6,일본,라인이 일본 시장에 먼저 선보이고 한국에서는 네이버가,중립,100,0,0
75133,75134,75134,6,볼륨,"되고 스피커를 부른 뒤 "" 볼륨 최대로 높여줘 소리 좀 줄여줘",긍정,100,0.055992136725555,0.93250065910143
